id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,33,1867,1720281,20,5.0,2.71,16,4.0,1.15,31,7.75,2.75,1.0,1.0,0.6,0.55,3.82,130.78
5,10,112,56173,8,1.6,0.55,9,1.8,0.84,9,1.8,0.84,1.0,1.0,0.49,0.43,0.38,161.4
8,11,34,8577,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.88,0.9,0.35,0.3,0.03,123.78
9,8,26,3717,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,1.0,1.0,0.62,0.64,0.37,119.42
28,28,348,142641,18,3.6,2.19,14,2.8,1.3,26,5.2,3.42,1.0,1.0,0.33,0.2,18.25,128.2
31,9,62,12373,9,3.0,0.0,8,2.67,0.58,9,3.0,0.0,1.0,1.0,0.32,0.26,13.16,157.22
52,19,1686,2204927,16,4.0,0.0,13,3.25,0.96,18,4.5,0.58,1.0,1.0,0.17,0.04,3.67,172.44
53,7,46,12775,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.5,0.24,10.08,165.12
54,6,21,2231,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,1.0,1.0,0.56,0.52,10.08,119.0
55,6,16,2918,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.58,0.62,0.06,202.88
57,4,28,5555,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.43,0.32,0.14,84.0
58,10,36,12011,9,3.0,0.0,9,3.0,0.0,10,3.33,0.58,0.99,1.0,0.38,0.28,0.06,184.39
59,15,313,174556,10,3.33,1.53,7,2.33,0.58,14,4.67,3.79,0.89,0.85,0.39,0.27,23.46,121.17
60,8,22,3797,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.57,0.64,7.51,141.75
76,21,16976,23564846,14,4.67,2.31,11,3.67,1.53,17,5.67,3.21,1.0,1.0,0.32,0.18,1.15,167.26
77,6,26,2815,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,1.0,1.0,0.62,0.61,0.52,152.67
78,4,17,1911,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.61,0.58,0.17,142.33
82,5,58,20876,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.65,0.62,40.58,165.5
83,7,11,772,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.92,0.88,0.39,0.3,0.03,157.89
100,24,2272,2879326,15,5.0,2.65,13,4.33,2.52,23,7.67,5.69,1.0,1.0,0.18,0.04,20.4,168.09
101,17,1020,297945,10,3.33,2.52,6,2.0,1.0,15,5.0,3.61,1.0,1.0,0.61,0.45,165.8,132.99
102,32,584,50019,20,5.0,0.82,19,4.75,0.5,22,5.5,0.58,0.99,0.99,0.5,0.39,100.29,165.78
103,26,700,154637,20,4.0,1.87,16,3.2,1.1,23,4.6,2.3,0.93,0.85,0.5,0.53,84.07,144.55
104,32,1206,265578,21,3.5,1.05,22,3.67,0.82,28,4.67,0.82,1.0,1.0,0.59,0.7,125.28,139.98
105,28,896,126390,21,3.5,1.87,18,3.0,1.26,24,4.0,2.28,0.82,0.75,0.42,0.51,113.46,160.79
106,24,591,81683,17,3.4,1.82,15,3.0,1.41,20,4.0,2.35,1.0,1.0,0.55,0.48,154.31,136.39
172,26,8363,12106307,16,5.33,5.86,11,3.67,3.79,22,7.33,9.29,1.0,1.0,0.46,0.37,10.64,119.0
173,13,93,21602,8,2.67,0.58,9,3.0,1.0,13,4.33,1.53,1.0,1.0,0.62,0.58,0.69,149.22
178,17,114,23219,17,5.67,2.08,15,5.0,1.0,17,5.67,2.08,1.0,1.0,0.37,0.23,12.17,197.93
196,12,111,37127,12,6.0,1.41,7,3.5,0.71,12,6.0,1.41,0.99,1.0,0.54,0.4,13.62,139.66
197,8,26,3148,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,1.0,1.0,0.61,0.54,5.04,158.79
198,8,22,4191,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.43,10.02,202.46
201,8,123,25161,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.65,0.41,2.41,127.17
202,34,1164,218259,23,3.83,1.47,17,2.83,0.98,30,5.0,1.55,0.9,0.81,0.52,0.58,135.55,143.51
203,20,475,101720,13,3.25,0.96,12,3.0,0.82,17,4.25,1.89,0.64,0.45,0.51,0.61,104.46,144.27
204,40,1268,187282,21,3.5,1.22,17,2.83,0.98,29,4.83,1.47,0.96,0.84,0.61,0.58,151.21,128.96
205,30,698,161216,13,2.6,0.89,12,2.4,0.89,18,3.6,1.14,0.89,0.85,0.71,0.73,93.59,176.74
220,33,305,118397,17,4.25,0.5,15,3.75,0.96,24,6.0,1.15,0.83,0.78,0.68,0.64,8.19,169.58
221,11,60,8703,6,3.0,0.0,7,3.5,0.71,8,4.0,1.41,0.97,0.9,0.56,0.64,17.3,169.6
222,11,51,21278,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.63,0.66,0.43,187.75
226,9,21,3193,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.39,0.28,5.01,219.42
228,33,571,56620,17,4.25,0.96,20,5.0,1.15,24,6.0,1.41,1.0,1.0,0.49,0.54,66.28,193.5
244,17,79,18008,8,4.0,1.41,9,4.5,0.71,11,5.5,2.12,1.0,1.0,0.59,0.52,3.03,207.4
249,6,8,358,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.34,0.3,0.02,155.1
250,19,72,15725,13,2.6,0.89,16,3.2,1.64,16,3.2,1.64,0.97,0.99,0.4,0.27,4.47,212.14
268,27,4025,1758859,18,9.0,2.83,14,7.0,1.41,24,12.0,2.83,1.0,1.0,0.18,0.06,3.04,154.74
269,24,241,40484,13,4.33,1.15,11,3.67,1.15,16,5.33,2.08,1.0,1.0,0.57,0.46,57.88,190.77
