id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,30,173,45332,23,4.6,0.89,24,4.8,1.1,28,5.6,1.52,0.98,0.98,0.42,0.29,4.7,145.85
7,8,212,43928,8,4.0,1.41,6,3.0,2.83,8,4.0,1.41,0.58,0.56,0.3,0.24,15.46,125.54
8,10,119,48140,8,2.67,1.15,7,2.33,0.58,10,3.33,1.53,0.98,1.0,0.61,0.57,32.39,96.41
9,18,59,11770,17,3.4,2.07,17,3.4,2.07,17,3.4,2.07,0.98,0.99,0.45,0.39,13.94,122.17
10,19,93,11740,17,3.4,2.07,18,3.6,1.95,19,3.8,1.92,0.9,0.85,0.49,0.44,0.67,141.43
11,17,334,305666,15,3.75,1.26,11,2.75,0.96,16,4.0,1.41,0.78,0.76,0.4,0.3,10.61,86.5
12,12,416,142345,8,2.67,1.15,7,2.33,0.58,12,4.0,1.73,0.75,0.68,0.59,0.52,10.65,105.06
14,19,2066,2743005,13,3.25,2.22,12,3.0,2.16,16,4.0,2.58,1.0,1.0,0.48,0.5,13.34,89.8
15,12,152,86162,11,2.75,1.71,10,2.5,1.29,12,3.0,1.63,0.77,0.75,0.68,0.59,1.39,118.62
27,39,657,162089,23,7.67,4.04,13,4.33,3.21,31,10.33,6.03,0.76,0.75,0.56,0.36,5.11,97.48
28,53,13357,6792736,37,7.4,3.13,19,3.8,1.3,48,9.6,5.13,0.68,0.74,0.33,0.1,24.87,95.85
29,31,354,79596,19,4.75,2.36,15,3.75,2.06,22,5.5,2.08,0.6,0.55,0.67,0.69,4.52,103.63
30,5,75,12454,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.4,10.42,138.92
31,17,3962,4901686,15,3.75,2.06,9,2.25,1.5,17,4.25,2.87,1.0,1.0,0.23,0.16,7.1,103.66
32,8,245,158834,6,2.0,1.0,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.53,0.33,7.13,112.97
34,4,121,85050,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.43,0.34,2.7,59.16
35,23,305,130175,19,6.33,2.08,14,4.67,2.08,21,7.0,2.65,0.73,0.74,0.36,0.15,3.91,113.36
36,33,933,517115,16,4.0,0.0,13,3.25,2.22,24,6.0,0.82,0.58,0.66,0.48,0.27,21.1,96.39
39,52,410,145715,30,5.0,3.35,19,3.17,1.17,43,7.17,5.56,0.98,0.98,0.68,0.57,15.98,131.4
40,29,781,541522,19,9.5,2.12,7,3.5,0.71,27,13.5,0.71,0.91,0.9,0.32,0.18,4.24,132.69
41,56,3718,3470215,32,6.4,3.36,14,2.8,1.3,48,9.6,6.95,0.91,0.9,0.4,0.19,25.75,122.66
51,24,266,93121,18,6.0,1.73,11,3.67,1.53,21,7.0,2.65,1.0,1.0,0.61,0.43,6.38,100.43
52,22,472,290011,12,2.4,1.14,11,2.2,0.84,14,2.8,1.3,1.0,1.0,0.42,0.33,8.84,98.44
53,39,696,254015,19,3.8,2.05,14,2.8,0.84,29,5.8,5.4,0.95,0.99,0.43,0.34,4.33,112.17
54,33,509,148531,17,2.83,1.17,14,2.33,1.21,21,3.5,1.76,0.98,0.98,0.58,0.53,18.52,92.1
55,37,762,363871,19,4.75,1.71,15,3.75,1.5,27,6.75,3.3,0.73,0.71,0.52,0.5,10.91,82.76
56,12,922,497146,8,2.67,1.15,6,2.0,0.0,11,3.67,2.89,0.08,0.02,0.5,0.44,12.35,127.54
57,11,702,459679,6,3.0,0.0,4,2.0,0.0,9,4.5,2.12,0.52,0.5,0.79,0.79,21.42,102.46
60,32,1435,1349741,23,3.83,1.6,23,3.83,1.47,28,4.67,1.37,0.5,0.49,0.42,0.52,9.12,124.39
61,27,3557,3737600,11,3.67,2.52,5,1.67,0.58,23,7.67,6.03,0.68,0.67,0.27,0.28,11.59,87.77
76,16,360,77605,14,3.5,0.58,12,3.0,0.0,14,3.5,0.58,0.92,0.88,0.5,0.45,34.6,150.1
77,27,956,213917,24,4.8,0.84,11,2.2,0.84,25,5.0,1.0,1.0,1.0,0.52,0.35,36.69,94.57
78,27,674,117780,20,4.0,2.0,14,2.8,1.48,24,4.8,2.39,0.82,0.82,0.58,0.57,58.62,103.5
79,29,958,214332,20,4.0,1.87,11,2.2,1.1,25,5.0,2.55,0.93,0.88,0.68,0.61,80.8,73.43
80,18,252,73514,13,4.33,1.53,9,3.0,1.73,17,5.67,1.15,0.87,0.77,0.54,0.7,53.48,117.68
81,22,232,32275,19,4.75,0.96,13,3.25,1.89,21,5.25,1.89,0.99,1.0,0.64,0.69,23.47,86.99
82,35,731,255856,24,4.0,1.26,16,2.67,0.82,27,4.5,1.52,0.9,0.84,0.7,0.65,48.16,116.57
83,32,524,116668,27,5.4,1.34,17,3.4,0.55,29,5.8,1.1,0.99,1.0,0.61,0.61,68.26,113.92
84,43,866,263107,27,4.5,3.02,19,3.17,2.14,35,5.83,3.43,0.92,0.88,0.66,0.61,66.8,114.92
85,36,1020,166226,28,4.67,1.97,19,3.17,1.72,32,5.33,1.86,1.0,1.0,0.71,0.71,73.3,114.69
86,39,873,301855,23,4.6,2.19,18,3.6,2.41,36,7.2,2.95,0.99,1.0,0.43,0.3,30.63,122.59
87,35,503,117035,27,6.75,1.26,19,4.75,0.96,33,8.25,2.87,0.99,0.98,0.74,0.7,41.13,114.94
100,25,497,122485,16,4.0,0.82,15,3.75,0.96,21,5.25,2.22,0.88,0.83,0.42,0.44,13.79,125.11
101,17,38,14612,13,4.33,0.58,16,5.33,0.58,16,5.33,0.58,0.99,1.0,0.49,0.6,1.71,170.57
102,34,2993,2876632,24,4.8,2.17,22,4.4,1.67,28,5.6,2.7,0.79,0.79,0.52,0.49,6.63,143.32
103,40,2014,1449853,21,4.2,1.64,16,3.2,0.45,32,6.4,2.79,0.52,0.46,0.28,0.21,13.43,113.01
104,10,13,660,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.38,0.48,0.02,171.8
106,56,39974,48561201,27,6.75,2.06,18,4.5,1.73,40,10.0,2.0,0.71,0.69,0.42,0.28,8.74,94.38
107,24,185,38284,15,5.0,2.65,14,4.67,0.58,19,6.33,3.21,0.77,0.68,0.38,0.5,17.53,153.74
142,103,14133,15083723,40,8.0,2.24,25,5.0,1.58,76,15.2,6.87,0.98,0.97,0.42,0.16,8.81,92.74
143,58,18071,16220958,33,5.5,1.87,25,4.17,1.94,46,7.67,3.98,0.56,0.56,0.41,0.29,7.44,78.71
144,14,114,33485,13,4.33,0.58,12,4.0,1.0,14,4.67,0.58,0.98,0.99,0.68,0.68,2.02,140.43
145,15,161,48812,11,2.75,0.96,12,3.0,1.15,14,3.5,1.29,1.0,1.0,0.48,0.34,7.69,99.82
146,15,135,35035,12,6.0,1.41,12,6.0,2.83,14,7.0,0.0,1.0,1.0,0.74,0.73,0.26,121.98
147,8,95,30656,7,2.33,1.15,7,2.33,1.15,8,2.67,1.53,1.0,1.0,0.58,0.44,3.12,95.06
148,6,52,15983,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.98,1.0,0.48,0.5,16.34,57.38
149,28,451,148510,19,6.33,3.06,20,6.67,2.52,26,8.67,4.16,0.99,1.0,0.41,0.29,6.48,101.22
151,85,20751,14830981,34,5.67,2.58,21,3.5,1.38,69,11.5,10.13,1.0,1.0,0.64,0.38,13.28,102.35
152,74,112670,165044407,33,5.5,2.17,22,3.67,1.51,53,8.83,3.54,1.0,1.0,0.23,0.03,17.89,87.96
153,20,49706,73996661,10,5.0,1.41,9,4.5,2.12,15,7.5,0.71,1.0,1.0,0.0,0.0,24.25,83.71
172,18,1138,486341,12,3.0,1.41,9,2.25,1.26,15,3.75,1.5,0.99,0.99,0.59,0.76,42.0,107.1
173,25,155,43426,21,5.25,2.06,17,4.25,0.96,24,6.0,2.58,0.99,1.0,0.47,0.42,4.69,147.04
175,13,471,313287,10,2.5,0.58,7,1.75,0.96,12,3.0,1.41,0.7,0.69,0.33,0.16,9.25,90.58
176,31,447,279863,24,4.0,1.79,17,2.83,0.75,29,4.83,3.31,0.99,1.0,0.57,0.54,12.32,130.94
177,32,456,159402,22,5.5,1.73,15,3.75,0.96,28,7.0,3.27,0.94,0.96,0.31,0.26,13.1,122.57
178,92,1333,362909,39,6.5,1.05,23,3.83,0.98,64,10.67,3.39,0.99,0.96,0.49,0.41,17.54,131.68
179,48,7472,10227456,20,6.67,2.52,9,3.0,1.0,29,9.67,4.93,0.98,0.97,0.31,0.23,34.74,122.06
197,10,75,30815,10,5.0,0.0,8,4.0,1.41,10,5.0,0.0,0.98,1.0,0.49,0.45,1.75,115.8
198,27,12699,15035799,17,8.5,3.54,6,3.0,1.41,23,11.5,7.78,1.0,1.0,0.36,0.11,10.52,81.34
199,145,45841,47032484,34,8.5,5.0,9,2.25,0.96,71,17.75,19.22,0.76,0.75,0.2,0.02,12.76,70.16
200,231,7377,3301066,36,7.2,3.19,14,2.8,0.84,90,18.0,12.12,1.0,1.0,0.43,0.12,15.48,70.76
201,28,564,494220,6,2.0,1.73,4,1.33,0.58,8,2.67,2.89,0.67,0.67,0.42,0.24,3.26,59.95
202,26,580,269122,16,4.0,2.16,12,3.0,0.82,21,5.25,3.4,0.8,0.77,0.35,0.29,12.9,86.72
203,54,1096,479924,27,4.5,2.26,21,3.5,1.87,45,7.5,4.14,0.78,0.74,0.53,0.52,13.46,95.16
204,41,383,83896,28,4.67,1.63,28,4.67,1.51,34,5.67,1.51,0.76,0.66,0.51,0.5,17.55,84.09
205,21,247,36029,9,3.0,1.0,10,3.33,1.53,11,3.67,1.53,0.87,0.79,0.42,0.4,3.61,147.75
206,47,1058,582656,23,4.6,2.3,19,3.8,1.3,29,5.8,2.68,0.91,0.89,0.57,0.33,7.78,132.14
207,55,1973,932838,18,3.0,0.63,19,3.17,0.75,28,4.67,0.82,0.89,0.87,0.67,0.38,14.8,139.57
208,54,334,53938,27,4.5,1.05,29,4.83,1.17,39,6.5,1.76,0.9,0.85,0.6,0.62,2.98,162.16
209,44,389,123684,18,3.6,1.14,23,4.6,1.52,28,5.6,1.95,1.0,0.99,0.45,0.37,6.21,187.47
210,83,2119,1141904,36,6.0,1.1,32,5.33,1.97,56,9.33,1.75,0.75,0.71,0.49,0.41,20.78,151.61
211,35,155,44602,18,4.5,0.58,19,4.75,1.26,22,5.5,0.58,0.99,0.99,0.62,0.74,3.49,198.13
212,28,144,49991,14,3.5,0.58,17,4.25,0.96,18,4.5,0.58,0.96,0.96,0.23,0.16,1.74,192.21
213,47,1526,1716810,22,4.4,2.07,24,4.8,2.59,30,6.0,3.24,1.0,1.0,0.49,0.47,4.03,188.22
214,43,274,51681,23,4.6,2.41,23,4.6,2.3,30,6.0,2.65,1.0,1.0,0.59,0.64,3.99,175.34
215,25,208,43202,12,6.0,2.83,15,7.5,0.71,16,8.0,1.41,0.96,0.99,0.49,0.5,11.28,196.92
216,32,325,87050,18,6.0,1.0,16,5.33,2.08,24,8.0,1.0,0.91,0.86,0.58,0.64,13.73,148.25
217,15,72,15522,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.79,0.94,1.86,194.3
218,25,330,162508,12,4.0,2.0,11,3.67,0.58,18,6.0,3.61,0.98,0.99,0.6,0.44,4.93,140.23
219,31,212,121274,18,6.0,1.73,18,6.0,3.0,23,7.67,2.08,0.98,0.98,0.34,0.32,1.99,166.77
220,32,294,75057,19,4.75,2.06,19,4.75,1.5,26,6.5,2.38,1.0,1.0,0.54,0.36,6.17,160.21
