id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,15,1945,1793712,10,5.0,2.83,6,3.0,1.41,12,6.0,2.83,1.0,1.0,0.06,0.05,24.84,70.69
7,48,629,285709,27,4.5,1.38,24,4.0,0.0,34,5.67,2.07,1.0,1.0,0.47,0.22,28.1,102.7
8,60,3569,3114812,25,5.0,2.35,17,3.4,1.14,35,7.0,3.46,1.0,1.0,0.34,0.24,33.36,72.06
9,42,1228,643392,12,4.0,2.65,9,3.0,1.0,17,5.67,3.06,1.0,1.0,0.6,0.56,10.0,71.37
10,38,271,63944,19,6.33,1.53,15,5.0,2.0,20,6.67,1.15,0.99,1.0,0.52,0.37,14.75,93.54
11,73,947,375707,21,3.5,1.52,23,3.83,1.83,27,4.5,1.64,1.0,1.0,0.4,0.21,27.03,86.92
12,60,550,267244,21,4.2,2.39,18,3.6,1.34,28,5.6,3.05,1.0,1.0,0.44,0.41,18.5,87.95
13,74,1035,605716,25,5.0,1.0,21,4.2,1.1,35,7.0,1.0,1.0,1.0,0.37,0.31,35.75,93.7
15,101,6054,6679360,22,5.5,3.79,14,3.5,1.73,37,9.25,8.54,1.0,1.0,0.24,0.12,33.18,73.56
16,103,3026,1525073,31,6.2,2.49,19,3.8,1.1,47,9.4,3.58,1.0,1.0,0.32,0.22,49.89,86.41
18,126,7170,6780867,34,5.67,1.86,24,4.0,2.1,44,7.33,1.63,1.0,1.0,0.27,0.1,27.59,78.78
19,152,4002,3427369,29,4.83,2.64,20,3.33,1.51,37,6.17,3.54,1.0,1.0,0.35,0.18,32.04,69.15
29,55,1492,650761,32,5.33,2.16,23,3.83,1.47,42,7.0,2.37,1.0,1.0,0.63,0.5,27.61,92.87
30,41,2870,2630721,23,3.83,1.6,14,2.33,0.52,29,4.83,2.23,1.0,1.0,0.25,0.06,35.61,89.77
31,72,2606,1500930,32,5.33,1.75,22,3.67,0.82,46,7.67,3.08,1.0,1.0,0.48,0.38,36.71,104.28
