id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1504,4,6,252,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,0.03,134.17
1542,7,16,1239,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.97,0.99,0.43,0.48,0.21,124.75
1554,12,34,2026,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,0.96,0.94,0.46,0.44,15.37,140.83
1698,4,12,679,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.93,0.95,0.24,0.23,0.45,153.5
1701,14,37,2103,7,3.5,2.12,14,7.0,4.24,9,4.5,0.71,1.0,1.0,0.3,0.29,13.2,120.15
1763,10,20,952,10,3.33,3.21,10,3.33,3.21,10,3.33,3.21,0.97,0.95,0.66,0.66,10.56,127.48
1808,6,8,355,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.62,0.62,0.5,0.57,0.0,184.33
1836,5,10,472,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.52,15.81,138.34
1849,9,17,836,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.47,0.52,21.17,170.58
1857,7,11,476,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.33,0.02,202.96
1898,10,29,1551,7,2.33,1.53,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.52,0.51,15.78,107.45
1914,6,13,648,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.66,0.69,8.3,157.5
1942,5,16,1398,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.64,0.64,1.42,104.88
1986,7,20,1230,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.96,0.95,0.48,0.45,9.14,89.3
2000,5,13,936,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.54,0.5,14.01,91.5
2053,8,14,676,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.68,21.06,188.08
2204,4,15,987,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.28,0.21,3.32,121.66
2278,18,54,3443,8,4.0,1.41,15,7.5,3.54,8,4.0,1.41,1.0,1.0,0.28,0.24,16.72,128.12
2560,12,26,1461,6,3.0,1.41,10,5.0,2.83,6,3.0,1.41,1.0,1.0,0.38,0.39,12.5,154.12
2594,8,13,608,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.16,0.21,4.53,138.58
2627,6,10,566,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.38,1.9,153.12
2692,9,15,917,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.93,0.88,0.32,0.44,0.04,231.12
2694,6,15,770,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.96,0.97,0.68,0.7,38.99,96.8
2748,9,25,1311,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.32,0.34,17.55,138.07
2807,7,19,1107,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.29,16.08,179.88
2812,14,39,2134,12,4.0,1.73,14,4.67,1.53,12,4.0,1.73,0.94,0.91,0.47,0.47,21.26,153.94
3045,10,23,1317,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.36,0.32,15.58,191.24
3130,9,42,3259,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.45,0.48,22.15,74.25
3133,13,42,3175,8,2.67,1.15,13,4.33,2.52,10,3.33,1.53,1.0,1.0,0.27,0.24,6.36,110.38
3262,8,20,1028,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.76,0.81,29.6,160.44
3303,7,18,886,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.56,0.57,21.28,112.34
3448,5,11,504,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.65,0.68,18.38,107.16
3576,5,16,1244,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.54,0.1,91.08
3644,9,22,1160,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.59,0.61,22.72,165.48
3646,9,27,1607,6,3.0,1.41,9,4.5,0.71,6,3.0,1.41,1.0,1.0,0.68,0.66,36.44,124.85
3729,5,15,850,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.61,0.56,24.87,117.58
3905,8,22,1387,4,2.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.4,0.46,1.34,107.42
3937,11,18,972,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.25,0.2,1.16,110.38
4080,8,15,732,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.38,0.44,6.36,166.3
4258,7,12,548,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.38,0.01,154.21
4264,5,9,404,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.22,0.22,0.04,135.92
4266,9,10,436,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.31,0.32,0.0,161.75
4268,10,13,596,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.3,0.29,0.0,111.97
4269,21,35,1576,19,3.8,1.48,21,4.2,2.28,20,4.0,1.87,0.9,0.92,0.47,0.48,0.01,117.18
4270,13,20,924,11,3.67,2.52,13,4.33,3.51,11,3.67,2.52,0.92,0.92,0.27,0.26,0.01,98.87
4273,13,18,1263,11,5.5,2.12,13,6.5,0.71,12,6.0,1.41,0.94,0.72,0.28,0.24,0.24,147.56
4283,99,175,7944,51,10.2,6.14,96,19.2,6.8,85,17.0,4.85,1.0,1.0,0.34,0.33,0.06,68.49
4284,8,14,668,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.49,0.5,10.55,186.36
4369,7,8,462,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.78,0.38,0.36,0.3,194.71
4397,14,18,828,13,3.25,1.26,14,3.5,1.73,14,3.5,1.73,1.0,1.0,0.37,0.36,0.0,130.83
4398,4,6,268,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.37,0.0,155.25
4499,9,15,971,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.2,0.16,0.83,144.07
4576,2,6,336,1,0.5,0.71,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.62,0.64,0.47,59.5
4680,9,19,1001,6,3.0,0.0,9,4.5,0.71,6,3.0,0.0,0.94,0.92,0.21,0.16,2.81,141.62
4765,5,15,967,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,0.92,0.77,0.62,0.5,27.86,122.25
4799,5,13,1056,3,1.5,0.71,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.48,0.52,0.13,57.84
4836,9,34,2014,4,2.0,0.0,9,4.5,2.12,4,2.0,0.0,1.0,1.0,0.69,0.62,42.78,106.25
4838,8,30,1793,3,1.5,0.71,8,4.0,2.83,3,1.5,0.71,1.0,1.0,0.41,0.36,12.78,72.25
4845,13,46,2650,5,1.67,0.58,13,4.33,1.15,5,1.67,0.58,1.0,1.0,0.35,0.32,23.09,67.91
4860,7,20,1560,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.22,0.15,3.29,96.7
5124,11,17,900,9,4.5,2.12,11,5.5,2.12,11,5.5,2.12,0.95,0.92,0.22,0.21,4.58,183.98
5155,8,44,2676,3,1.5,0.71,8,4.0,1.41,3,1.5,0.71,1.0,1.0,0.44,0.39,42.05,51.16
5218,8,12,871,6,3.0,1.41,8,4.0,0.0,8,4.0,0.0,0.93,0.97,0.27,0.26,1.47,104.88
5227,7,15,804,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.44,0.46,10.82,114.34
5285,6,18,1072,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.56,0.52,25.64,80.12
5332,3,17,1362,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.39,0.4,4.64,55.25
5412,5,8,684,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.9,0.68,0.36,0.28,0.08,224.38
5638,5,11,568,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.95,0.74,0.76,26.33,108.08
5671,7,22,1443,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.46,0.46,21.2,119.21
5689,7,13,639,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.94,0.92,0.41,0.43,7.94,191.96
5760,5,6,494,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.54,0.54,100.42
5778,15,39,1987,7,3.5,0.71,15,7.5,2.12,9,4.5,0.71,0.92,0.94,0.25,0.24,0.37,132.92
5795,7,19,1136,5,2.5,2.12,7,3.5,2.12,5,2.5,2.12,1.0,1.0,0.43,0.4,24.73,115.2
