id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1285,5,14,660,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.57,0.57,31.6,131.12
1301,8,12,512,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.25,0.25,0.01,144.27
1549,6,13,1041,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.44,10.52,110.83
1646,7,18,1315,5,2.5,2.12,7,3.5,0.71,5,2.5,2.12,1.0,1.0,0.57,0.57,0.08,155.75
1672,12,20,1001,8,4.0,0.0,11,5.5,2.12,9,4.5,0.71,0.92,0.88,0.4,0.42,9.04,130.73
1681,3,3,144,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.8,0.0,108.0
1758,11,18,823,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,0.96,0.94,0.25,0.28,3.98,191.58
1901,6,12,608,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.65,0.67,15.78,132.12
1909,12,15,720,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.93,0.82,0.13,0.12,0.0,225.68
1954,7,20,1074,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.29,0.28,16.57,162.4
1961,19,53,3316,6,3.0,0.0,18,9.0,2.83,10,5.0,1.41,1.0,1.0,0.32,0.3,17.36,63.36
1962,18,52,2896,8,2.67,0.58,17,5.67,4.73,10,3.33,1.53,0.98,0.99,0.5,0.5,19.43,86.08
2151,10,17,772,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.53,0.58,11.17,193.1
2189,13,28,1704,11,5.5,0.71,13,6.5,0.71,12,6.0,1.41,1.0,1.0,0.32,0.31,10.38,137.28
2248,10,28,1642,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.18,0.24,4.47,205.05
