id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1261,9,15,728,7,3.5,2.12,9,4.5,0.71,8,4.0,1.41,1.0,1.0,0.13,0.15,1.14,177.38
1353,9,24,1261,7,2.33,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.45,0.45,16.83,114.39
1726,12,34,2159,8,4.0,0.0,12,6.0,2.83,8,4.0,0.0,1.0,1.0,0.43,0.44,14.92,127.56
1905,5,8,336,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.92,0.92,0.58,0.59,0.04,155.75
1970,8,12,784,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.94,0.97,0.44,0.52,0.03,178.88
2161,19,37,2121,13,4.33,1.15,15,5.0,1.73,13,4.33,1.15,0.98,0.92,0.31,0.28,10.4,188.79
2305,13,36,2039,8,4.0,1.41,12,6.0,1.41,8,4.0,1.41,1.0,1.0,0.28,0.34,6.74,147.72
2330,14,29,1441,8,4.0,4.24,12,6.0,7.07,9,4.5,4.95,0.98,0.98,0.64,0.66,5.94,117.73
2403,12,38,2442,5,2.5,0.71,12,6.0,2.83,5,2.5,0.71,0.94,0.88,0.53,0.46,25.97,116.38
2442,10,33,1913,5,2.5,0.71,9,4.5,0.71,6,3.0,0.0,1.0,1.0,0.46,0.43,25.98,112.9
2463,12,26,1255,8,4.0,0.0,11,5.5,0.71,11,5.5,0.71,0.95,0.96,0.22,0.24,5.16,205.27
2617,14,26,1174,10,5.0,1.41,11,5.5,2.12,10,5.0,1.41,1.0,1.0,0.12,0.12,3.04,210.06
2643,7,17,1332,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,0.88,0.92,0.52,0.57,0.84,112.5
2662,6,11,532,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.49,0.51,15.86,150.62
2744,7,22,1185,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.53,0.54,29.26,138.29
2794,8,20,1221,5,2.5,0.71,8,4.0,2.83,6,3.0,1.41,0.97,0.94,0.54,0.53,22.3,139.34
2885,11,27,1578,9,3.0,1.0,11,3.67,2.08,9,3.0,1.0,1.0,1.0,0.35,0.31,14.82,138.39
2974,11,33,1714,6,2.0,0.0,9,3.0,1.73,6,2.0,0.0,1.0,1.0,0.4,0.39,0.36,88.55
3091,5,8,388,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.78,0.82,7.93,133.75
3303,5,16,798,3,1.5,0.71,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.36,0.37,11.98,91.16
3313,13,38,2556,8,2.67,0.58,13,4.33,3.21,8,2.67,0.58,0.99,0.99,0.48,0.5,13.49,132.76
3361,7,9,388,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.25,0.25,0.02,165.79
3385,8,19,1371,5,2.5,0.71,8,4.0,1.41,6,3.0,0.0,0.8,0.82,0.36,0.39,0.76,95.5
3411,9,25,1853,6,3.0,1.41,9,4.5,2.12,6,3.0,1.41,1.0,1.0,0.18,0.13,4.9,121.92
3429,6,34,1878,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.66,0.64,41.44,127.0
3462,11,36,1918,5,2.5,0.71,11,5.5,2.12,6,3.0,0.0,1.0,1.0,0.65,0.66,34.72,116.22
3545,14,50,3403,6,3.0,1.41,14,7.0,7.07,7,3.5,2.12,1.0,1.0,0.5,0.44,16.43,73.62
3754,14,35,1829,6,3.0,2.83,14,7.0,2.83,8,4.0,4.24,1.0,1.0,0.54,0.55,30.32,122.56
3757,5,6,272,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.41,0.0,169.75
3924,8,28,1673,5,2.5,0.71,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.42,0.38,24.58,136.0
4153,10,18,1147,4,2.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.17,0.16,2.98,206.05
4263,9,36,1818,6,3.0,0.0,9,4.5,2.12,6,3.0,0.0,0.98,0.98,0.51,0.51,31.61,105.84
4268,5,5,252,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.36,0.0,92.08
4269,13,14,632,12,4.0,2.0,13,4.33,1.53,12,4.0,2.0,1.0,1.0,0.44,0.44,0.0,113.67
4270,16,21,992,12,4.0,1.73,15,5.0,2.65,15,5.0,2.0,0.97,0.93,0.2,0.19,0.0,177.55
4307,14,38,2132,6,3.0,0.0,14,7.0,2.83,8,4.0,1.41,1.0,1.0,0.45,0.46,18.51,125.04
4323,7,13,892,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.41,0.47,0.12,86.0
4460,11,14,656,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.92,0.92,0.15,0.19,0.32,187.64
4471,6,13,644,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.65,0.7,23.72,180.5
4535,13,33,1856,7,3.5,0.71,12,6.0,1.41,7,3.5,0.71,0.98,0.97,0.38,0.38,16.38,104.51
4577,6,8,344,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.38,0.38,0.0,131.25
4581,4,5,224,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.62,0.62,0.0,93.5
4705,3,8,384,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.63,31.81,104.5
4706,13,33,1804,8,4.0,1.41,12,6.0,1.41,8,4.0,1.41,0.97,0.96,0.58,0.59,25.41,128.18
4710,9,24,1519,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.27,0.26,11.7,163.83
4717,9,28,1743,5,2.5,2.12,9,4.5,0.71,7,3.5,2.12,1.0,1.0,0.23,0.28,0.86,137.98
4931,8,13,672,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.45,0.48,10.74,127.46
5162,8,27,1877,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.44,0.44,10.88,107.2
5221,3,12,878,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.32,0.24,10.66,105.75
5345,18,55,3804,5,2.5,2.12,18,9.0,9.9,8,4.0,2.83,0.98,0.93,0.52,0.51,23.62,111.0
5356,8,33,2264,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.3,22.4,107.34
