id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,60,2423,1681487,22,5.5,4.04,14,3.5,1.91,37,9.25,8.38,1.0,1.0,0.56,0.43,1.6,156.7
7,30,102,40618,23,3.83,1.47,26,4.33,1.63,28,4.67,1.97,1.0,1.0,0.32,0.16,7.11,121.44
8,24,121,23592,18,4.5,4.43,13,3.25,2.06,22,5.5,5.69,0.86,0.78,0.54,0.36,11.29,170.33
10,20,93,26177,19,6.33,1.15,16,5.33,1.15,20,6.67,1.53,0.98,1.0,0.37,0.34,3.03,152.05
32,21,218,79563,16,8.0,7.07,10,5.0,2.83,19,9.5,9.19,1.0,1.0,0.52,0.25,8.78,166.58
33,16,108,27737,13,2.17,0.75,14,2.33,1.03,14,2.33,1.03,1.0,1.0,0.39,0.42,47.23,114.88
79,22,266,100859,10,5.0,1.41,9,4.5,0.71,21,10.5,9.19,0.88,0.92,0.53,0.43,4.36,102.3
80,6,6,257,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.48,0.0,129.33
83,12,198093,26610732,9,4.5,2.12,7,3.5,0.71,11,5.5,3.54,1.0,1.0,0.7,0.48,12.99,127.44
100,17,201,59394,12,4.0,1.73,11,3.67,1.15,14,4.67,2.89,0.77,0.69,0.37,0.2,2.65,134.64
101,18,69,14473,15,3.0,1.58,16,3.2,1.48,16,3.2,1.48,0.91,0.9,0.56,0.53,5.58,159.9
102,23,85,45638,21,5.25,0.96,22,5.5,1.29,22,5.5,1.29,0.96,0.96,0.26,0.15,0.07,170.6
116,52,38283,36520802,13,6.5,6.36,7,3.5,3.54,28,14.0,14.14,1.0,1.0,0.36,0.02,9.9,106.69
117,47,74,8313,15,3.75,0.96,17,4.25,0.5,18,4.5,0.58,1.0,1.0,0.32,0.31,0.05,181.62
174,40,518,202510,24,6.0,2.16,22,5.5,0.58,33,8.25,4.57,0.96,0.93,0.56,0.44,1.75,132.6
175,14,71,32855,11,5.5,2.12,11,5.5,2.12,14,7.0,4.24,0.99,1.0,0.55,0.5,0.42,131.98
176,24,82,13635,23,4.6,1.52,23,4.6,1.52,23,4.6,1.52,0.93,0.91,0.62,0.62,0.12,177.05
177,8,67,26548,7,3.5,2.12,7,3.5,0.71,8,4.0,1.41,0.99,1.0,0.38,0.22,1.31,176.44
204,33,9688,8552647,25,8.33,4.93,16,5.33,3.21,29,9.67,6.43,1.0,1.0,0.34,0.09,15.23,138.38
250,33,404,207554,19,4.75,1.71,20,5.0,0.82,28,7.0,4.08,0.96,0.96,0.26,0.16,0.83,184.27
251,31,670,861281,17,5.67,2.08,19,6.33,0.58,24,8.0,2.65,0.93,0.91,0.17,0.16,3.77,176.59
252,27,49,9129,15,3.75,0.5,16,4.0,0.82,18,4.5,1.29,0.97,0.86,0.33,0.26,2.23,186.26
253,23,100,29606,18,4.5,1.0,17,4.25,1.26,19,4.75,0.96,0.9,0.88,0.38,0.33,12.76,185.04
368,27,784,491790,17,8.5,0.71,8,4.0,2.83,25,12.5,2.12,0.93,0.94,0.44,0.12,19.98,125.0
369,12,40637,36474915,11,3.67,1.53,8,2.67,1.53,11,3.67,1.53,0.71,0.71,0.48,0.49,181.0,87.56
418,45,27204,2393934,24,6.0,2.31,16,4.0,0.0,40,10.0,7.12,0.96,0.97,0.55,0.32,3.14,151.92
419,29,1124,830066,22,5.5,2.08,18,4.5,1.0,25,6.25,1.5,0.65,0.61,0.36,0.23,7.37,146.75
512,56,7746,6780932,30,6.0,4.85,18,3.6,2.3,47,9.4,9.63,1.0,1.0,0.65,0.51,3.26,123.57
536,55,3027,1148690,23,4.6,1.67,31,6.2,2.17,50,10.0,3.81,0.5,0.59,0.52,0.44,60.39,125.91
537,104,125484,128827096,25,8.33,4.04,11,3.67,1.15,78,26.0,2.0,1.0,1.0,0.34,0.14,13.95,126.99
606,46,15104,14949641,36,6.0,1.41,36,6.0,1.26,43,7.17,2.04,0.91,0.96,0.24,0.16,2.59,131.43
607,25,70,7850,23,3.83,2.4,23,3.83,2.4,25,4.17,2.4,0.96,0.97,0.55,0.57,1.81,127.24
608,17,40,7292,17,3.4,1.34,17,3.4,1.34,17,3.4,1.34,0.98,1.0,0.57,0.59,0.06,169.95
609,14,15,640,14,4.67,0.58,14,4.67,0.58,14,4.67,0.58,0.73,0.71,0.26,0.31,0.0,162.2
679,209,90712,90198781,20,5.0,2.94,12,3.0,0.82,40,10.0,11.52,1.0,1.0,0.32,0.18,0.39,142.55
685,16,23,2229,14,4.67,2.52,15,5.0,2.0,15,5.0,2.0,0.93,0.96,0.35,0.39,0.01,155.35
686,20,30,1606,19,3.8,1.1,20,4.0,1.22,20,4.0,1.22,0.95,0.87,0.35,0.41,0.02,182.08
704,81,48394,39908513,43,7.17,4.45,29,4.83,2.14,65,10.83,5.91,0.6,0.7,0.42,0.29,62.16,126.83
706,39,538,184114,25,8.33,4.16,15,5.0,1.0,33,11.0,6.24,1.0,1.0,0.39,0.2,19.01,145.0
707,9,19,2538,9,3.0,2.0,8,2.67,2.08,9,3.0,2.0,0.97,0.99,0.67,0.7,0.02,122.82
708,20,37,6774,17,4.25,0.96,18,4.5,1.29,18,4.5,1.29,1.0,1.0,0.41,0.34,0.01,151.0
755,21,1498,1392650,9,4.5,3.54,7,3.5,2.12,12,6.0,5.66,0.75,0.65,0.43,0.36,2.33,154.01
756,20,86,17014,19,6.33,3.51,18,6.0,2.65,20,6.67,3.51,0.87,0.87,0.43,0.34,4.08,140.47
757,18,39,4538,16,4.0,0.82,16,4.0,0.82,17,4.25,0.5,0.97,0.9,0.62,0.62,0.03,127.34
778,25,70,9896,23,3.83,2.56,24,4.0,2.76,25,4.17,3.06,0.98,0.96,0.52,0.52,1.02,153.54
779,20,39,6561,14,3.5,2.38,17,4.25,2.63,16,4.0,2.16,0.98,0.99,0.42,0.38,0.08,147.86
848,56,71351,71826214,21,3.5,2.95,18,3.0,1.67,38,6.33,8.38,1.0,1.0,0.4,0.24,45.51,156.27
849,9,36,14074,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.48,0.26,0.06,152.1
872,42,132634,103126521,17,3.4,2.07,17,3.4,1.82,37,7.4,6.66,0.8,0.8,0.43,0.34,84.93,125.32
874,170,39733,40003219,18,6.0,3.61,12,4.0,1.0,27,9.0,7.94,1.0,1.0,0.36,0.34,31.77,133.01
875,62,17650,17172801,29,4.83,1.47,29,4.83,1.47,41,6.83,3.87,0.97,0.94,0.47,0.4,33.34,156.04
933,184,84618,85007743,21,10.5,3.54,14,7.0,1.41,37,18.5,6.36,1.0,1.0,0.35,0.02,2.12,124.25
934,35,122,23979,29,5.8,1.1,31,6.2,1.3,34,6.8,1.1,0.97,0.98,0.54,0.56,1.79,168.72
935,47,307,161923,27,6.75,4.92,21,5.25,2.06,38,9.5,10.38,0.96,0.98,0.35,0.24,1.12,135.69
943,12,37,4501,6,2.0,0.0,8,2.67,0.58,9,3.0,0.0,0.92,0.89,0.74,0.77,0.13,163.89
948,29,101,57269,23,5.75,1.71,24,6.0,1.41,26,6.5,2.38,0.94,0.92,0.37,0.37,0.1,165.63
1016,19,2529,1529820,15,5.0,3.0,12,4.0,1.73,16,5.33,3.51,0.95,0.84,0.36,0.33,1.89,166.68
1017,18,114,57449,14,4.67,2.31,12,4.0,1.73,16,5.33,3.06,1.0,1.0,0.32,0.15,5.91,173.76
1018,11,37,8311,9,4.5,2.12,8,4.0,1.41,10,5.0,1.41,1.0,1.0,0.6,0.62,4.33,147.84
1019,12,22,1894,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,1.0,1.0,0.38,0.43,0.01,145.62
1042,219,96959,94515707,22,7.33,2.08,14,4.67,0.58,45,15.0,13.23,0.99,1.0,0.41,0.33,0.81,118.21
1050,19,129,55090,13,3.25,1.26,12,3.0,0.82,16,4.0,2.71,0.87,0.88,0.48,0.41,0.1,125.18
1064,17,85,33867,13,4.33,0.58,13,4.33,1.15,16,5.33,0.58,1.0,1.0,0.18,0.15,0.02,152.3
1081,27,434,271862,20,6.67,2.89,17,5.67,2.08,26,8.67,5.51,0.94,0.86,0.39,0.24,3.46,159.83
1086,8,28,4016,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.68,0.8,0.14,161.04
1101,180,68723,67179260,22,5.5,3.0,18,4.5,1.91,38,9.5,9.43,0.95,0.9,0.4,0.2,0.74,116.12
1104,9,27,5308,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,1.0,1.0,0.36,0.39,0.16,149.88
1112,49,1161,892716,17,4.25,3.2,14,3.5,2.08,30,7.5,7.72,0.92,0.92,0.36,0.23,0.84,143.5
1137,42,4333,3916441,16,8.0,1.41,12,6.0,1.41,26,13.0,7.07,1.0,1.0,0.42,0.17,0.74,111.59
1138,9,12,596,8,4.0,1.41,8,4.0,0.0,9,4.5,0.71,0.83,0.84,0.27,0.23,0.0,74.53
1184,52,415,159139,26,4.33,2.42,23,3.83,1.17,38,6.33,5.47,1.0,1.0,0.5,0.37,3.87,146.34
1185,15,44,24556,13,4.33,0.58,14,4.67,0.58,15,5.0,1.0,0.87,0.74,0.37,0.2,0.11,133.63
1186,10,48,14340,9,2.25,0.96,9,2.25,0.96,10,2.5,1.29,0.92,0.9,0.3,0.19,0.07,141.85
1211,28,3553,3576429,15,7.5,3.54,10,5.0,1.41,22,11.0,5.66,1.0,1.0,0.3,0.03,8.32,146.14
1212,35,674,137168,33,5.5,2.07,31,5.17,1.94,33,5.5,2.07,0.85,0.9,0.44,0.36,25.73,173.0
1279,85,41464,41769799,14,7.0,1.41,12,6.0,0.0,37,18.5,13.44,1.0,1.0,0.41,0.34,1.09,132.7
1280,20,42,6221,19,4.75,1.5,20,5.0,1.83,20,5.0,1.83,1.0,1.0,0.47,0.43,0.02,174.3
1281,17,51,9048,14,4.67,1.53,15,5.0,2.0,16,5.33,2.08,0.97,0.94,0.36,0.49,0.03,153.68
1282,8,11,471,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.45,0.49,0.03,203.25
1352,482,63763,63541130,36,6.0,3.03,34,5.67,2.88,59,9.83,8.13,0.99,0.95,0.42,0.24,0.54,146.08
1353,25,242,191286,22,3.67,2.07,24,4.0,2.53,24,4.0,2.53,0.89,0.86,0.51,0.5,0.12,177.53
1354,11,42,6301,9,2.25,0.5,10,2.5,0.58,10,2.5,0.58,1.0,1.0,0.65,0.66,3.56,154.12
1522,41,2995,2610929,25,6.25,4.99,19,4.75,2.75,30,7.5,7.33,0.98,0.98,0.36,0.18,18.38,163.9
1523,25,177,25179,21,4.2,1.3,22,4.4,1.34,22,4.4,1.52,0.9,0.92,0.42,0.33,16.87,145.41
1524,21,73,8935,15,5.0,1.0,13,4.33,1.53,16,5.33,0.58,0.92,0.89,0.56,0.75,16.12,163.31
1544,26,38,2010,22,4.4,3.36,23,4.6,3.36,23,4.6,3.36,0.93,0.86,0.47,0.47,4.02,188.28
1545,21,53,9892,15,3.75,2.22,15,3.75,2.22,15,3.75,2.22,1.0,1.0,0.38,0.43,0.06,194.42
1546,27,136,63386,22,5.5,1.29,22,5.5,1.29,24,6.0,1.83,0.99,1.0,0.33,0.2,1.78,168.41
1547,40,78,11395,31,5.17,2.23,33,5.5,2.43,33,5.5,2.43,0.95,0.89,0.33,0.37,0.15,180.03
1548,32,64,20807,22,4.4,1.67,25,5.0,1.58,25,5.0,1.58,0.97,0.96,0.33,0.31,0.01,194.49
1549,29,61,7245,20,5.0,2.71,23,5.75,2.87,24,6.0,3.27,0.97,0.97,0.36,0.44,0.2,204.6
1550,10,78,28678,6,3.0,0.0,6,3.0,0.0,9,4.5,2.12,1.0,1.0,0.36,0.24,0.3,170.92
1570,60,28604,28351258,17,4.25,1.26,13,3.25,0.5,30,7.5,7.68,0.94,0.94,0.3,0.12,0.18,145.46
1571,14,27,2891,13,3.25,0.96,13,3.25,1.5,14,3.5,1.29,0.88,0.86,0.51,0.49,5.2,161.61
1572,24,217,96734,17,3.4,1.14,17,3.4,1.14,21,4.2,1.1,1.0,1.0,0.48,0.42,0.41,160.64
1689,34,1127,1324324,21,5.25,2.63,16,4.0,1.41,27,6.75,2.36,1.0,1.0,0.47,0.49,0.68,128.82
1690,15,27,2099,15,3.0,1.87,15,3.0,1.87,15,3.0,1.87,0.97,0.96,0.41,0.39,0.05,172.14
1693,30,144,33044,23,5.75,2.22,24,6.0,2.16,26,6.5,2.89,0.99,1.0,0.61,0.63,14.3,130.72
1711,6,21,8878,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.22,0.15,0.14,119.12
2122,45,3147,3411750,21,4.2,1.64,19,3.8,1.3,40,8.0,8.54,0.96,0.97,0.28,0.19,0.83,186.08
2123,18,22,1768,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,1.0,1.0,0.28,0.32,0.0,179.74
2192,161,66661,64608040,13,4.33,2.52,9,3.0,1.0,50,16.67,18.9,1.0,1.0,0.57,0.35,0.92,120.2
2193,12,20,1414,10,2.0,1.0,12,2.4,1.34,11,2.2,1.3,1.0,1.0,0.74,0.79,0.03,166.93
2194,7,10,961,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.84,0.62,0.29,0.5,0.02,188.4
2195,17,131,50154,13,3.25,0.96,11,2.75,0.5,15,3.75,1.5,0.99,1.0,0.47,0.32,8.38,135.04
2196,25,166547,155047567,23,4.6,2.3,23,4.6,2.3,25,5.0,2.74,0.79,0.8,0.47,0.42,7.85,144.21
2218,39,1731,1518283,23,3.83,1.47,21,3.5,1.64,31,5.17,3.06,1.0,1.0,0.43,0.23,3.7,158.52
2219,15,66,20255,13,4.33,1.53,13,4.33,1.15,14,4.67,1.53,0.98,1.0,0.31,0.25,3.39,159.66
2220,11,30,2055,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.39,0.4,1.97,195.17
2239,62,21840,23983562,21,7.0,2.65,17,5.67,1.53,31,10.33,6.51,1.0,1.0,0.36,0.12,0.23,126.11
2241,25,86,23775,21,5.25,0.5,20,5.0,0.82,21,5.25,0.5,1.0,1.0,0.34,0.33,1.21,179.17
2254,16,251,42157,10,5.0,2.83,7,3.5,0.71,14,7.0,5.66,1.0,1.0,0.78,0.62,0.7,144.68
2360,25,166,58958,17,4.25,1.5,14,3.5,0.58,23,5.75,2.36,1.0,1.0,0.49,0.38,3.39,138.72
2361,12,94,21410,10,3.33,1.53,10,3.33,1.53,11,3.67,1.53,0.99,1.0,0.33,0.2,12.42,120.86
2365,152,59294,65705267,24,4.8,2.59,24,4.8,2.59,45,9.0,8.97,1.0,1.0,0.42,0.33,20.96,147.94
2366,34,276142,222630339,22,3.67,1.03,27,4.5,1.22,32,5.33,0.82,0.36,0.36,0.56,0.5,90.94,165.28
2367,11,11597,8406420,7,3.5,0.71,9,4.5,0.71,10,5.0,0.0,0.5,0.5,0.62,0.58,58.18,174.8
2389,47,21814,21108816,14,7.0,1.41,9,4.5,2.12,27,13.5,3.54,1.0,1.0,0.37,0.02,0.84,125.66
2391,5,20,3206,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,1.0,1.0,0.79,0.9,1.88,154.12
2459,31,1752,1161168,17,3.4,1.67,21,4.2,1.3,28,5.6,2.41,0.93,0.93,0.67,0.66,57.44,185.87
2460,44,9036,9676765,17,4.25,2.87,24,6.0,3.16,30,7.5,6.19,0.76,0.75,0.46,0.43,38.29,185.73
2864,84,25349,24899381,30,5.0,2.61,23,3.83,0.75,56,9.33,8.36,1.0,1.0,0.36,0.28,3.24,124.98
2865,19,71,11523,17,2.83,2.23,15,2.5,1.87,17,2.83,2.23,0.94,0.91,0.66,0.74,0.57,120.07
2869,23,88,28854,19,6.33,0.58,19,6.33,1.53,21,7.0,1.0,0.95,0.79,0.54,0.45,0.66,162.14
2870,9,19,1440,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.56,0.54,0.02,119.33
2871,15,206,125712,10,3.33,1.53,9,3.0,2.0,15,5.0,3.0,1.0,1.0,0.31,0.09,8.03,110.43
2888,37,471,251135,19,3.8,1.1,18,3.6,1.52,28,5.6,3.78,1.0,1.0,0.31,0.2,0.72,153.58
2889,16,46,15086,14,3.5,1.73,16,4.0,2.16,15,3.75,2.06,0.85,0.79,0.31,0.3,0.06,152.53
3198,289,108767,106521545,23,5.75,2.87,11,2.75,1.26,76,19.0,18.18,1.0,1.0,0.29,0.02,6.13,113.0
3199,30,7544,7271862,15,3.0,0.71,16,3.2,1.1,23,4.6,2.61,0.97,0.96,0.54,0.47,0.7,121.66
3251,59,10050,9195927,12,6.0,1.41,7,3.5,0.71,34,17.0,4.24,1.0,1.0,0.42,0.06,0.98,104.86
3252,11,45,9287,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.46,0.46,0.22,142.42
3258,12,84,22955,8,2.67,2.08,7,2.33,1.53,11,3.67,3.79,1.0,1.0,0.66,0.54,40.61,118.31
3259,11,35,13316,9,4.5,0.71,10,5.0,0.0,11,5.5,0.71,0.92,0.92,0.57,0.61,0.08,108.08
3366,44,4178,4006039,20,6.67,2.89,12,4.0,2.0,35,11.67,8.33,0.95,0.94,0.26,0.06,26.24,132.28
3367,39,6312,5163826,17,3.4,2.07,13,2.6,1.34,30,6.0,5.39,0.95,0.9,0.64,0.44,5.71,132.07
3368,6,18,3658,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.72,0.69,0.15,118.33
3373,13,99,29998,8,2.67,0.58,9,3.0,0.0,12,4.0,1.73,1.0,1.0,0.6,0.57,0.91,155.55
3399,7,29,3933,6,3.0,1.41,5,2.5,2.12,7,3.5,0.71,0.89,0.85,0.56,0.56,12.36,183.25
3444,22,423,104149,10,2.5,0.58,10,2.5,0.58,19,4.75,0.5,0.99,0.99,0.52,0.42,85.75,114.41
3445,22,515,77871,13,2.6,1.34,12,2.4,0.89,17,3.4,2.3,0.95,0.85,0.64,0.46,1.66,130.96
3446,123,36871,39383690,13,4.33,3.06,11,3.67,2.31,21,7.0,7.21,1.0,1.0,0.51,0.39,0.24,114.72
3469,18,99,29941,12,3.0,1.15,12,3.0,1.83,15,3.75,1.26,1.0,1.0,0.5,0.46,14.28,147.02
3470,11,204,190184,10,2.5,1.73,10,2.5,1.73,10,2.5,1.73,0.76,0.75,0.34,0.23,0.53,175.29
3565,19,2798,2673410,13,3.25,1.71,9,2.25,0.96,15,3.75,2.22,1.0,1.0,0.57,0.39,1.56,132.77
3566,122,57612,59361040,10,2.5,1.91,8,2.0,1.15,25,6.25,9.22,1.0,1.0,0.75,0.66,0.4,114.54
3567,26,455,106062,21,4.2,0.45,16,3.2,0.84,22,4.4,0.55,0.85,0.84,0.53,0.58,50.9,131.86
3568,6,152,53463,6,3.0,1.41,4,2.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.22,37.35,138.12
3702,74,20952,20380198,14,4.67,3.06,6,2.0,1.0,32,10.67,10.02,0.97,0.99,0.28,0.04,19.26,106.15
3703,9,94,22043,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.52,0.5,0.23,0.22,1.48,173.42
3709,14,97,26171,9,3.0,2.0,8,2.67,1.53,13,4.33,1.53,0.97,0.99,0.48,0.25,9.82,128.44
3710,7,48,15341,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.78,0.84,0.24,143.42
3727,49,22247,20971086,12,4.0,3.46,9,3.0,1.73,22,7.33,8.39,1.0,1.0,0.36,0.12,2.11,164.17
3870,92,39992,44385302,20,5.0,2.58,12,3.0,1.15,39,9.75,6.7,1.0,1.0,0.33,0.19,9.12,111.14
3871,19,243,141323,14,3.5,0.58,13,3.25,0.5,18,4.5,1.29,1.0,1.0,0.38,0.16,8.57,124.22
3872,21,526,433946,10,5.0,2.83,5,2.5,0.71,17,8.5,7.78,0.96,0.94,0.42,0.33,20.7,138.25
3873,14,189,93745,7,2.33,0.58,6,2.0,1.0,11,3.67,1.53,1.0,1.0,0.65,0.47,7.27,119.89
3966,28,235,85750,14,7.0,1.41,11,5.5,0.71,24,12.0,7.07,1.0,1.0,0.38,0.14,1.3,138.98
3967,12,55,12477,11,2.2,1.3,11,2.2,1.3,11,2.2,1.3,0.95,0.95,0.4,0.31,0.14,157.55
3968,16,60,13393,15,3.0,1.41,14,2.8,1.1,16,3.2,1.79,0.81,0.85,0.56,0.46,0.03,145.17
3969,16,100,37171,15,3.0,1.22,13,2.6,1.34,16,3.2,1.3,1.0,1.0,0.43,0.39,9.49,134.13
3970,17,81,44544,15,3.0,1.58,15,3.0,1.58,16,3.2,1.3,0.96,0.91,0.68,0.64,0.08,143.74
3971,13,81,35477,12,3.0,2.16,12,3.0,2.16,12,3.0,2.16,1.0,1.0,0.55,0.44,0.46,146.38
3993,20,55,2390,16,4.0,1.83,16,4.0,1.83,17,4.25,2.06,1.0,1.0,0.44,0.45,20.91,188.83
3994,38,5558,5367740,23,4.6,1.14,26,5.2,1.3,27,5.4,1.82,1.0,1.0,0.38,0.27,25.98,162.89
4036,9,51,11301,5,2.5,0.71,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.76,0.62,0.3,145.22
4046,14,54,22770,12,3.0,2.71,10,2.5,1.73,13,3.25,3.2,0.99,0.99,0.35,0.17,1.82,122.61
4064,23,7853,7847626,15,3.0,1.22,16,3.2,1.3,17,3.4,1.34,0.95,0.93,0.5,0.36,2.58,120.07
4089,30,512,285464,20,4.0,2.35,17,3.4,1.82,28,5.6,4.39,1.0,1.0,0.47,0.43,37.23,148.2
4090,6,72,60729,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.9,0.94,0.58,0.48,0.04,133.5
4110,23,182,71390,15,3.75,1.71,15,3.75,2.36,22,5.5,3.87,1.0,1.0,0.52,0.22,2.03,122.0
4111,16,31,2306,13,2.17,0.75,14,2.33,1.03,14,2.33,1.03,1.0,1.0,0.61,0.58,3.52,155.41
4112,15,52,14092,15,3.0,1.22,15,3.0,1.22,15,3.0,1.22,0.97,0.95,0.5,0.45,0.54,128.89
4113,27,128,38254,23,5.75,0.96,18,4.5,1.0,25,6.25,1.5,0.99,1.0,0.4,0.17,4.73,136.62
4114,13,30,3559,13,4.33,1.53,13,4.33,1.53,13,4.33,1.53,0.97,0.93,0.49,0.35,5.02,159.5
4115,13,38,12110,13,2.6,1.67,13,2.6,1.67,13,2.6,1.67,0.93,0.94,0.57,0.49,0.03,145.12
