id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,5,8,356,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.92,0.88,0.42,0.4,0.25,104.0
29,13,93,39508,9,3.0,1.0,11,3.67,1.15,12,4.0,1.73,1.0,1.0,0.47,0.4,14.7,147.72
30,15,241,89306,13,3.25,1.5,13,3.25,0.96,15,3.75,1.5,1.0,1.0,0.59,0.52,12.39,151.67
32,22,266,82335,20,4.0,2.45,17,3.4,2.19,22,4.4,2.88,0.97,0.98,0.65,0.54,10.88,115.79
33,12,55,7029,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,0.98,0.99,0.63,0.63,5.03,117.13
34,16,259,276401,14,3.5,1.29,14,3.5,1.29,15,3.75,1.5,0.72,0.7,0.22,0.2,4.15,157.1
35,18,167,63269,16,4.0,2.71,14,3.5,2.52,16,4.0,2.71,1.0,1.0,0.45,0.24,4.76,118.62
52,18,441,129877,12,6.0,4.24,12,6.0,5.66,16,8.0,7.07,0.68,0.6,0.56,0.52,12.18,131.53
58,20,217,73388,20,4.0,0.71,19,3.8,0.45,20,4.0,0.71,0.81,0.8,0.44,0.43,12.07,150.74
176,9,50,23305,6,3.0,1.41,9,4.5,0.71,9,4.5,0.71,0.52,0.48,0.26,0.34,2.74,104.18
177,11,103,73712,9,4.5,3.54,8,4.0,2.83,10,5.0,2.83,0.5,0.44,0.24,0.19,0.45,108.84
178,7,44,11525,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.7,0.66,0.32,0.23,0.06,96.75
195,18,219,67309,14,4.67,1.53,13,4.33,2.08,16,5.33,2.08,1.0,1.0,0.38,0.39,18.92,96.36
197,37,19621,21474934,22,3.67,1.21,22,3.67,1.21,32,5.33,2.07,0.56,0.47,0.4,0.35,7.22,100.23
202,24,575,234270,18,4.5,3.11,13,3.25,1.71,21,5.25,3.3,1.0,1.0,0.48,0.4,97.26,153.88
221,28,354,228025,16,4.0,0.82,15,3.75,0.96,21,5.25,1.26,0.7,0.67,0.74,0.8,9.11,153.29
222,44,1177,135882,19,3.8,1.79,24,4.8,1.92,30,6.0,2.74,1.0,1.0,0.54,0.57,3.53,183.34
252,9,50,5522,4,2.0,0.0,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.77,0.82,1.76,169.92
366,16,74,11986,14,2.8,1.64,16,3.2,1.64,16,3.2,1.64,1.0,1.0,0.77,0.77,5.07,121.19
367,18,46,6870,16,3.2,0.84,18,3.6,0.55,18,3.6,0.55,0.85,0.8,0.28,0.19,0.09,139.67
368,15,58,7825,14,3.5,1.29,15,3.75,0.96,15,3.75,0.96,0.94,0.97,0.43,0.41,6.06,110.85
420,60,1163,536734,28,7.0,3.37,25,6.25,2.63,45,11.25,8.62,0.9,0.89,0.48,0.47,10.74,88.42
421,25,303,88188,21,5.25,1.5,20,5.0,1.41,22,5.5,1.29,0.96,0.96,0.27,0.19,7.07,106.74
422,14,142,34188,10,5.0,0.0,10,5.0,0.0,13,6.5,2.12,1.0,1.0,0.27,0.22,5.59,149.25
439,15,183,84094,8,4.0,2.83,7,3.5,2.12,12,6.0,5.66,0.95,0.98,0.24,0.18,2.44,129.6
440,59,4935,6037766,36,6.0,2.45,26,4.33,1.63,53,8.83,3.87,0.96,0.97,0.68,0.62,8.37,86.0
441,34,735,325366,23,4.6,1.52,15,3.0,1.41,31,6.2,3.03,0.89,0.77,0.63,0.61,11.62,100.1
442,15,676,337225,11,5.5,0.71,6,3.0,0.0,13,6.5,2.12,0.51,0.52,0.72,0.56,16.35,99.6
517,17,276,268489,11,3.67,2.89,10,3.33,2.31,15,5.0,4.36,1.0,1.0,0.57,0.51,31.47,167.28
518,32,1317,666828,12,6.0,1.41,9,4.5,0.71,26,13.0,7.07,0.52,0.52,0.5,0.38,36.44,136.52
536,44,4298,1104573,23,5.75,6.85,9,2.25,0.5,38,9.5,11.79,0.64,0.5,0.62,0.45,17.54,69.72
537,17,97,54523,16,4.0,2.16,15,3.75,2.36,17,4.25,2.63,0.99,0.99,0.45,0.48,3.52,112.36
538,18,40,9888,15,3.0,1.0,15,3.0,1.41,17,3.4,1.14,0.93,0.94,0.35,0.35,0.11,137.8
539,27,903,758313,17,4.25,2.99,14,3.5,2.65,24,6.0,4.4,0.57,0.58,0.5,0.55,24.76,91.39
540,20,112,49817,18,3.0,1.9,19,3.17,1.83,20,3.33,2.07,0.82,0.83,0.52,0.46,1.9,124.59
541,11,125,32024,9,4.5,2.12,6,3.0,0.0,10,5.0,2.83,1.0,1.0,0.71,0.6,0.93,115.72
564,30,111,17006,28,4.67,1.86,25,4.17,1.47,28,4.67,1.86,0.89,0.87,0.5,0.54,1.76,118.81
565,12,20,991,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,0.93,0.88,0.4,0.37,0.06,131.78
584,50,14325,11652343,22,4.4,3.05,15,3.0,1.58,38,7.6,6.91,0.81,0.83,0.47,0.44,45.96,132.27
585,15,617,584436,12,3.0,1.15,10,2.5,1.29,15,3.75,1.26,1.0,1.0,0.44,0.26,40.48,141.05
586,20,146,34648,18,3.0,1.67,15,2.5,1.05,20,3.33,1.37,0.94,0.95,0.69,0.69,50.6,144.77
635,5,43,13003,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.86,0.98,0.17,81.5
682,12,231,75058,3,1.5,0.71,4,2.0,0.0,9,4.5,0.71,1.0,1.0,0.41,0.34,7.36,64.44
683,10,120,38713,7,3.5,2.12,6,3.0,1.41,9,4.5,3.54,1.0,1.0,0.67,0.6,0.42,123.06
725,21,574,205368,16,5.33,1.53,13,4.33,2.31,19,6.33,3.21,1.0,1.0,0.67,0.74,19.08,96.36
726,38,3164,2818137,21,4.2,1.64,14,2.8,1.79,30,6.0,2.92,0.94,0.94,0.42,0.32,8.25,113.8
727,53,2029,390175,35,5.83,1.83,30,5.0,1.67,46,7.67,2.34,0.84,0.82,0.48,0.44,9.51,101.54
732,12,41,5212,10,5.0,1.41,9,4.5,0.71,12,6.0,2.83,0.86,0.49,0.18,0.48,2.35,134.12
749,7,46,15356,2,1.0,0.0,4,2.0,1.41,5,2.5,2.12,1.0,1.0,0.56,0.64,13.79,74.95
776,9,66,20017,6,3.0,1.41,6,3.0,1.41,8,4.0,2.83,0.48,0.35,0.46,0.38,2.86,77.35
777,41,804,156572,21,3.5,1.87,19,3.17,1.33,33,5.5,2.88,0.79,0.7,0.54,0.55,9.58,102.77
779,15,194,77862,8,4.0,1.41,7,3.5,2.12,11,5.5,2.12,0.84,0.76,0.33,0.29,6.02,67.51
780,20,237,78552,14,3.5,2.38,15,3.75,2.75,18,4.5,3.51,0.75,0.75,0.74,0.75,5.53,112.96
781,12,456,69598,8,4.0,2.83,5,2.5,2.12,10,5.0,1.41,0.73,0.54,0.86,0.91,13.08,66.06
848,65,4608,3548139,27,4.5,1.87,18,3.0,1.67,44,7.33,3.01,0.81,0.8,0.34,0.2,17.41,74.62
849,11,120,36590,7,2.33,2.31,8,2.67,2.89,10,3.33,2.31,0.88,0.82,0.6,0.72,1.52,99.31
869,22,498,187046,9,3.0,1.0,4,1.33,0.58,14,4.67,1.53,0.72,0.7,0.49,0.44,4.69,59.63
870,15,497,136056,11,3.67,1.15,11,3.67,2.08,12,4.0,1.73,0.64,0.66,0.22,0.18,38.65,123.61
873,46,5690,5454082,23,4.6,0.55,17,3.4,0.89,32,6.4,2.88,0.44,0.42,0.42,0.29,8.42,82.06
894,171,5844,4216963,45,7.5,1.97,22,3.67,2.42,110,18.33,4.46,0.9,0.92,0.38,0.16,5.03,80.48
895,19,686,639395,8,4.0,4.24,4,2.0,1.41,16,8.0,9.9,1.0,1.0,0.38,0.22,147.45,97.36
900,19,74,15919,15,3.0,1.58,15,3.0,1.58,18,3.6,2.41,1.0,1.0,0.52,0.44,0.74,123.68
901,22,171,62096,19,3.8,1.1,17,3.4,1.34,20,4.0,1.41,0.99,1.0,0.42,0.26,1.95,91.91
902,13,156,58836,11,3.67,1.15,8,2.67,0.58,13,4.33,1.15,0.94,0.92,0.68,0.59,2.4,95.84
903,38,317,106121,26,5.2,2.28,23,4.6,2.19,34,6.8,2.77,0.85,0.8,0.41,0.26,5.48,93.36
904,26,202,38954,18,3.6,2.19,18,3.6,2.7,25,5.0,3.46,0.98,0.98,0.58,0.55,4.96,114.26
905,43,869,259703,27,5.4,3.13,23,4.6,2.3,33,6.6,4.22,0.84,0.76,0.54,0.51,18.33,118.09
906,56,658,174555,31,5.17,0.98,27,4.5,0.84,48,8.0,2.28,0.8,0.68,0.44,0.33,5.34,83.19
907,37,257,49454,25,5.0,3.39,24,4.8,2.95,35,7.0,5.24,0.88,0.8,0.56,0.54,4.64,111.14
908,32,280,83138,14,4.67,3.79,17,5.67,3.79,28,9.33,2.52,0.82,0.81,0.38,0.33,7.0,104.58
909,54,661,150887,18,3.6,1.52,22,4.4,1.52,37,7.4,2.97,0.84,0.75,0.42,0.35,7.12,105.34
910,25,247,62489,11,5.5,0.71,12,6.0,2.83,19,9.5,2.12,0.84,0.78,0.31,0.27,2.69,127.34
919,8,78,17956,8,4.0,1.41,7,3.5,0.71,8,4.0,1.41,0.5,0.4,0.48,0.58,21.32,127.54
926,27,3515,4299810,21,7.0,1.0,15,5.0,1.0,25,8.33,0.58,0.99,1.0,0.27,0.06,8.61,98.01
1017,25,37,1980,19,4.75,1.26,20,5.0,1.41,22,5.5,2.08,1.0,1.0,0.39,0.39,0.06,165.72
1018,24,142,39037,19,3.8,1.92,17,3.4,1.67,22,4.4,2.7,0.93,0.85,0.56,0.51,4.91,132.38
1019,38,379,78288,20,4.0,2.0,19,3.8,1.64,29,5.8,3.11,0.95,0.92,0.33,0.25,10.9,131.5
1020,41,585,193206,27,4.5,1.52,27,4.5,1.52,31,5.17,1.33,1.0,1.0,0.52,0.35,11.28,130.61
1021,16,59,8060,10,2.0,1.0,10,2.0,1.0,11,2.2,1.1,0.85,0.8,0.71,0.72,0.21,90.35
1067,13,28303,35283466,11,2.75,0.5,11,2.75,0.5,12,3.0,0.0,0.69,0.59,0.34,0.41,10.56,131.92
1068,7,9,686,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.92,0.72,0.66,0.81,0.11,96.9
