id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,133,170,6284,32,5.33,1.21,27,4.5,1.52,124,20.67,6.28,0.16,0.18,0.4,0.38,6.21,196.12
1,87,108,5380,27,4.5,1.38,25,4.17,1.47,81,13.5,6.89,0.22,0.3,0.29,0.27,6.01,200.96
2,83,100,3757,26,4.33,1.97,24,4.0,2.53,76,12.67,5.16,0.19,0.21,0.45,0.44,2.38,182.05
3,64,84,3144,16,2.67,1.37,11,1.83,1.17,63,10.5,3.39,0.05,0.05,0.4,0.4,4.18,205.62
4,73,94,3550,22,4.4,1.67,14,2.8,1.1,72,14.4,6.58,0.11,0.14,0.32,0.3,6.72,198.94
5,45,58,2156,18,3.0,0.63,15,2.5,0.84,44,7.33,3.44,0.2,0.21,0.46,0.44,2.98,188.09
6,66,88,3463,30,5.0,1.67,21,3.5,1.52,67,11.17,3.06,0.19,0.2,0.44,0.42,9.44,175.4
7,83,111,4532,25,4.17,1.17,18,3.0,1.1,80,13.33,3.72,0.11,0.13,0.42,0.38,9.6,191.34
8,74,100,4214,23,3.83,0.75,13,2.17,0.98,73,12.17,3.19,0.07,0.08,0.48,0.47,5.39,176.15
9,40,53,6680,13,2.17,1.17,13,2.17,1.17,40,6.67,3.2,0.25,0.24,0.56,0.56,5.04,184.75
10,38,48,1824,18,3.0,1.1,14,2.33,1.51,38,6.33,1.75,0.18,0.19,0.45,0.44,7.22,195.52
11,128,139,5028,21,3.5,1.38,20,3.33,1.21,52,8.67,5.28,0.35,0.39,0.15,0.16,2.1,224.91
12,192,210,7412,27,4.5,1.38,24,4.0,1.26,74,12.33,5.43,0.36,0.41,0.18,0.18,0.78,226.32
13,230,309,17110,32,5.33,1.03,28,4.67,1.21,70,11.67,3.14,0.46,0.53,0.13,0.12,2.3,233.19
14,145,160,5648,16,4.0,0.82,15,3.75,0.5,39,9.75,3.77,0.42,0.48,0.16,0.18,0.92,233.8
15,223,252,8710,29,4.83,2.04,22,3.67,1.37,60,10.0,4.05,0.34,0.4,0.15,0.16,4.41,230.17
16,206,220,7660,26,4.33,1.21,20,3.33,0.82,57,9.5,3.89,0.36,0.41,0.12,0.12,1.73,231.32
17,87,90,3172,11,3.67,1.53,11,3.67,1.53,22,7.33,2.08,0.45,0.52,0.09,0.09,2.11,236.17
18,261,280,9908,28,4.67,2.66,25,4.17,1.94,83,13.83,6.68,0.4,0.46,0.15,0.15,0.44,231.45
19,268,301,10660,31,5.17,0.98,22,3.67,0.82,89,14.83,5.08,0.33,0.37,0.14,0.15,2.44,228.78
20,246,263,9233,34,5.67,1.75,31,5.17,1.6,83,13.83,3.66,0.36,0.42,0.15,0.15,0.49,230.53
21,230,245,8504,29,4.83,1.94,25,4.17,1.47,68,11.33,3.2,0.37,0.43,0.12,0.12,1.29,233.84
22,257,279,9862,30,5.0,1.55,28,4.67,1.21,87,14.5,4.93,0.35,0.41,0.14,0.14,1.47,234.15
23,176,191,7014,23,5.75,2.22,20,5.0,0.82,51,12.75,6.95,0.46,0.48,0.12,0.12,1.44,233.1
24,169,176,6216,22,4.4,0.89,24,4.8,0.84,31,6.2,2.17,0.51,0.59,0.08,0.08,1.56,238.29
25,212,226,8216,26,4.33,1.86,29,4.83,2.14,62,10.33,3.5,0.48,0.53,0.12,0.12,0.49,234.03
