id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
510,14,357,208241,10,5.0,2.83,9,4.5,3.54,13,6.5,4.95,0.97,0.99,0.3,0.28,2.38,111.54
511,17,308,128263,14,3.5,2.38,9,2.25,0.96,17,4.25,2.75,1.0,1.0,0.32,0.16,6.07,90.75
512,28,249,66113,20,3.33,1.63,18,3.0,1.41,26,4.33,2.5,0.85,0.78,0.54,0.41,8.34,98.32
513,13,400,53430,11,3.67,0.58,10,3.33,0.58,13,4.33,1.53,1.0,1.0,0.69,0.63,5.34,144.28
514,18,281,89441,13,3.25,1.71,10,2.5,1.29,18,4.5,3.11,0.96,0.96,0.58,0.45,8.25,89.96
515,5,83,30227,5,2.5,0.71,3,1.5,0.71,5,2.5,0.71,0.54,0.5,0.58,0.55,1.58,63.92
516,11,195,83917,9,3.0,1.0,7,2.33,0.58,10,3.33,1.15,0.85,0.76,0.51,0.47,8.51,59.53
559,5,36,3739,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.72,0.7,1.39,166.67
560,10,6195,7419880,7,3.5,0.71,7,3.5,0.71,9,4.5,0.71,0.5,0.5,0.29,0.39,16.16,116.0
561,14,147,55765,11,2.75,0.96,12,3.0,0.82,13,3.25,0.96,1.0,1.0,0.63,0.56,11.44,117.48
562,65,30623,4465286,31,5.17,2.14,17,2.83,1.47,55,9.17,5.81,0.91,0.83,0.36,0.25,22.78,109.37
610,7,112,10401,5,2.5,2.12,6,3.0,2.83,7,3.5,2.12,0.94,0.98,0.67,0.68,70.77,78.7
679,21,434,170642,10,3.33,1.15,10,3.33,1.53,14,4.67,2.52,0.62,0.63,0.36,0.34,6.09,104.08
681,10,97,23062,7,3.5,2.12,6,3.0,1.41,8,4.0,1.41,0.72,0.75,0.7,0.73,3.3,120.9
682,46,7200,8011186,18,4.5,1.91,13,3.25,1.26,35,8.75,5.32,0.72,0.72,0.39,0.35,15.08,101.58
683,44,1295,575392,26,5.2,2.28,16,3.2,1.79,38,7.6,5.41,0.79,0.75,0.46,0.39,17.7,98.88
684,20,408,140532,17,4.25,0.96,15,3.75,0.96,20,5.0,0.0,0.61,0.62,0.5,0.54,8.04,99.85
685,13,356,214690,12,3.0,1.41,10,2.5,1.0,12,3.0,1.41,0.51,0.45,0.31,0.23,16.41,131.0
703,6,48,15619,4,2.0,1.41,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.95,0.99,0.58,114.8
704,49,1950,1283714,25,5.0,1.41,15,3.0,1.22,42,8.4,3.21,0.98,0.98,0.37,0.2,8.44,93.72
705,44,76800,98759874,21,4.2,2.28,19,3.8,1.48,34,6.8,7.43,0.57,0.47,0.63,0.6,9.27,110.46
706,21,9825,10911913,17,3.4,2.3,16,3.2,2.49,20,4.0,2.74,0.57,0.58,0.45,0.39,9.65,90.7
707,14,88,22336,14,4.67,1.53,13,4.33,1.15,14,4.67,1.53,0.94,0.89,0.39,0.43,2.39,169.45
708,51,973,280974,33,5.5,2.07,26,4.33,1.51,45,7.5,3.62,0.64,0.6,0.81,0.8,8.97,113.97
727,20,295,112484,15,3.75,0.96,14,3.5,2.38,19,4.75,2.36,0.9,0.92,0.55,0.54,4.65,92.49
728,21,206,67485,17,3.4,1.34,16,3.2,0.84,19,3.8,1.1,0.99,1.0,0.71,0.67,5.1,127.24
729,13,66,15272,13,3.25,1.71,11,2.75,1.26,13,3.25,1.71,0.88,0.84,0.52,0.5,2.35,135.84
730,19,527,340682,15,3.75,1.89,11,2.75,1.5,19,4.75,2.99,0.81,0.78,0.32,0.26,8.96,100.67
731,14,383,248061,11,3.67,1.53,10,3.33,0.58,14,4.67,1.53,0.78,0.69,0.4,0.36,11.08,103.97
732,39,1109,771106,17,4.25,0.96,13,3.25,1.5,32,8.0,3.16,0.78,0.75,0.44,0.3,9.44,80.83
733,46,8653,11120388,27,6.75,2.75,11,2.75,0.5,38,9.5,4.43,0.89,0.92,0.48,0.39,13.86,90.64
750,9,53,7660,8,4.0,2.83,8,4.0,4.24,9,4.5,3.54,0.55,0.52,0.7,0.56,9.82,112.22
751,7,97,29297,7,3.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.87,0.74,6.1,103.96
