id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,23,1893,1546447,18,4.5,2.52,12,3.0,1.83,23,5.75,3.3,0.67,0.71,0.59,0.55,18.03,101.48
9,11,172,94368,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,0.94,0.92,0.61,0.74,12.18,108.1
29,28,403,126129,15,3.75,0.96,14,3.5,1.0,22,5.5,2.65,0.91,0.86,0.35,0.26,25.33,113.12
30,29,779,448357,17,4.25,1.5,14,3.5,1.91,27,6.75,2.87,1.0,1.0,0.43,0.47,13.13,110.01
31,34,1815,1026291,24,4.8,0.84,21,4.2,0.45,32,6.4,2.07,0.81,0.81,0.53,0.34,10.94,120.42
52,14,220,115788,9,4.5,0.71,9,4.5,2.12,14,7.0,2.83,0.98,1.0,0.39,0.2,16.66,86.64
53,37,1012,567320,34,5.67,1.97,29,4.83,0.75,36,6.0,2.1,0.92,0.92,0.79,0.75,32.33,86.83
54,38,1227,549817,35,5.83,2.23,32,5.33,2.66,37,6.17,1.94,0.84,0.83,0.64,0.48,33.47,122.8
55,27,1534,720416,24,6.0,0.82,24,6.0,0.82,26,6.5,1.0,0.99,0.99,0.55,0.48,47.87,95.94
78,58,1403,543206,19,6.33,1.15,10,3.33,1.53,44,14.67,3.21,1.0,1.0,0.59,0.42,10.94,96.82
79,49,1366,1030851,29,4.83,2.14,19,3.17,1.17,42,7.0,4.43,0.97,1.0,0.35,0.28,10.98,99.92
82,42,537,196305,34,5.67,1.75,30,5.0,1.41,38,6.33,2.07,0.91,0.89,0.47,0.46,6.43,103.9
173,101,1291,428889,40,6.67,3.33,32,5.33,2.07,64,10.67,6.83,1.0,1.0,0.62,0.48,17.88,97.34
174,40,438,139687,31,5.17,2.14,33,5.5,1.87,39,6.5,2.74,0.84,0.84,0.44,0.37,15.54,130.32
175,35,564,116508,22,3.67,1.86,20,3.33,1.51,30,5.0,3.22,1.0,1.0,0.58,0.55,10.06,93.68
177,9,116,20479,8,4.0,0.0,6,3.0,0.0,9,4.5,0.71,1.0,1.0,0.88,0.92,25.9,77.65
178,30,11001,8851539,22,3.67,1.03,20,3.33,0.82,26,4.33,1.86,0.78,0.74,0.3,0.13,42.82,125.5
179,31,481,79049,26,5.2,2.17,21,4.2,1.92,31,6.2,2.17,0.99,0.95,0.45,0.31,9.31,107.74
180,15,72,14617,14,4.67,1.15,15,5.0,1.0,15,5.0,1.0,0.99,1.0,0.4,0.41,2.83,130.92
198,136,4723,2368555,39,13.0,10.39,8,2.67,1.15,115,38.33,38.7,0.99,0.99,0.44,0.18,52.42,132.78
199,24,470,221070,19,9.5,0.71,8,4.0,0.0,21,10.5,2.12,1.0,1.0,0.46,0.28,84.78,146.42
201,47,3928,3074470,16,8.0,1.41,4,2.0,0.0,40,20.0,0.0,0.94,0.94,0.4,0.22,90.22,131.85
202,79,5114,3511738,48,8.0,2.53,22,3.67,1.63,72,12.0,4.52,0.85,0.82,0.41,0.38,95.89,150.46
203,55,1947,864130,34,5.67,2.07,17,2.83,1.33,47,7.83,3.82,0.83,0.79,0.42,0.37,105.98,152.36
204,93,4203,3703958,48,8.0,3.52,24,4.0,1.1,81,13.5,8.76,0.95,0.88,0.46,0.3,73.01,144.19
227,28,20372,30247789,12,6.0,0.0,10,5.0,0.0,23,11.5,3.54,1.0,1.0,0.74,0.6,5.37,150.27
248,31,705,265322,23,5.75,0.96,16,4.0,0.82,27,6.75,2.06,0.99,0.99,0.66,0.42,4.51,124.56
249,38,37282,54667727,24,6.0,1.63,21,5.25,1.26,35,8.75,4.99,0.98,0.99,0.51,0.56,9.44,127.08
340,21,146,56917,9,4.5,3.54,9,4.5,3.54,17,8.5,4.95,0.9,0.94,0.55,0.5,7.38,88.87
341,78,3911,2068748,38,6.33,2.16,28,4.67,1.63,61,10.17,4.12,0.71,0.67,0.37,0.24,33.1,86.14
342,69,1487,726736,44,7.33,2.42,35,5.83,1.83,57,9.5,4.04,0.94,0.93,0.5,0.43,13.74,92.81
343,53,8331,6511331,31,6.2,2.49,26,5.2,2.39,43,8.6,5.03,0.66,0.67,0.66,0.57,25.0,86.81
345,36,393,115186,21,4.2,1.92,18,3.6,1.82,30,6.0,3.61,0.77,0.79,0.66,0.68,6.68,79.1
347,80,2575,1731391,40,6.67,3.98,23,3.83,1.47,68,11.33,8.94,0.96,0.96,0.54,0.44,21.13,92.86
348,79,2689,1606162,55,13.75,2.75,19,4.75,1.5,72,18.0,5.23,0.88,0.88,0.46,0.19,9.23,94.0
366,11,3047,3357301,7,3.5,2.12,8,4.0,2.83,10,5.0,2.83,0.99,1.0,0.55,0.48,0.9,71.4
391,8,9,367,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.84,0.86,0.42,0.42,0.12,125.04
413,68,10104,10046301,43,7.17,3.06,33,5.5,2.26,63,10.5,5.01,1.0,1.0,0.55,0.42,52.87,105.68
414,22,334,72809,17,5.67,2.31,16,5.33,2.08,22,7.33,1.15,0.98,1.0,0.43,0.36,30.34,116.5
679,59,1211,725161,29,5.8,3.42,24,4.8,3.7,49,9.8,4.15,0.97,0.98,0.36,0.26,15.37,78.26
680,52,1001,408602,19,4.75,0.96,14,3.5,0.58,49,12.25,6.6,1.0,1.0,0.54,0.4,30.38,114.01
702,13,148,68621,11,5.5,0.71,7,3.5,0.71,11,5.5,0.71,1.0,1.0,0.22,0.12,16.76,122.99
703,12,109,19639,10,3.33,1.15,9,3.0,1.0,11,3.67,1.53,0.94,0.95,0.63,0.62,4.08,111.86
704,15,172,19999,12,4.0,1.0,12,4.0,1.0,13,4.33,1.15,0.99,0.99,0.47,0.48,14.6,108.01
726,19,372,134819,10,5.0,1.41,4,2.0,1.41,17,8.5,4.95,1.0,1.0,0.38,0.18,47.35,102.79
727,45,1763,571473,37,6.17,3.06,23,3.83,0.75,42,7.0,3.95,1.0,1.0,0.34,0.23,38.46,96.88
728,18,193,117590,12,6.0,4.24,13,6.5,4.95,17,8.5,6.36,0.76,0.57,0.43,0.26,23.3,123.52
734,12,76,16979,11,5.5,0.71,8,4.0,1.41,11,5.5,0.71,0.96,0.78,0.42,0.28,7.64,124.92
