id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1306,13,26,1304,11,5.5,3.54,13,6.5,4.95,13,6.5,4.95,1.0,1.0,0.67,0.72,17.08,167.62
1340,10,16,722,8,4.0,0.0,10,5.0,0.0,10,5.0,0.0,0.93,0.92,0.35,0.38,6.32,231.0
1355,8,15,712,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.53,0.6,15.79,179.38
1619,5,17,1340,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.52,0.57,0.51,122.0
1731,7,10,468,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.31,0.35,0.12,149.15
1870,11,31,2511,8,4.0,1.41,10,5.0,1.41,9,4.5,2.12,0.97,0.98,0.19,0.12,14.54,146.43
1881,12,25,1274,6,3.0,1.41,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.18,0.18,4.84,164.44
1989,11,21,1112,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,0.97,0.98,0.38,0.39,7.92,155.08
2022,9,23,1391,7,3.5,2.12,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.48,0.49,21.8,135.0
2047,9,15,765,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.87,0.84,0.53,0.57,14.25,144.88
2108,11,30,1833,6,3.0,0.0,10,5.0,1.41,6,3.0,0.0,1.0,1.0,0.28,0.27,15.27,121.14
2126,8,14,680,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.57,0.64,15.8,176.62
2150,9,13,600,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.23,0.24,0.52,186.92
2264,10,35,2868,6,3.0,1.41,10,5.0,1.41,6,3.0,1.41,1.0,1.0,0.46,0.35,29.92,115.84
2314,14,31,1408,10,5.0,4.24,12,6.0,4.24,11,5.5,3.54,1.0,1.0,0.12,0.16,7.36,191.0
2463,11,14,660,6,3.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.32,0.39,4.51,214.32
2554,7,22,1228,4,2.0,1.41,7,3.5,2.12,4,2.0,1.41,1.0,1.0,0.53,0.52,31.0,74.8
2628,7,17,1019,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.9,0.9,0.57,0.55,22.52,144.9
2640,12,45,2567,8,4.0,1.41,12,6.0,0.0,8,4.0,1.41,1.0,1.0,0.4,0.38,28.04,135.83
2669,9,25,1144,3,1.5,0.71,7,3.5,3.54,3,1.5,0.71,1.0,1.0,0.66,0.66,0.32,72.81
2765,7,33,2008,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.37,0.32,39.06,61.12
2834,7,24,1294,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.48,0.49,28.49,159.6
2872,8,19,968,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.45,0.46,21.07,89.25
2880,4,9,440,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.62,31.6,123.84
2974,8,13,568,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.54,0.54,0.04,168.6
3105,7,20,1083,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.66,0.68,29.38,123.2
3152,5,5,224,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.42,0.48,0.0,170.0
3197,5,14,731,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.32,0.31,15.88,170.5
3225,3,6,300,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.64,7.85,52.0
3250,6,24,1520,2,1.0,0.0,6,3.0,2.83,2,1.0,0.0,1.0,1.0,0.6,0.58,40.98,55.6
3261,5,8,352,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.25,0.26,0.0,134.5
3472,11,26,1591,7,3.5,0.71,10,5.0,0.0,9,4.5,0.71,0.96,0.86,0.18,0.17,7.26,109.84
3737,10,26,1651,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,0.9,0.9,0.46,0.45,14.59,128.75
3815,20,57,2936,11,5.5,2.12,20,10.0,4.24,14,7.0,0.0,1.0,1.0,0.18,0.18,5.76,132.43
