id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,71,1077,552931,37,6.17,0.98,17,2.83,1.17,62,10.33,3.93,1.0,1.0,0.54,0.37,23.82,118.41
6,51,1099,319351,36,6.0,2.76,19,3.17,1.33,49,8.17,3.66,0.96,0.98,0.37,0.21,30.34,129.32
7,34,683,365167,22,5.5,2.38,17,4.25,1.26,28,7.0,3.37,1.0,1.0,0.36,0.18,24.32,159.17
9,12,515,541848,7,3.5,0.71,5,2.5,0.71,12,6.0,2.83,1.0,1.0,0.38,0.18,58.82,137.44
10,46,529,145936,28,5.6,2.3,19,3.8,0.84,40,8.0,3.67,0.94,0.98,0.49,0.48,82.83,136.18
11,300,1014,422739,236,47.2,60.55,137,27.4,31.89,296,59.2,84.4,0.74,0.75,0.53,0.48,28.69,133.92
12,94,1544,1092550,69,11.5,5.54,50,8.33,5.01,92,15.33,6.77,0.95,0.97,0.3,0.25,27.15,137.63
13,38,746,383545,26,4.33,1.21,18,3.0,1.1,34,5.67,1.63,1.0,1.0,0.6,0.52,72.06,133.88
14,39,1244,1194289,21,5.25,2.06,19,4.75,0.96,36,9.0,4.83,0.99,0.99,0.46,0.39,34.12,166.83
16,24,457,276608,13,6.5,0.71,8,4.0,0.0,19,9.5,0.71,0.98,0.97,0.44,0.29,33.38,137.22
17,30,404,234069,27,4.5,0.84,21,3.5,1.05,29,4.83,0.98,1.0,1.0,0.54,0.48,43.31,153.32
18,28,243,47767,24,4.0,1.1,17,2.83,0.98,26,4.33,1.03,1.0,0.99,0.61,0.54,68.7,141.05
27,29,421,233465,16,5.33,2.08,14,4.67,2.08,22,7.33,4.51,0.96,0.97,0.4,0.41,19.56,138.62
29,279,2033,208771,14,4.67,0.58,11,3.67,1.53,20,6.67,1.53,0.71,0.81,0.43,0.32,45.93,152.7
32,21,424,320419,15,3.75,2.06,10,2.5,1.0,20,5.0,2.94,1.0,1.0,0.5,0.38,17.56,117.77
33,16,164,58220,10,3.33,2.52,6,2.0,1.0,13,4.33,3.51,1.0,1.0,0.64,0.52,1.41,131.97
35,41,556,207083,30,7.5,4.51,13,3.25,0.96,40,10.0,6.16,1.0,1.0,0.62,0.48,19.34,140.06
36,21,970,694801,16,3.2,1.48,13,2.6,1.52,18,3.6,1.95,0.97,0.92,0.57,0.44,77.41,126.16
37,10,149,38063,8,4.0,0.0,4,2.0,0.0,9,4.5,0.71,1.0,1.0,0.31,0.22,8.65,89.2
38,64,1338,298393,34,5.67,2.34,24,4.0,0.89,51,8.5,3.45,0.85,0.87,0.52,0.42,81.9,130.97
39,38,3623,839123,23,4.6,2.07,23,4.6,2.41,33,6.6,2.61,0.6,0.66,0.6,0.33,79.85,142.24
