id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1370,13,18,1126,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.89,0.84,0.34,0.42,0.07,176.69
1383,12,35,2019,9,4.5,2.12,12,6.0,0.0,11,5.5,0.71,1.0,1.0,0.53,0.53,16.08,153.33
1456,5,11,819,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.34,1.18,139.25
1565,9,19,1262,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,0.9,0.93,0.47,0.54,11.59,88.16
1571,8,24,1897,5,2.5,0.71,8,4.0,0.0,5,2.5,0.71,1.0,1.0,0.34,0.24,18.56,56.38
1579,8,14,722,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.9,0.78,0.38,0.38,4.55,134.36
1705,8,14,641,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.88,0.9,0.15,0.16,0.3,170.76
1791,6,15,744,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.33,10.02,113.5
1832,7,15,1017,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.58,0.64,0.11,76.8
1889,5,10,464,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.52,15.81,136.75
2059,6,10,697,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.52,0.6,0.09,187.33
2141,17,48,2799,6,2.0,1.0,13,4.33,1.15,7,2.33,1.15,1.0,1.0,0.49,0.46,26.7,127.77
2170,4,6,288,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.64,15.86,149.0
2217,6,7,328,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.5,0.08,179.12
2249,7,10,524,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.94,0.96,0.38,0.38,0.72,116.8
2253,16,54,3444,7,3.5,0.71,16,8.0,4.24,7,3.5,0.71,1.0,1.0,0.34,0.3,12.1,152.52
2304,16,49,2967,10,5.0,1.41,15,7.5,0.71,10,5.0,1.41,0.98,0.98,0.34,0.3,17.51,138.75
2310,10,26,1227,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,1.0,1.0,0.32,0.38,16.7,178.29
2353,9,23,1233,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.56,0.66,20.72,174.78
2640,27,92,6424,11,3.67,0.58,26,8.67,3.51,11,3.67,0.58,0.98,0.97,0.43,0.39,18.31,118.26
2647,6,14,770,5,2.5,2.12,6,3.0,2.83,5,2.5,2.12,0.95,0.95,0.6,0.6,32.58,136.0
2701,11,24,1501,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.96,0.25,0.2,2.58,144.42
2832,11,16,745,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.95,0.97,0.14,0.12,0.68,119.35
2854,6,43,1831,3,1.5,0.71,6,3.0,0.0,4,2.0,0.0,0.62,0.66,0.28,0.3,24.68,82.17
2933,10,25,1466,8,2.0,0.0,10,2.5,0.58,8,2.0,0.0,1.0,1.0,0.74,0.74,27.46,98.79
2992,14,57,3654,7,2.33,0.58,14,4.67,3.06,7,2.33,0.58,1.0,1.0,0.45,0.43,19.64,111.17
3196,10,37,2467,3,1.5,0.71,10,5.0,4.24,3,1.5,0.71,1.0,1.0,0.39,0.34,27.8,54.5
3286,10,30,1821,4,2.0,1.41,9,4.5,2.12,4,2.0,1.41,1.0,1.0,0.38,0.34,10.68,116.38
3302,8,19,1097,6,3.0,2.83,8,4.0,4.24,6,3.0,2.83,1.0,1.0,0.4,0.37,0.78,93.0
3311,11,38,2046,4,2.0,0.0,11,5.5,3.54,4,2.0,0.0,1.0,1.0,0.64,0.64,35.84,104.46
