id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,27,2094,2548251,22,5.5,1.0,16,4.0,0.82,26,6.5,0.58,1.0,1.0,0.24,0.16,9.88,109.52
6,4,62,16536,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.68,0.59,5.22,88.16
8,33,454,276835,13,6.5,2.12,8,4.0,1.41,26,13.0,5.66,0.94,0.9,0.35,0.22,10.34,90.6
9,22,402,158406,14,3.5,1.91,13,3.25,1.5,16,4.0,2.16,0.92,0.93,0.5,0.44,6.49,99.49
10,31,10131,13925729,23,4.6,2.3,20,4.0,2.35,29,5.8,3.11,1.0,1.0,0.44,0.46,19.57,103.4
11,13,144,30633,12,2.4,1.34,12,2.4,1.34,13,2.6,1.52,0.98,0.99,0.67,0.67,9.4,87.3
27,43,39894,42133212,21,7.0,2.65,16,5.33,1.53,36,12.0,6.08,0.73,0.69,0.36,0.17,8.13,93.83
28,21,176,56697,13,4.33,2.08,10,3.33,0.58,19,6.33,2.08,0.8,0.78,0.63,0.51,10.64,75.73
29,22,464,348595,19,3.8,2.49,13,2.6,1.52,22,4.4,2.3,0.93,0.93,0.33,0.24,1.88,100.19
30,11,61,16294,9,3.0,0.0,10,3.33,0.58,11,3.67,0.58,0.93,0.98,0.3,0.24,8.02,126.28
32,43,1995,1637027,22,5.5,2.52,9,2.25,0.96,35,8.75,2.99,0.51,0.38,0.41,0.18,10.2,70.08
33,46,1575,853389,21,5.25,2.06,20,5.0,1.63,29,7.25,2.22,0.57,0.53,0.56,0.48,10.21,110.98
34,8,192,105265,5,2.5,0.71,4,2.0,0.0,8,4.0,2.83,0.89,0.92,0.83,0.84,19.23,106.08
35,7,136,66663,5,1.67,0.58,4,1.33,0.58,5,1.67,0.58,1.0,1.0,0.39,0.2,7.58,71.0
36,66,1931,621127,33,5.5,2.88,23,3.83,1.47,48,8.0,4.38,0.74,0.76,0.56,0.46,10.57,91.66
37,43,18411,21381979,19,4.75,1.26,17,4.25,0.5,29,7.25,2.06,0.49,0.46,0.4,0.36,17.08,80.21
38,18,647,566423,10,5.0,1.41,7,3.5,0.71,17,8.5,0.71,0.52,0.4,0.36,0.32,22.58,143.56
39,41,777,265868,20,4.0,1.22,18,3.6,1.14,28,5.6,3.05,0.56,0.5,0.42,0.37,19.41,124.65
40,33,567,161467,19,3.8,2.77,18,3.6,2.07,25,5.0,3.67,0.58,0.54,0.69,0.59,9.18,105.98
41,50,2670,2643225,34,5.67,3.14,21,3.5,2.07,41,6.83,4.26,0.53,0.54,0.59,0.52,15.03,79.52
42,25,453,248842,18,4.5,1.29,14,3.5,2.08,22,5.5,1.29,1.0,1.0,0.55,0.47,11.3,109.22
51,56,4877,4300126,20,6.67,2.89,13,4.33,1.15,37,12.33,4.51,0.71,0.74,0.3,0.07,13.79,73.82
52,11,6339,6939887,8,2.67,0.58,8,2.67,0.58,11,3.67,2.08,0.71,0.69,0.27,0.16,44.26,99.72
54,12,441,272138,8,4.0,1.41,5,2.5,0.71,9,4.5,2.12,0.97,0.98,0.55,0.44,5.88,89.06
55,30,1093,496986,18,4.5,1.29,11,2.75,0.96,23,5.75,3.1,1.0,1.0,0.4,0.34,3.94,115.96
57,30,316,98099,17,3.4,1.67,14,2.8,0.84,25,5.0,4.06,1.0,1.0,0.51,0.45,7.67,135.77
59,17,869,987337,12,4.0,1.0,9,3.0,1.0,16,5.33,1.53,0.95,0.99,0.43,0.36,15.62,70.23
60,40,3499,763403,30,6.0,2.35,20,4.0,1.22,36,7.2,3.11,0.55,0.54,0.64,0.56,10.01,125.47
61,17,175,37263,13,3.25,0.96,13,3.25,0.96,16,4.0,1.41,1.0,1.0,0.44,0.36,3.1,120.61
75,10,129,53837,7,3.5,0.71,7,3.5,2.12,10,5.0,1.41,0.98,1.0,0.37,0.24,3.92,87.29
76,20,292,122287,17,4.25,1.71,12,3.0,0.82,19,4.75,1.89,1.0,1.0,0.72,0.65,11.05,82.33
77,14,203,60088,9,3.0,1.73,8,2.67,1.15,13,4.33,1.53,0.99,1.0,0.68,0.59,4.12,93.25
78,31,828,285272,13,2.6,1.14,10,2.0,0.71,18,3.6,1.52,0.99,1.0,0.58,0.56,14.02,80.7
79,37,1308,580380,14,2.33,1.51,13,2.17,0.98,27,4.5,2.17,0.98,0.99,0.48,0.5,9.05,72.92
80,18,516,138480,6,2.0,1.0,6,2.0,1.73,13,4.33,2.52,1.0,1.0,0.47,0.42,22.4,61.34
81,20,280,94270,12,6.0,1.41,13,6.5,2.12,15,7.5,0.71,0.5,0.58,0.64,0.76,13.84,125.94
82,34,1224,907494,20,4.0,2.0,15,3.0,1.41,31,6.2,3.42,0.7,0.71,0.34,0.18,15.28,76.73
83,36,421,95069,26,5.2,0.84,24,4.8,1.3,34,6.8,1.3,0.9,0.89,0.54,0.47,17.02,105.66
87,53,765,223471,18,4.5,1.29,19,4.75,1.71,26,6.5,1.91,0.78,0.77,0.43,0.39,6.69,98.5
88,50,785,242584,18,3.6,1.82,19,3.8,1.48,25,5.0,1.58,0.91,0.88,0.23,0.21,7.79,101.64
89,115,2847,1216117,34,5.67,1.51,19,3.17,0.75,78,13.0,4.98,0.98,0.96,0.52,0.32,22.8,66.86
90,76,1160,450912,31,6.2,2.17,27,5.4,1.82,55,11.0,2.55,0.96,0.96,0.56,0.48,17.42,94.75
91,86,2757,1277939,40,6.67,2.42,25,4.17,0.98,73,12.17,7.14,0.88,0.89,0.66,0.57,29.25,98.0
92,33,570,174301,19,4.75,2.06,19,4.75,1.89,31,7.75,2.5,0.96,0.92,0.58,0.54,30.81,107.38
93,48,717,259399,24,4.8,1.79,26,5.2,1.3,36,7.2,1.48,1.0,1.0,0.63,0.63,13.44,115.97
