id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,13,57,5848,12,6.0,1.41,12,6.0,1.41,13,6.5,0.71,0.96,0.98,0.49,0.54,5.87,173.48
3,253,153220,207567015,78,13.0,3.69,47,7.83,2.32,180,30.0,14.03,0.97,0.94,0.37,0.25,10.75,96.48
4,1223,147554,134838420,178,29.67,12.56,68,11.33,3.01,747,124.5,66.96,0.98,0.98,0.31,0.07,21.81,90.59
5,4494,295250,222454392,387,64.5,8.94,115,19.17,4.17,2426,404.33,58.75,0.98,0.98,0.38,0.11,30.96,105.5
6,5135,532701,465556243,568,94.67,52.64,253,42.17,58.26,2858,476.33,132.03,0.98,0.98,0.34,0.1,30.41,101.57
7,6108,768115,605964117,853,142.17,8.82,641,106.83,18.94,3590,598.33,24.97,0.98,0.98,0.4,0.19,34.35,109.94
8,5945,667952,523606797,714,119.0,21.02,476,79.33,22.03,3314,552.33,63.38,0.98,0.98,0.38,0.2,29.99,104.64
9,5856,339622,253388470,687,114.5,23.31,368,61.33,22.32,2995,499.17,55.63,0.97,0.97,0.36,0.14,30.86,103.43
10,5430,885906,772491494,412,68.67,4.84,125,20.83,3.19,2603,433.83,49.37,0.99,0.99,0.3,0.16,33.18,103.69
11,5089,400570,353022024,429,71.5,9.14,124,20.67,4.5,2419,403.17,41.3,0.97,0.98,0.32,0.1,31.53,100.49
12,5534,335217,251472761,435,72.5,5.68,119,19.83,2.04,2680,446.67,36.56,0.97,0.96,0.39,0.12,34.36,103.88
13,5141,631501,536080263,385,64.17,9.77,109,18.17,2.14,2396,399.33,52.99,0.98,0.98,0.31,0.13,30.45,99.4
14,3625,260134,211288380,357,59.5,9.22,97,16.17,1.72,1961,326.83,58.37,0.98,0.97,0.38,0.18,38.16,102.94
15,803,34611,27547987,134,22.33,5.47,81,13.5,1.87,454,75.67,46.51,0.95,0.93,0.32,0.12,21.91,92.33
16,231,4055,2958361,68,11.33,4.08,59,9.83,1.72,182,30.33,14.49,0.85,0.79,0.36,0.3,15.26,90.94
17,70,1968,1197108,29,5.8,2.59,28,5.6,1.82,56,11.2,8.9,0.91,0.91,0.48,0.37,8.86,96.08
18,38,658,388942,20,5.0,2.16,15,3.75,1.71,32,8.0,4.76,0.84,0.77,0.4,0.3,7.55,102.55
19,58,761,171217,39,6.5,2.07,38,6.33,2.42,53,8.83,5.31,0.84,0.84,0.43,0.36,11.56,106.45
20,24,164,74772,17,5.67,2.08,18,6.0,3.0,19,6.33,2.52,0.88,0.88,0.42,0.38,8.57,169.91
21,16,108,57598,13,6.5,2.12,14,7.0,2.83,15,7.5,2.12,0.92,0.89,0.18,0.12,6.21,153.08
22,21,84,14168,17,4.25,0.96,17,4.25,1.26,19,4.75,1.5,0.85,0.79,0.34,0.38,2.04,172.46
23,14,95,20911,10,5.0,2.83,10,5.0,1.41,12,6.0,2.83,0.93,0.9,0.28,0.22,9.4,137.68
24,14,17,914,12,6.0,2.83,12,6.0,2.83,12,6.0,2.83,0.88,0.84,0.34,0.41,5.72,162.2
26,16,392,90580,13,6.5,2.12,11,5.5,2.12,16,8.0,4.24,1.0,1.0,0.42,0.18,11.9,87.11
27,283,16535,13746301,76,12.67,5.24,43,7.17,2.48,203,33.83,21.01,0.94,0.91,0.39,0.23,15.4,102.35
28,1708,312458,311405949,204,34.0,12.03,64,10.67,3.08,969,161.5,72.02,0.99,0.99,0.23,0.05,25.03,97.45
