id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,7,84,41405,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.74,0.85,0.15,122.7
11,22,1092,507155,10,5.0,2.83,3,1.5,0.71,17,8.5,6.36,1.0,1.0,0.7,0.34,20.18,74.91
28,12,91,20738,9,3.0,1.0,8,2.67,1.15,11,3.67,0.58,0.72,0.66,0.72,0.74,4.77,91.22
29,14,57,5588,12,2.4,0.55,12,2.4,0.55,12,2.4,0.55,0.85,0.83,0.61,0.59,0.42,88.42
30,13,128,37744,6,3.0,0.0,6,3.0,0.0,12,6.0,4.24,0.76,0.63,0.6,0.68,6.4,101.06
32,26,570,265714,18,3.6,1.14,10,2.0,1.0,22,4.4,2.7,0.86,0.81,0.47,0.42,74.92,117.38
33,20,5631,5626000,20,5.0,1.83,13,3.25,0.96,20,5.0,1.83,0.78,0.79,0.52,0.46,55.21,155.0
34,33,555,293767,21,3.5,1.97,14,2.33,1.03,28,4.67,2.25,0.97,0.94,0.57,0.52,36.89,137.9
35,12,290,209150,10,3.33,0.58,6,2.0,1.0,12,4.0,0.0,1.0,1.0,0.72,0.65,37.56,150.42
38,35,370,111960,23,4.6,3.21,17,3.4,2.3,31,6.2,4.97,0.98,0.97,0.67,0.59,35.71,158.86
39,14,407,217695,9,4.5,2.12,5,2.5,0.71,12,6.0,4.24,0.85,0.81,0.36,0.16,13.0,129.43
54,24,1134,496278,16,2.67,1.21,15,2.5,1.22,22,3.67,1.75,0.49,0.42,0.58,0.56,15.57,89.64
60,15,221,196972,15,3.75,1.5,14,3.5,1.29,15,3.75,1.5,0.98,1.0,0.55,0.51,1.58,152.01
61,49,1399,815542,21,5.25,2.63,17,4.25,1.71,31,7.75,3.77,0.48,0.36,0.43,0.22,12.36,91.05
78,15,185,66993,9,3.0,1.73,10,3.33,1.53,14,4.67,2.08,0.89,0.93,0.62,0.57,9.39,82.35
81,19,404,194476,13,6.5,0.71,4,2.0,1.41,16,8.0,1.41,0.73,0.66,0.42,0.14,14.7,120.87
82,41,729,357853,27,4.5,1.38,16,2.67,1.21,35,5.83,2.32,0.85,0.84,0.57,0.59,41.76,138.29
83,43,1022,317055,26,5.2,1.48,13,2.6,0.89,35,7.0,2.55,0.96,0.95,0.48,0.44,96.86,130.07
84,50,812,472638,29,4.83,2.04,26,4.33,1.03,42,7.0,2.76,0.99,0.99,0.56,0.53,64.2,153.57
85,32,617,131799,24,4.8,1.3,14,2.8,1.1,30,6.0,1.58,0.98,0.99,0.67,0.47,72.68,126.13
86,45,754,174875,27,4.5,1.64,16,2.67,1.03,40,6.67,2.5,0.97,0.97,0.64,0.62,57.31,120.27
87,46,870,500738,28,5.6,1.67,21,4.2,0.84,38,7.6,4.22,1.0,1.0,0.52,0.5,26.89,134.0
159,31,1602,1988472,14,4.67,1.15,13,4.33,1.53,20,6.67,3.06,0.98,1.0,0.49,0.39,6.66,124.85
175,16,587,538674,9,4.5,2.12,7,3.5,0.71,13,6.5,4.95,0.92,0.97,0.73,0.66,7.93,100.46
176,26,414,153497,13,3.25,2.63,11,2.75,2.36,21,5.25,1.26,1.0,1.0,0.42,0.38,15.72,100.16
177,35,473,138308,24,4.0,2.28,18,3.0,1.9,28,4.67,2.73,0.57,0.44,0.58,0.48,12.64,99.02
178,19,2590,2503449,13,6.5,4.95,9,4.5,2.12,16,8.0,7.07,1.0,1.0,0.47,0.49,8.15,70.96
179,10,138,50356,6,3.0,1.41,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.3,0.27,18.01,78.19
182,20,460,253706,14,3.5,1.29,12,3.0,1.15,17,4.25,1.71,1.0,1.0,0.37,0.19,2.91,93.2
