id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,52,1279,737094,21,5.25,0.96,12,3.0,1.41,45,11.25,7.93,0.92,0.86,0.44,0.24,38.35,116.96
10,29,447,267211,19,4.75,0.96,16,4.0,0.82,28,7.0,1.83,1.0,1.0,0.58,0.42,26.01,143.91
13,90,7327,5432542,47,7.83,2.86,25,4.17,1.47,82,13.67,6.25,0.75,0.69,0.38,0.31,53.5,143.95
14,46,1579,742488,32,8.0,2.58,11,2.75,1.26,42,10.5,4.51,0.66,0.61,0.38,0.22,90.89,129.09
35,16,223,97309,9,4.5,0.71,6,3.0,1.41,14,7.0,2.83,1.0,1.0,0.5,0.27,10.56,101.32
57,37,490,330129,14,4.67,1.53,10,3.33,0.58,31,10.33,4.73,1.0,1.0,0.52,0.38,0.6,124.04
58,13,112,59018,11,3.67,0.58,9,3.0,1.0,12,4.0,1.0,1.0,1.0,0.44,0.31,4.12,160.51
62,23,235,73985,15,5.0,3.61,12,4.0,2.65,17,5.67,4.73,1.0,1.0,0.6,0.48,1.71,135.42
78,27,400,92738,14,3.5,2.65,12,3.0,1.83,25,6.25,4.03,1.0,1.0,0.28,0.16,5.67,124.87
79,22,232,53261,16,4.0,0.0,16,4.0,0.0,19,4.75,0.96,0.99,1.0,0.5,0.4,65.22,142.43
80,11,70,18427,6,3.0,1.41,6,3.0,1.41,10,5.0,1.41,0.98,0.99,0.29,0.26,64.91,121.0
179,21,19705,28605636,14,3.5,2.38,11,2.75,1.71,20,5.0,4.08,1.0,1.0,0.26,0.16,11.92,112.12
180,53,1415,1316151,16,3.2,1.92,14,2.8,1.3,27,5.4,4.56,1.0,1.0,0.43,0.41,0.47,111.72
181,63,1089,618257,24,4.0,0.89,15,2.5,1.05,52,8.67,3.67,1.0,1.0,0.47,0.3,48.08,128.76
182,18,887,1141885,10,3.33,2.31,9,3.0,1.73,18,6.0,3.61,1.0,1.0,0.17,0.13,42.9,110.44
199,41,2815,3330125,20,3.33,1.51,16,2.67,0.82,36,6.0,4.15,1.0,1.0,0.39,0.22,0.2,142.65
200,19,315,203806,11,2.75,0.96,10,2.5,1.0,18,4.5,3.11,1.0,1.0,0.7,0.68,3.41,138.16
201,22,899,955099,17,2.83,1.47,16,2.67,1.21,18,3.0,1.55,0.98,0.96,0.53,0.46,0.21,115.27
202,15,124,35085,11,3.67,0.58,12,4.0,1.73,15,5.0,0.0,0.98,1.0,0.39,0.31,19.06,98.8
203,48,22078,25475846,29,4.83,3.97,23,3.83,2.71,43,7.17,3.82,0.82,0.82,0.56,0.51,20.01,118.65
221,33,349,123843,13,4.33,1.53,14,4.67,0.58,26,8.67,3.06,1.0,1.0,0.43,0.3,25.0,185.0
230,46,499,268083,21,4.2,1.48,23,4.6,1.52,38,7.6,3.36,1.0,1.0,0.51,0.41,10.65,153.8
231,24,95,41701,11,5.5,0.71,12,6.0,1.41,17,8.5,3.54,0.98,0.98,0.55,0.57,0.06,195.61
246,27,217,105028,17,5.67,0.58,16,5.33,0.58,22,7.33,1.53,0.92,0.98,0.32,0.17,15.26,147.6
247,35,259,75096,21,3.5,0.84,20,3.33,0.82,27,4.5,1.05,1.0,1.0,0.36,0.34,29.02,191.62
339,28,3847,271642,19,3.8,1.64,16,3.2,1.3,26,5.2,2.86,1.0,1.0,0.58,0.46,4.2,132.63
340,8,26,8084,7,2.33,0.58,7,2.33,1.15,8,2.67,0.58,1.0,1.0,0.24,0.22,0.05,179.33
341,13,53,12293,12,3.0,1.41,12,3.0,1.41,13,3.25,1.5,0.94,0.94,0.33,0.27,0.18,159.19
342,7,41,21997,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.89,0.98,1.16,202.7
343,9,84,88134,8,2.67,0.58,8,2.67,0.58,9,3.0,1.0,1.0,1.0,0.32,0.25,0.06,153.03
345,33,3097,3165000,17,8.5,0.71,7,3.5,0.71,31,15.5,9.19,0.9,0.9,0.39,0.26,48.75,122.49
346,31,2931,1991675,19,3.8,1.48,17,3.4,1.34,31,6.2,2.59,0.82,0.79,0.43,0.23,42.3,138.42
347,24,9053,7481052,13,2.6,0.89,9,1.8,0.45,24,4.8,1.92,1.0,1.0,0.47,0.49,36.11,117.53
348,23,592,204198,18,4.5,0.58,11,2.75,0.96,21,5.25,1.26,1.0,1.0,0.52,0.31,30.15,144.36
367,25,251,97766,15,5.0,1.73,11,3.67,2.08,23,7.67,5.69,0.96,0.95,0.42,0.23,15.38,128.82
368,10,117,54125,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,1.0,1.0,0.52,0.57,0.22,99.4
395,19,320,210655,9,4.5,3.54,6,3.0,1.41,19,9.5,10.61,1.0,1.0,0.52,0.34,6.41,144.04
414,26,271,130386,16,4.0,2.45,14,3.5,1.29,26,6.5,5.45,0.93,0.88,0.48,0.34,7.09,123.21
415,49,756,359507,19,3.8,1.48,13,2.6,1.14,39,7.8,7.05,0.97,0.96,0.51,0.42,9.1,128.71
416,13,61,7043,10,3.33,1.53,10,3.33,1.53,13,4.33,2.31,1.0,1.0,0.66,0.68,33.9,103.63
417,13,61,11835,12,3.0,1.41,13,3.25,1.89,12,3.0,1.41,1.0,1.0,0.52,0.54,0.14,179.71
418,18,81,19021,17,3.4,1.82,18,3.6,2.19,18,3.6,2.19,0.99,0.97,0.41,0.34,0.24,170.27
517,58,829,323139,19,3.8,2.68,15,3.0,1.41,30,6.0,5.61,1.0,1.0,0.56,0.51,53.54,120.74
