id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,9,106,30827,9,4.5,0.71,6,3.0,1.41,9,4.5,0.71,1.0,1.0,0.7,0.42,1.1,117.98
7,88,2669,899553,41,6.83,4.58,26,4.33,0.82,70,11.67,7.31,0.98,0.98,0.56,0.47,27.74,85.47
8,93,12445,13878282,50,10.0,4.06,27,5.4,2.51,83,16.6,7.7,0.98,1.0,0.32,0.27,26.93,85.0
9,78,1648,659844,43,7.17,1.17,30,5.0,0.89,66,11.0,1.79,0.87,0.82,0.41,0.39,24.55,106.0
10,96,14588,14045790,47,7.83,1.72,28,4.67,1.51,85,14.17,4.96,1.0,1.0,0.37,0.19,46.18,87.7
11,113,3109,1596083,53,8.83,4.12,28,4.67,1.86,107,17.83,8.98,1.0,1.0,0.44,0.28,26.96,86.98
12,54,1723,809375,23,4.6,0.89,20,4.0,0.71,49,9.8,3.27,1.0,1.0,0.43,0.32,30.74,74.45
13,80,2326,1346169,47,7.83,2.23,26,4.33,1.21,72,12.0,6.03,0.96,0.96,0.49,0.33,18.02,86.59
14,118,8902,6604061,61,10.17,4.62,33,5.5,1.52,105,17.5,6.75,0.97,0.96,0.44,0.36,31.2,83.81
28,16,198,61508,11,5.5,0.71,6,3.0,2.83,14,7.0,0.0,1.0,1.0,0.34,0.3,10.06,59.64
29,54,694,173097,38,6.33,2.16,19,3.17,1.17,49,8.17,2.99,0.99,1.0,0.47,0.39,17.88,92.6
30,44,468,119347,25,6.25,1.71,18,4.5,2.38,31,7.75,2.22,0.99,1.0,0.47,0.32,10.03,93.22
31,68,1410,732261,44,7.33,1.63,23,3.83,0.75,58,9.67,2.07,0.99,1.0,0.49,0.36,32.29,104.81
32,45,726,227461,20,5.0,3.27,14,3.5,1.73,33,8.25,5.56,0.99,1.0,0.52,0.28,14.35,78.45
33,37,480,180116,19,3.8,1.48,14,2.8,1.3,34,6.8,3.11,1.0,1.0,0.42,0.35,34.65,126.6
34,37,791,178880,19,3.17,1.47,16,2.67,1.21,34,5.67,1.03,0.85,0.84,0.44,0.47,48.62,105.6
35,43,673,224965,25,4.17,0.75,15,2.5,1.38,40,6.67,1.97,0.97,0.95,0.5,0.36,91.05,97.82
