id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1269,20,45,2304,12,6.0,0.0,18,9.0,4.24,12,6.0,0.0,1.0,1.0,0.44,0.48,15.12,176.68
1510,4,18,1907,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.44,0.33,1.73,103.75
1578,10,23,1238,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.96,0.34,0.35,14.36,75.8
1584,7,13,857,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.37,0.46,0.56,145.17
1667,7,17,864,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.31,0.31,8.66,202.17
1833,5,8,373,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.84,0.87,0.57,0.61,15.88,85.92
1867,5,11,591,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.78,0.44,0.44,10.56,187.33
1941,13,31,2175,8,4.0,1.41,13,6.5,3.54,13,6.5,3.54,0.95,0.98,0.48,0.4,19.52,114.06
1987,8,11,556,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.45,0.49,8.33,99.88
2020,6,15,802,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.96,0.96,0.38,0.42,10.03,89.5
2060,10,20,1025,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.4,0.44,13.16,209.38
2140,10,23,1126,8,4.0,2.83,9,4.5,2.12,9,4.5,2.12,0.94,0.96,0.24,0.24,10.04,128.1
2336,2,19,1142,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.74,0.7,61.46,58.0
2533,2,6,328,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,31.62,62.0
2556,37,42,1764,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.04,0.06,0.1,241.82
2561,16,45,2664,7,3.5,0.71,16,8.0,1.41,7,3.5,0.71,1.0,1.0,0.49,0.45,25.0,104.48
2630,12,24,1220,7,3.5,0.71,11,5.5,0.71,8,4.0,1.41,1.0,1.0,0.42,0.46,14.08,135.37
2662,16,50,3091,12,4.0,1.0,16,5.33,2.08,12,4.0,1.0,1.0,1.0,0.48,0.51,14.28,132.46
2804,6,20,1108,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.76,0.76,40.44,106.0
2985,3,8,668,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.93,0.96,0.64,0.59,0.82,107.25
2987,13,47,3769,5,2.5,2.12,13,6.5,7.78,5,2.5,2.12,1.0,1.0,0.36,0.18,39.04,95.25
3178,3,12,1168,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.45,0.5,1.5,55.25
3405,11,23,1425,8,4.0,2.83,11,5.5,0.71,8,4.0,2.83,1.0,1.0,0.2,0.18,9.81,139.92
3572,4,21,1456,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.58,0.64,3.94,54.75
3619,8,20,1088,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.66,0.68,26.86,139.92
3815,14,39,2224,8,4.0,1.41,14,7.0,1.41,9,4.5,0.71,0.98,0.87,0.24,0.22,0.56,129.48
3849,6,13,708,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.33,15.82,150.62
3862,5,9,424,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.46,2.6,184.42
3863,6,20,1303,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.42,0.36,38.06,109.6
3886,7,21,1585,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.38,0.4,9.2,139.79
3910,3,9,472,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,47.37,61.0
4260,11,39,2367,4,2.0,0.0,11,5.5,4.95,4,2.0,0.0,1.0,1.0,0.57,0.54,31.81,67.5
4268,9,10,473,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.94,0.92,0.31,0.31,0.0,133.25
4269,19,29,1304,15,3.0,1.0,19,3.8,0.84,17,3.4,0.55,1.0,1.0,0.32,0.32,0.01,132.58
4270,9,16,716,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.2,0.19,0.0,165.36
4320,8,16,764,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.24,0.22,1.06,166.54
