id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,32,177,52887,26,5.2,1.79,26,5.2,1.64,28,5.6,1.95,1.0,1.0,0.41,0.31,3.59,149.29
1,23,219,74322,20,3.33,2.07,17,2.83,1.94,22,3.67,2.66,1.0,1.0,0.57,0.49,13.84,102.04
2,33,245,93652,27,5.4,0.89,25,5.0,1.41,29,5.8,1.1,0.98,1.0,0.44,0.26,5.27,116.99
3,26,154,58225,23,4.6,1.95,23,4.6,1.67,24,4.8,1.92,0.97,0.98,0.5,0.36,3.28,140.04
4,18,137,56080,15,3.0,1.58,14,2.8,1.3,16,3.2,1.48,0.99,1.0,0.43,0.27,7.12,93.16
5,5,19,2276,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.84,0.91,10.7,169.58
6,8,39,8523,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,0.97,0.66,0.57,16.15,153.12
7,7,50,11881,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.68,0.55,18.72,114.88
8,16,39,1939,15,3.0,1.41,16,3.2,1.79,16,3.2,1.79,0.63,0.62,0.64,0.63,7.22,167.63
10,5,22,1700,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.76,0.67,28.8,54.92
11,5,17,976,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.85,0.88,40.06,82.62
12,6,11,496,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.52,5.24,90.5
13,9,31,2098,8,2.67,1.15,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.65,0.7,16.08,118.97
14,3,15,1187,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.72,0.7,2.55,105.25
16,6,41,3715,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,0.98,0.7,0.76,22.44,58.33
19,8,20,1084,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.7,0.78,16.06,178.88
21,16,40,2850,14,7.0,0.0,15,7.5,0.71,15,7.5,0.71,0.96,0.8,0.44,0.34,5.04,179.76
22,10,32,2241,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.61,0.59,11.42,169.41
23,24,77,23301,17,4.25,1.5,18,4.5,1.29,23,5.75,3.59,0.83,0.89,0.56,0.7,12.94,133.42
24,26,47,2313,15,3.75,1.71,18,4.5,1.29,22,5.5,3.32,0.69,0.71,0.38,0.38,1.44,154.09
25,30,73,11066,21,5.25,2.36,21,5.25,2.36,28,7.0,1.41,0.75,0.82,0.44,0.6,5.01,191.73
26,48,107,12922,27,5.4,2.88,32,6.4,4.34,42,8.4,3.85,0.54,0.6,0.23,0.28,7.11,165.46
27,36,59,2663,20,4.0,1.0,20,4.0,0.71,31,6.2,1.79,0.47,0.5,0.43,0.41,10.09,185.36
28,50,512,532151,23,3.83,1.17,29,4.83,2.14,46,7.67,2.16,0.57,0.62,0.5,0.57,5.86,166.39
29,32,45,2220,12,4.0,1.0,10,3.33,0.58,31,10.33,6.43,0.39,0.39,0.53,0.55,12.26,157.45
30,43,63,3096,16,2.67,1.03,16,2.67,1.03,42,7.0,1.9,0.22,0.2,0.35,0.32,3.72,160.67
31,88,596,247359,29,4.83,1.72,23,3.83,1.17,60,10.0,5.66,0.88,0.99,0.57,0.44,1.53,117.89
32,16,68,33637,12,3.0,0.82,12,3.0,0.82,15,3.75,0.96,0.8,0.83,0.24,0.14,0.14,117.66
