id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1263,11,26,1665,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.36,0.39,3.66,172.92
1333,4,13,919,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.56,0.52,12.94,154.5
1627,8,16,838,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.24,0.23,1.04,170.33
1640,7,12,556,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.17,0.19,0.04,143.54
1737,11,32,1847,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.68,0.68,31.06,144.48
1754,11,23,1172,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.65,0.7,22.11,148.5
1776,11,27,1461,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,0.93,0.92,0.34,0.36,5.65,146.04
1959,6,8,396,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.4,0.18,156.0
1985,11,23,1545,6,3.0,0.0,10,5.0,1.41,8,4.0,1.41,1.0,1.0,0.22,0.18,7.95,156.34
2299,14,29,1360,10,5.0,1.41,12,6.0,1.41,11,5.5,2.12,0.94,0.92,0.34,0.36,12.01,150.23
2351,14,50,2918,5,2.5,0.71,13,6.5,2.12,5,2.5,0.71,1.0,1.0,0.37,0.35,25.9,115.12
2408,8,14,730,6,3.0,1.41,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.47,0.47,0.77,137.08
2439,8,20,1032,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.74,0.79,31.7,80.25
2457,6,21,1346,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.58,0.56,9.14,178.62
2653,7,12,564,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.93,0.94,0.47,0.48,15.83,150.1
2669,7,20,1104,5,2.5,2.12,7,3.5,2.12,5,2.5,2.12,1.0,1.0,0.66,0.64,31.76,97.0
2732,11,41,2125,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.23,0.34,12.84,181.64
2886,4,11,822,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.65,0.6,3.4,90.5
