id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
40,33,1709,1624305,25,4.17,1.6,23,3.83,2.64,30,5.0,2.83,1.0,1.0,0.53,0.5,8.23,139.52
49,20,40283,29128343,12,6.0,1.41,9,4.5,0.71,18,9.0,2.83,1.0,1.0,0.52,0.2,21.26,87.35
164,13,100,6956,9,4.5,0.71,11,5.5,2.12,12,6.0,2.83,1.0,1.0,0.42,0.44,49.51,117.66
165,21,120,48640,13,3.25,1.71,14,3.5,2.08,18,4.5,2.52,0.88,0.79,0.4,0.3,0.15,86.0
166,32,221,40310,19,3.17,1.83,19,3.17,1.72,25,4.17,2.48,0.94,0.92,0.58,0.57,33.77,110.39
167,17,145,39013,11,2.75,0.96,13,3.25,1.89,16,4.0,2.16,0.97,0.98,0.48,0.44,11.91,112.94
169,11,23,1461,7,3.5,2.12,9,4.5,3.54,10,5.0,4.24,0.92,0.92,0.3,0.32,5.17,116.28
170,19,85,13929,15,3.75,2.22,17,4.25,2.36,18,4.5,2.65,0.81,0.8,0.67,0.68,11.33,118.68
180,20,400,43134,14,3.5,1.0,17,4.25,0.96,17,4.25,0.96,0.98,0.9,0.74,0.81,49.43,154.97
181,20,319,140323,13,3.25,1.5,12,3.0,1.41,18,4.5,2.65,0.89,0.78,0.46,0.29,29.72,125.85
184,24,476,359540,9,3.0,1.0,12,4.0,2.0,18,6.0,1.73,0.95,0.98,0.43,0.49,12.19,109.56
185,30,1561,1012825,14,2.8,1.1,15,3.0,1.41,23,4.6,2.07,0.64,0.63,0.48,0.43,21.84,94.03
192,22,485,151620,8,4.0,1.41,6,3.0,0.0,15,7.5,0.71,0.7,0.62,0.52,0.48,53.88,85.34
193,45,835,261486,24,12.0,12.73,6,3.0,1.41,38,19.0,18.38,1.0,1.0,0.48,0.28,35.32,68.07
205,29,186,65487,16,4.0,1.41,18,4.5,1.0,22,5.5,1.29,0.85,0.76,0.35,0.35,2.26,141.86
206,35,178,40047,14,2.8,0.84,20,4.0,1.0,24,4.8,1.79,0.82,0.8,0.49,0.57,2.16,163.09
207,48,32821,28290427,19,3.8,2.49,27,5.4,2.3,32,6.4,2.3,0.66,0.55,0.68,0.81,10.47,165.63
208,46,302,75661,15,2.5,0.55,22,3.67,0.82,29,4.83,2.14,0.88,0.85,0.46,0.48,2.05,176.77
209,26,1256,669974,11,3.67,2.08,13,4.33,2.52,21,7.0,3.46,1.0,1.0,0.6,0.36,68.6,143.17
218,37,847,371051,16,4.0,0.82,22,5.5,1.29,28,7.0,2.0,0.72,0.64,0.46,0.38,33.25,174.82
233,64,1151,597756,26,5.2,3.11,23,4.6,1.14,43,8.6,5.03,0.81,0.67,0.31,0.26,12.75,174.3
242,48,508,101232,14,4.67,1.15,17,5.67,0.58,31,10.33,3.06,0.92,0.91,0.33,0.28,9.74,149.09
496,19,350,82328,7,3.5,0.71,6,3.0,0.0,13,6.5,3.54,0.78,0.64,0.54,0.4,11.19,121.41
500,6,770,373557,3,1.5,0.71,3,1.5,0.71,6,3.0,1.41,0.04,0.03,0.95,0.96,60.32,107.75
501,23,269,80268,16,4.0,1.63,14,3.5,0.58,21,5.25,1.71,0.84,0.85,0.48,0.34,4.7,136.18
502,11,194,138225,6,3.0,2.83,8,4.0,2.83,9,4.5,2.12,1.0,1.0,0.24,0.14,8.65,139.1
503,12,164,118391,10,3.33,1.15,7,2.33,0.58,10,3.33,1.15,0.64,0.64,0.55,0.48,6.13,130.89
504,17,93,19346,16,8.0,1.41,13,6.5,0.71,17,8.5,0.71,1.0,1.0,0.32,0.22,7.5,161.0
505,15,128,32529,12,4.0,1.0,11,3.67,0.58,15,5.0,1.0,0.86,0.9,0.48,0.49,9.26,122.06
506,22,111,34872,19,4.75,1.5,17,4.25,1.26,20,5.0,1.83,0.78,0.76,0.47,0.52,6.89,167.49
507,11,282,67198,9,4.5,0.71,8,4.0,0.0,10,5.0,1.41,1.0,1.0,0.54,0.26,11.32,131.24
508,13,213,52802,10,3.33,0.58,11,3.67,0.58,13,4.33,1.15,0.88,0.75,0.34,0.18,4.45,151.78
509,37,601,196982,21,7.0,4.0,12,4.0,1.0,32,10.67,6.81,0.82,0.71,0.45,0.34,31.65,99.95
519,11,37,9018,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.92,0.84,0.7,0.84,0.58,181.98
883,45,63385,58959513,17,5.67,2.52,8,2.67,1.15,31,10.33,4.51,0.78,0.79,0.46,0.27,44.62,97.24
1099,7,3397,3269469,7,3.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.43,0.27,32.88,148.04
1100,22,92552,101778482,19,3.8,2.49,16,3.2,2.17,19,3.8,2.49,1.0,1.0,0.61,0.55,42.36,135.02
1112,13,137,44950,9,4.5,2.12,9,4.5,2.12,11,5.5,2.12,1.0,1.0,0.4,0.21,24.34,151.41
1113,8,84817,107071596,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,1.0,1.0,0.4,0.38,51.17,140.8
1114,5,58,7850,5,1.67,1.15,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.72,0.63,115.39,138.56
1116,11,110291,136809460,11,2.75,1.5,11,2.75,1.5,11,2.75,1.5,0.99,0.98,0.34,0.13,93.25,143.5
1117,14,105279,129833630,14,3.5,1.0,12,3.0,0.82,14,3.5,1.0,1.0,1.0,0.48,0.36,58.98,116.12
1118,6,114,82221,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,0.99,0.98,0.35,0.07,148.66,160.8
1119,39,60854,74539333,18,4.5,1.0,15,3.75,0.5,19,4.75,0.96,1.0,1.0,0.35,0.18,50.66,172.55
