id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3295,5,6,248,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.67,0.65,0.0,251.0
3296,8,10,432,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.92,0.93,0.5,0.47,0.0,146.72
3298,5,9,360,5,1.67,1.15,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.53,0.53,0.03,247.78
3299,11,13,540,10,2.5,0.58,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.6,0.58,0.0,187.48
3300,4,4,160,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,1.0,1.0,0.0,252.25
3301,9,13,552,8,2.0,0.82,9,2.25,0.96,8,2.0,0.82,1.0,1.0,0.52,0.51,0.01,234.88
3302,12,17,684,12,3.0,0.82,12,3.0,0.82,12,3.0,0.82,0.96,0.96,0.56,0.56,0.03,249.73
3303,6,7,361,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,0.93,0.88,0.73,0.71,0.01,219.0
3304,7,11,464,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.47,0.44,0.0,216.42
3305,12,18,1435,11,2.75,1.26,11,2.75,1.26,11,2.75,1.26,0.9,0.76,0.36,0.28,0.0,146.04
3306,17,28,1148,15,2.5,1.05,16,2.67,1.03,16,2.67,1.03,1.0,1.0,0.51,0.5,0.02,211.38
3307,6,7,304,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.55,0.54,0.05,229.94
3308,7,9,374,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,0.93,0.93,0.76,0.74,0.0,183.25
3309,11,15,1035,10,2.5,1.29,11,2.75,1.71,10,2.5,1.29,0.93,0.82,0.57,0.52,3.36,189.96
3310,11,16,664,11,2.75,1.26,11,2.75,1.26,11,2.75,1.26,0.94,0.94,0.46,0.45,0.02,218.25
3311,8,11,444,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.56,0.55,0.01,233.25
3312,15,20,1208,13,2.17,0.98,15,2.5,1.05,15,2.5,1.05,0.83,0.76,0.56,0.52,0.0,188.89
3313,4,5,200,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.89,0.89,0.0,251.5
3314,10,11,495,10,2.5,1.0,10,2.5,1.0,10,2.5,1.0,0.92,0.88,0.48,0.45,0.0,201.5
3315,9,15,620,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.83,0.83,0.36,0.35,0.04,231.67
3316,11,15,612,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.92,0.94,0.41,0.41,0.01,227.47
3317,12,16,692,10,2.5,0.58,11,2.75,0.5,11,2.75,0.5,0.84,0.85,0.31,0.29,0.0,167.19
3318,8,13,532,8,2.0,2.0,8,2.0,2.0,8,2.0,2.0,1.0,1.0,0.56,0.56,0.02,188.4
3319,7,10,396,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,0.89,0.9,0.67,0.67,0.0,229.0
3320,12,12,504,12,2.4,0.89,12,2.4,0.89,12,2.4,0.89,1.0,1.0,0.75,0.73,0.0,221.95
3322,5,8,320,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.62,0.62,0.02,250.17
3323,11,15,672,10,2.5,1.29,11,2.75,1.26,11,2.75,1.26,0.86,0.82,0.58,0.54,0.0,217.52
3324,11,15,940,11,2.2,1.3,11,2.2,1.3,11,2.2,1.3,0.95,0.85,0.58,0.54,0.01,221.92
3325,11,13,570,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,0.92,0.87,0.44,0.41,0.01,183.06
3326,7,12,488,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.33,0.33,0.01,217.11
