id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,51,3191,1255151,24,4.0,2.28,13,2.17,1.17,45,7.5,4.46,0.63,0.54,0.47,0.3,93.16,122.09
7,45,8468,10808261,28,4.67,1.75,17,2.83,0.75,43,7.17,3.37,0.7,0.61,0.46,0.45,119.94,111.04
8,16,300,103069,11,2.75,0.5,11,2.75,0.5,15,3.75,0.96,0.57,0.51,0.76,0.84,65.89,178.0
9,23,386,112594,14,2.8,0.84,11,2.2,1.1,22,4.4,2.07,0.92,0.78,0.69,0.71,131.65,118.89
10,16,619,354403,12,3.0,0.82,8,2.0,0.82,14,3.5,1.29,0.85,0.73,0.42,0.21,114.56,122.71
11,132,1173,384712,29,4.83,1.47,21,3.5,0.55,47,7.83,2.04,0.84,0.81,0.3,0.4,63.94,189.01
12,160,579,153146,31,6.2,1.3,25,5.0,1.41,43,8.6,2.51,0.75,0.85,0.33,0.36,23.63,220.97
13,133,830,330438,28,9.33,3.79,10,3.33,0.58,36,12.0,3.61,0.87,0.92,0.46,0.5,20.98,211.32
33,116,4935,4721012,25,8.33,2.31,19,6.33,2.31,47,15.67,6.66,0.68,0.73,0.48,0.31,32.81,198.19
34,105,2151,1573885,28,9.33,4.73,10,3.33,0.58,36,12.0,4.36,0.8,0.74,0.33,0.21,39.97,204.14
52,29,645,241967,18,3.6,1.67,14,2.8,1.1,26,5.2,2.86,0.64,0.52,0.63,0.52,107.89,139.03
53,25,400,189604,14,3.5,1.29,14,3.5,1.73,25,6.25,2.22,0.7,0.62,0.32,0.26,62.7,166.9
54,30,622,319306,21,3.5,1.52,17,2.83,0.75,29,4.83,1.47,0.78,0.54,0.48,0.52,76.03,150.99
55,31,875,224784,19,3.17,0.75,13,2.17,0.41,30,5.0,1.79,0.95,0.82,0.75,0.63,149.04,158.72
56,26,495,193628,18,3.6,1.14,15,3.0,1.0,26,5.2,1.64,0.74,0.57,0.58,0.57,80.5,148.86
57,36,639,201322,23,3.83,1.72,17,2.83,1.33,33,5.5,1.22,0.75,0.74,0.44,0.46,85.52,144.15
58,30,526,184286,12,2.0,0.63,9,1.5,0.55,29,4.83,2.4,0.6,0.35,0.5,0.38,124.64,131.64
59,26,514,182849,17,2.83,1.17,12,2.0,0.89,23,3.83,2.14,0.55,0.47,0.58,0.56,109.59,126.53
60,15,127,56541,9,4.5,0.71,8,4.0,1.41,14,7.0,1.41,0.52,0.31,0.6,0.53,34.4,154.59
78,39,943,487299,22,5.5,3.11,13,3.25,1.26,37,9.25,4.79,0.88,0.79,0.4,0.14,63.78,138.86
79,43,981,296667,28,4.67,1.51,16,2.67,0.82,38,6.33,1.97,0.93,0.91,0.51,0.45,124.5,144.06
80,40,542,105621,26,5.2,0.84,19,3.8,0.84,37,7.4,2.3,0.79,0.71,0.43,0.35,103.57,139.15
81,61,3446,2913119,33,5.5,2.17,16,2.67,1.03,55,9.17,2.56,0.82,0.8,0.39,0.26,96.96,136.01
82,51,4993,4740275,23,4.6,1.95,12,2.4,1.14,45,9.0,2.45,0.46,0.48,0.36,0.31,109.87,126.07
83,56,5018,4452441,33,5.5,2.81,18,3.0,1.26,53,8.83,3.31,0.83,0.82,0.5,0.47,135.31,129.84
103,37,8642,9463999,19,6.33,2.89,12,4.0,1.0,34,11.33,8.08,0.44,0.44,0.15,0.06,41.36,117.71
172,51,49252,54808701,14,7.0,5.66,8,4.0,1.41,44,22.0,12.73,0.58,0.6,0.16,0.04,38.6,110.93
173,59,1199,504162,39,6.5,2.07,19,3.17,1.72,56,9.33,2.88,0.92,0.96,0.52,0.47,88.15,103.67
174,45,1241,386565,31,6.2,1.64,19,3.8,1.92,40,8.0,2.0,0.81,0.55,0.44,0.4,120.57,133.03
175,66,4201,1850739,33,5.5,2.59,15,2.5,1.05,58,9.67,4.84,0.62,0.57,0.45,0.3,129.76,132.94
176,48,2418,629433,27,4.5,1.22,16,2.67,1.03,40,6.67,2.25,0.5,0.49,0.6,0.48,161.44,127.29
177,46,2197,731497,30,5.0,4.0,16,2.67,1.37,45,7.5,4.32,0.72,0.67,0.59,0.5,125.25,137.68
178,24,646,445829,14,3.5,1.73,9,2.25,1.26,23,5.75,2.22,0.74,0.67,0.38,0.3,122.44,129.86
179,51,1750,741083,27,4.5,1.52,21,3.5,1.87,43,7.17,3.54,0.79,0.71,0.55,0.64,107.56,129.13
180,69,5395,2463312,40,6.67,4.59,13,2.17,1.17,64,10.67,7.2,0.69,0.7,0.55,0.4,123.8,126.32
181,30,1632,586941,13,4.33,1.15,7,2.33,0.58,27,9.0,3.46,0.75,0.74,0.21,0.17,139.37,152.94
221,35,1573,1452716,12,6.0,1.41,8,4.0,1.41,33,16.5,12.02,1.0,1.0,0.26,0.07,42.42,135.19
222,38,214,59002,21,4.2,1.3,23,4.6,1.14,29,5.8,1.64,0.98,0.99,0.55,0.49,47.05,184.08
223,37,4476,329618,15,5.0,1.0,11,3.67,1.15,29,9.67,3.51,0.97,0.81,0.65,0.55,75.14,160.09
224,33,494,226557,15,3.0,1.0,17,3.4,0.89,23,4.6,1.52,0.73,0.64,0.49,0.44,66.16,199.07
225,44,1317,772298,21,4.2,0.84,14,2.8,1.3,40,8.0,4.0,0.72,0.68,0.49,0.25,80.71,152.3
226,71,1746,768858,39,7.8,3.7,22,4.4,0.55,57,11.4,5.08,0.81,0.77,0.52,0.48,54.83,176.19
227,36,826,242129,19,4.75,2.5,15,3.75,0.5,28,7.0,2.83,0.75,0.78,0.61,0.57,99.71,183.59
228,24,306,49569,14,3.5,1.29,12,3.0,0.82,17,4.25,1.26,0.97,0.9,0.49,0.36,140.24,169.06
229,37,438,211439,21,4.2,1.92,21,4.2,0.84,32,6.4,2.07,0.97,0.96,0.55,0.37,64.46,185.09
230,20,218,46865,11,5.5,3.54,11,5.5,3.54,15,7.5,2.12,0.94,0.92,0.54,0.44,49.44,193.58
247,41,2022,1544435,15,5.0,1.0,11,3.67,0.58,32,10.67,6.43,0.81,0.69,0.54,0.43,42.94,166.06
248,37,816,633244,24,4.0,1.67,20,3.33,1.37,30,5.0,2.68,1.0,1.0,0.51,0.53,67.02,170.91
249,35,2494,1882431,22,4.4,4.28,13,2.6,1.34,30,6.0,6.78,0.85,0.83,0.52,0.45,87.74,182.18
250,55,4520,3173814,32,5.33,2.73,21,3.5,0.84,48,8.0,2.45,0.87,0.91,0.41,0.3,115.19,159.7
251,58,934,320802,35,5.83,2.32,24,4.0,1.67,45,7.5,2.59,0.79,0.58,0.52,0.4,88.02,179.12
252,64,1981,1205507,37,6.17,3.43,18,3.0,1.1,47,7.83,3.66,0.77,0.76,0.44,0.42,75.53,163.54
253,36,401,85838,20,4.0,0.71,17,3.4,1.14,27,5.4,1.14,0.84,0.81,0.63,0.65,68.79,176.95
254,29,823,421540,17,3.4,0.55,12,2.4,0.89,19,3.8,0.84,0.71,0.63,0.51,0.43,77.7,177.45
271,61,6885,5031048,28,9.33,1.53,9,3.0,1.0,50,16.67,3.21,0.66,0.63,0.52,0.31,82.29,136.22
272,52,4774,4733189,33,5.5,1.87,21,3.5,1.05,49,8.17,1.83,0.6,0.59,0.24,0.14,105.65,150.59
341,51,6427,6413707,30,10.0,2.65,9,3.0,1.0,43,14.33,3.06,0.5,0.6,0.47,0.23,45.09,129.24
342,63,2089,1079016,28,4.67,1.37,18,3.0,0.89,45,7.5,4.72,0.75,0.66,0.48,0.3,91.06,132.83
343,87,22964,19156875,41,6.83,3.97,14,2.33,0.82,77,12.83,7.94,0.69,0.69,0.49,0.42,98.12,134.3
344,48,981,514060,27,5.4,3.21,14,2.8,0.84,46,9.2,5.89,0.96,0.96,0.33,0.28,112.98,153.01
345,25,621,121632,16,3.2,1.3,11,2.2,0.84,21,4.2,2.17,1.0,1.0,0.58,0.6,160.57,115.69
346,20,276,60392,15,3.75,0.96,10,2.5,0.58,19,4.75,1.5,1.0,1.0,0.41,0.3,89.82,140.9
347,22,4043,2809471,13,2.17,0.75,11,1.83,0.75,20,3.33,1.21,0.74,0.74,0.68,0.62,110.09,126.69
348,22,386,119124,10,2.5,1.29,8,2.0,0.82,19,4.75,2.5,0.74,0.57,0.54,0.57,157.11,121.64
349,35,733,211359,15,3.0,1.0,12,2.4,0.89,32,6.4,5.08,0.9,0.84,0.41,0.39,113.94,142.18
350,85,5704,4190131,41,6.83,1.94,19,3.17,2.04,77,12.83,5.31,0.53,0.31,0.37,0.14,108.66,139.4
351,40,1549,651575,21,5.25,1.71,13,3.25,0.96,38,9.5,3.32,0.78,0.78,0.26,0.24,67.95,131.96
