id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1561,12,28,1685,8,4.0,2.83,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.28,0.26,7.13,196.45
1567,5,17,1265,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.36,0.38,0.07,179.0
1644,15,44,2989,9,4.5,2.12,15,7.5,2.12,9,4.5,2.12,0.87,0.8,0.44,0.36,27.68,114.94
1677,7,22,1482,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.6,0.64,9.51,162.0
1807,13,50,3076,7,3.5,0.71,13,6.5,4.95,8,4.0,1.41,1.0,1.0,0.4,0.34,23.88,148.2
1808,8,20,1240,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.62,0.6,0.38,0.39,0.61,159.5
1888,7,10,468,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.49,7.9,170.29
1897,8,26,1136,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.23,0.23,0.68,178.5
1972,6,9,451,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.71,0.52,0.52,15.8,100.0
2032,7,15,1046,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.33,0.41,0.04,163.29
2124,8,28,1665,5,2.5,2.12,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.32,0.24,19.14,99.25
2137,8,26,1957,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.72,0.64,43.3,92.66
2299,14,37,1776,10,5.0,1.41,13,6.5,2.12,11,5.5,2.12,1.0,1.0,0.36,0.38,15.5,128.68
2332,18,55,3208,11,3.67,1.15,16,5.33,1.15,12,4.0,1.73,0.95,0.9,0.3,0.28,18.16,123.44
2439,7,19,1015,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.55,0.56,23.66,142.85
2477,12,31,1766,8,4.0,1.41,11,5.5,0.71,10,5.0,0.0,1.0,1.0,0.4,0.42,11.78,177.93
2557,9,31,2097,6,3.0,0.0,9,4.5,2.12,6,3.0,0.0,1.0,1.0,0.36,0.32,22.24,152.92
2669,8,24,1113,6,2.0,1.0,8,2.67,2.08,6,2.0,1.0,1.0,1.0,0.4,0.38,0.36,113.53
2738,9,41,2463,2,1.0,1.41,9,4.5,2.12,4,2.0,1.41,1.0,1.0,0.46,0.42,38.76,84.75
2803,9,29,1639,6,3.0,0.0,9,4.5,0.71,6,3.0,0.0,1.0,1.0,0.5,0.52,23.9,104.75
2867,9,32,1807,6,3.0,1.41,8,4.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.48,32.26,134.84
2933,4,10,507,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.44,0.48,0.42,106.0
2942,6,7,544,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.66,0.34,119.0
3170,7,25,1741,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.4,0.45,1.74,85.58
3178,11,40,2443,6,3.0,1.41,11,5.5,2.12,6,3.0,1.41,1.0,1.0,0.52,0.52,27.0,118.6
3210,9,35,2501,5,2.5,0.71,9,4.5,3.54,6,3.0,1.41,0.96,0.96,0.35,0.38,3.96,117.28
3290,12,32,1749,6,2.0,1.0,12,4.0,2.65,9,3.0,1.73,1.0,1.0,0.6,0.59,12.96,128.82
3303,9,32,1911,6,3.0,1.41,9,4.5,0.71,7,3.5,2.12,0.92,0.94,0.22,0.18,2.66,91.45
3315,4,18,1223,2,1.0,0.0,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.72,0.76,0.55,58.16
3323,4,9,667,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.46,0.62,19.59,120.75
3467,5,23,1501,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.36,0.32,27.78,52.16
3485,5,12,866,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.28,5.01,171.0
