id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1362,4,14,744,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.42,15.26,58.5
1380,6,16,884,4,2.0,0.0,6,3.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.5,22.46,51.16
1491,3,3,1168,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.52,0.0,60.5
1630,6,12,525,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.93,0.94,0.24,0.24,3.01,172.12
1649,7,10,408,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.21,0.22,0.0,188.25
1869,15,27,1565,12,4.0,1.73,14,4.67,2.52,12,4.0,1.73,1.0,1.0,0.4,0.47,3.65,164.71
1925,6,13,923,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.84,0.8,0.26,0.23,10.64,155.5
2016,8,17,1230,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.32,0.36,0.04,136.38
2026,18,49,3766,7,3.5,0.71,17,8.5,7.78,7,3.5,0.71,1.0,1.0,0.4,0.3,2.51,168.1
2062,7,17,820,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.26,0.28,6.35,210.75
2302,13,30,1304,11,5.5,2.12,13,6.5,3.54,13,6.5,3.54,1.0,1.0,0.3,0.33,17.13,155.44
2350,10,34,2056,5,2.5,0.71,9,4.5,2.12,5,2.5,0.71,1.0,1.0,0.26,0.24,20.54,112.65
2357,4,13,944,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.48,0.42,15.8,154.0
2401,18,44,2622,9,4.5,2.12,16,8.0,2.83,9,4.5,2.12,0.98,0.98,0.34,0.34,12.85,119.75
2423,86,95,3996,8,4.0,0.0,10,5.0,1.41,9,4.5,0.71,1.0,1.0,0.14,0.18,2.51,238.44
2559,4,19,1024,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.74,0.75,48.38,97.16
2619,6,16,1026,4,2.0,0.0,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.42,0.5,5.72,133.0
2622,6,12,616,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.44,0.48,1.54,153.33
2631,12,32,1609,9,4.5,2.12,11,5.5,2.12,9,4.5,2.12,1.0,1.0,0.18,0.18,2.08,126.12
2635,13,33,1836,8,4.0,0.0,13,6.5,0.71,8,4.0,0.0,1.0,1.0,0.32,0.31,17.02,145.67
2657,14,28,1554,12,6.0,4.24,14,7.0,5.66,13,6.5,4.95,1.0,1.0,0.34,0.42,10.87,164.47
2666,17,52,4866,7,3.5,0.71,17,8.5,4.95,8,4.0,1.41,0.97,0.88,0.3,0.25,2.88,100.64
2704,12,39,2441,5,2.5,0.71,12,6.0,2.83,5,2.5,0.71,0.98,0.98,0.32,0.28,27.32,91.32
2775,10,24,1360,6,3.0,1.41,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.5,0.5,21.48,106.16
2843,10,39,4078,5,2.5,0.71,10,5.0,4.24,5,2.5,0.71,0.98,0.98,0.38,0.26,21.13,121.5
3022,17,47,2937,9,4.5,0.71,12,6.0,1.41,9,4.5,0.71,0.98,0.98,0.42,0.36,19.14,182.78
3055,7,30,1791,4,2.0,0.0,7,3.5,2.12,4,2.0,0.0,1.0,1.0,0.41,0.38,29.93,121.7
3158,4,8,412,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.74,0.78,15.88,105.75
3243,5,15,782,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.6,0.57,18.16,104.92
3303,8,14,1984,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,0.88,0.55,0.32,0.22,0.27,155.12
3413,5,11,552,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.93,0.74,0.79,26.36,123.0
3489,5,20,1236,2,1.0,0.0,5,2.5,0.71,2,1.0,0.0,1.0,1.0,0.42,0.38,30.69,52.58
3545,3,11,679,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.27,0.26,8.31,55.0
3812,15,48,2276,6,3.0,1.41,15,7.5,6.36,8,4.0,2.83,1.0,1.0,0.25,0.24,0.64,91.88
4058,15,47,3075,8,4.0,1.41,15,7.5,0.71,9,4.5,2.12,1.0,1.0,0.31,0.26,19.92,133.76
4079,9,22,1349,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,0.92,0.94,0.46,0.47,18.23,123.0
4204,10,23,1334,7,3.5,0.71,10,5.0,0.0,8,4.0,1.41,1.0,1.0,0.32,0.3,13.14,172.3
4268,6,6,334,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.84,0.71,0.33,0.28,0.0,187.33
4269,9,9,397,9,3.0,2.65,9,3.0,2.65,9,3.0,2.65,0.83,0.82,0.61,0.6,0.0,135.0
4270,11,15,652,9,3.0,1.0,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.44,0.44,0.0,159.67
4479,6,26,1855,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.39,0.3,19.4,123.16
4577,4,6,284,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.34,0.01,58.75
4578,7,7,324,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.55,0.54,0.0,103.44
4581,9,10,456,5,2.5,0.71,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.21,0.2,0.0,170.15
4650,12,54,3586,4,2.0,1.41,12,6.0,2.83,7,3.5,0.71,1.0,1.0,0.42,0.32,27.69,120.18
4662,15,30,1813,8,4.0,1.41,14,7.0,0.0,10,5.0,1.41,0.95,0.94,0.3,0.3,9.87,177.52
4696,8,13,834,6,3.0,1.41,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.46,0.52,0.04,180.0
