id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
976,8,73,15139,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.75,0.79,44.61,140.72
979,8,42,2808,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.98,0.98,0.86,0.9,92.14,137.5
980,8,37,2551,4,2.0,0.0,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.78,0.78,70.08,155.5
981,14,88,5966,14,3.5,1.0,14,3.5,1.0,14,3.5,1.0,0.99,0.99,0.83,0.84,86.62,152.94
983,5,31,2150,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.88,0.91,66.08,99.66
985,6,40,2688,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.98,0.98,0.9,0.94,90.72,120.0
986,6,30,2199,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.91,0.86,0.74,0.71,46.72,86.84
988,4,25,1663,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.95,0.97,46.72,90.0
989,7,222,16215,5,2.5,2.12,5,2.5,2.12,7,3.5,0.71,0.98,0.97,0.92,0.93,35.14,106.75
990,29,35935,18143029,15,3.0,1.73,16,3.2,1.64,17,3.4,1.52,0.99,0.99,0.78,0.64,52.46,118.26
994,7,29,1947,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.89,0.84,0.69,0.77,88.07,107.67
995,6,40,2608,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.9,0.94,105.07,178.0
996,4,22,1460,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.93,0.94,46.87,89.16
997,7,27,1743,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.75,0.82,70.05,96.95
998,5,14,909,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.86,0.88,0.78,0.84,0.06,104.42
1002,7,28,2247,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.92,0.73,0.82,0.67,26.36,98.35
1003,8,29,1827,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.76,0.84,28.03,146.34
1004,5,18,1303,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.7,0.7,0.11,90.16
1005,10,53,3541,10,2.5,1.0,10,2.5,1.0,10,2.5,1.0,0.9,0.93,0.84,0.9,68.07,116.5
1008,11,37,2382,9,3.0,1.0,11,3.67,0.58,11,3.67,0.58,0.87,0.82,0.63,0.69,23.37,158.28
1010,11,62,4180,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.97,0.96,0.87,0.9,76.05,129.61
1019,10,18,1127,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.82,0.8,0.56,0.63,0.01,159.96
1023,6,28,1815,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,0.98,0.76,0.8,70.18,101.75
1024,8,12,671,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.84,0.45,0.57,0.01,199.1
1030,8,41,2616,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.86,0.9,70.06,199.88
1031,11,32,1975,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.96,0.94,0.66,0.74,46.71,194.06
1039,3,36,2492,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.97,0.98,204.88,57.0
1043,5,14,882,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.78,0.86,0.06,171.75
1045,9,25,1754,8,2.67,1.15,8,2.67,1.15,9,3.0,1.0,1.0,1.0,0.66,0.68,0.04,111.94
1050,15,70,4328,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.98,0.99,0.62,0.7,54.46,157.06
1051,8,24,1686,6,3.0,1.41,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.72,0.74,0.08,103.25
1052,7,75,4956,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.98,0.98,0.48,0.51,188.53,97.85
1053,7,58,3704,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.96,0.97,0.66,0.7,168.03,97.65
1055,10,83,5219,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.53,0.59,109.04,93.75
1060,12,89,5827,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.99,0.99,0.62,0.66,75.16,125.89
1072,5,26,1727,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.86,0.9,46.68,103.75
1074,4,42,2703,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.74,0.76,93.38,56.66
1077,11,38743,2654160,9,3.0,1.0,9,3.0,1.0,10,3.33,1.53,0.83,0.78,0.65,0.67,49.3,145.67
1079,7,45,2984,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.55,0.62,93.64,112.46
1081,12,83,5678,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.72,0.76,93.99,136.96
1093,2,19,1300,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.5,0.5,1.0,1.0,140.04,58.0
1096,11,82,5427,10,2.5,2.38,10,2.5,2.38,10,2.5,2.38,1.0,1.0,0.93,0.96,116.78,104.5
1100,12,56,3588,12,3.0,1.83,12,3.0,1.83,12,3.0,1.83,0.99,1.0,0.86,0.9,49.09,132.98
1101,12,20,1605,11,3.67,2.52,11,3.67,2.52,11,3.67,2.52,0.59,0.47,0.54,0.51,0.01,114.17
1102,5,25,1651,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.86,0.92,46.7,145.33
