id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,66,443,71939,51,8.5,2.07,64,10.67,2.88,57,9.5,2.95,1.0,1.0,0.57,0.58,0.72,111.48
1,78,559,84643,55,9.17,3.31,77,12.83,5.04,67,11.17,3.87,0.99,1.0,0.56,0.62,0.72,98.16
2,73,418,63141,57,9.5,1.76,70,11.67,2.42,62,10.33,1.75,0.99,0.99,0.4,0.43,0.63,107.18
3,62,516,82405,50,8.33,2.16,60,10.0,1.9,57,9.5,1.76,1.0,1.0,0.44,0.52,0.59,89.04
4,22,106,12312,20,5.0,2.83,21,5.25,3.3,20,5.0,2.83,1.0,1.0,0.52,0.59,1.49,136.12
5,32,162,23818,28,4.67,2.07,31,5.17,2.48,29,4.83,2.04,0.98,0.98,0.46,0.5,0.78,110.77
6,33,256,40739,29,4.83,2.23,33,5.5,2.81,31,5.17,2.23,0.99,0.99,0.46,0.53,0.8,84.67
7,33,314,49755,26,4.33,1.86,32,5.33,2.42,27,4.5,1.87,1.0,1.0,0.33,0.34,0.86,78.29
8,29,94,13117,24,4.0,1.26,29,4.83,1.72,28,4.67,1.51,1.0,1.0,0.52,0.51,1.52,122.4
9,19,88,13107,16,3.2,0.84,19,3.8,1.3,18,3.6,1.14,0.92,0.9,0.59,0.62,0.78,100.57
10,12,20,1205,10,3.33,0.58,12,4.0,1.0,12,4.0,1.0,0.94,0.77,0.32,0.29,0.39,149.71
11,23,28,1200,20,5.0,2.58,22,5.5,3.42,22,5.5,3.42,0.98,0.98,0.44,0.39,0.01,140.54
12,20,32,1504,18,3.6,1.95,20,4.0,2.45,20,4.0,2.45,1.0,1.0,0.57,0.55,0.28,122.14
13,24,30,1941,20,3.33,1.03,22,3.67,1.03,22,3.67,1.03,0.91,0.73,0.41,0.45,0.14,126.88
14,25,118,16726,21,4.2,1.92,24,4.8,2.49,23,4.6,2.07,1.0,1.0,0.76,0.79,0.21,83.44
