id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1456,7,19,1388,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.94,0.91,0.48,0.52,6.46,95.6
1596,7,26,1620,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.28,0.26,15.08,144.46
1731,9,19,964,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,0.94,0.96,0.64,0.68,26.4,123.08
1879,6,14,707,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.54,0.55,20.19,87.38
2342,11,50,2814,6,3.0,1.41,10,5.0,2.83,6,3.0,1.41,1.0,1.0,0.45,0.44,36.39,132.66
2382,7,26,1659,4,2.0,1.41,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.34,0.31,16.48,106.16
2452,4,13,708,2,1.0,0.0,4,2.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,47.56,62.0
2517,26,36,1635,10,5.0,0.0,17,8.5,2.12,15,7.5,2.12,1.0,1.0,0.14,0.16,0.9,216.62
2574,6,18,1180,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.63,0.7,16.23,154.38
2677,11,31,2127,7,2.33,1.15,11,3.67,1.15,7,2.33,1.15,1.0,1.0,0.27,0.22,13.85,115.56
2696,8,22,1418,4,2.0,1.41,7,3.5,2.12,4,2.0,1.41,1.0,1.0,0.18,0.14,2.42,76.8
2729,4,17,1155,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.69,0.76,31.66,90.34
2807,4,13,910,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.29,0.24,5.08,52.0
3056,10,25,1344,5,2.5,0.71,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.46,0.46,20.35,154.8
3085,5,12,505,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.4,15.83,168.25
3088,3,8,380,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.57,0.6,15.88,200.75
3153,10,30,1592,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.6,0.61,16.58,105.34
3168,10,26,1993,7,3.5,0.71,10,5.0,1.41,9,4.5,0.71,0.92,0.8,0.4,0.36,8.4,168.38
3301,6,13,776,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.88,0.86,0.36,0.32,3.7,151.0
3302,4,7,304,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.42,0.43,0.12,194.0
3305,11,46,3628,7,3.5,0.71,11,5.5,2.12,7,3.5,0.71,0.96,0.98,0.37,0.35,15.42,91.84
3628,6,8,389,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.91,0.54,0.6,0.03,153.5
3651,3,21,1948,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.52,0.02,106.75
3670,4,10,547,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,0.75,0.73,0.31,0.3,4.66,57.5
3714,7,37,2776,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.56,0.44,48.4,79.04
3756,11,17,872,9,4.5,0.71,11,5.5,2.12,11,5.5,2.12,0.88,0.84,0.48,0.5,12.42,133.61
3926,7,16,1229,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.86,0.7,0.54,0.48,19.34,87.34
4078,6,14,732,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.74,0.77,23.82,156.12
4118,10,28,1459,7,3.5,0.71,10,5.0,2.83,7,3.5,0.71,1.0,1.0,0.38,0.36,0.38,117.52
4124,13,39,2648,8,4.0,1.41,13,6.5,0.71,8,4.0,1.41,0.92,0.94,0.27,0.22,17.86,115.34
4263,9,21,1299,7,3.5,2.12,9,4.5,2.12,7,3.5,2.12,0.96,0.94,0.38,0.33,19.02,117.0
4266,6,14,696,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.52,0.52,18.94,130.62
4268,9,13,576,7,2.33,1.53,8,2.67,1.15,7,2.33,1.53,1.0,1.0,0.23,0.23,0.01,123.31
4269,16,24,1080,14,3.5,2.08,16,4.0,2.45,14,3.5,2.08,1.0,1.0,0.42,0.42,0.01,90.28
4305,7,22,1444,4,2.0,1.41,7,3.5,3.54,4,2.0,1.41,1.0,1.0,0.61,0.59,19.06,75.16
4326,14,38,2171,9,3.0,1.0,14,4.67,1.15,10,3.33,1.15,0.95,0.96,0.5,0.49,22.82,109.69
4398,6,25,1963,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.26,0.24,2.85,90.16
4619,10,20,1016,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.42,0.45,12.66,192.0
4624,9,26,3374,8,4.0,2.83,9,4.5,2.12,8,4.0,2.83,0.96,0.74,0.31,0.16,17.15,135.67
4709,13,43,2621,5,2.5,0.71,13,6.5,3.54,6,3.0,1.41,0.98,0.98,0.29,0.26,18.97,87.84
4801,4,14,794,2,1.0,0.0,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.75,0.74,36.04,92.16
4899,12,26,1366,10,5.0,1.41,12,6.0,0.0,10,5.0,1.41,0.9,0.91,0.28,0.28,11.15,126.5
4923,12,52,3045,5,2.5,0.71,12,6.0,1.41,6,3.0,1.41,0.96,0.96,0.29,0.26,25.96,99.68
4958,5,10,412,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.48,10.58,185.08
4991,8,14,676,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.58,0.64,16.85,178.17
5057,5,14,1009,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.96,0.93,0.3,0.26,1.52,102.88
5103,7,34,2151,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.55,0.53,35.28,61.62
5127,10,24,1567,6,3.0,0.0,10,5.0,2.83,9,4.5,2.12,1.0,1.0,0.38,0.44,0.64,117.69
5161,13,22,1247,10,5.0,1.41,13,6.5,2.12,11,5.5,0.71,1.0,1.0,0.27,0.28,7.5,152.19
5203,15,47,2565,6,2.0,1.0,14,4.67,0.58,6,2.0,1.0,1.0,1.0,0.45,0.46,34.91,108.93
5362,5,18,869,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.66,0.67,36.88,55.0
5373,11,53,3101,3,1.5,0.71,11,5.5,3.54,3,1.5,0.71,1.0,1.0,0.61,0.58,46.38,86.5
5541,7,22,1357,4,2.0,0.0,7,3.5,0.71,4,2.0,0.0,0.94,0.97,0.53,0.48,28.51,81.29
5710,4,13,782,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.72,0.69,43.54,91.16
5778,11,29,1599,8,4.0,0.0,11,5.5,2.12,9,4.5,0.71,0.92,0.91,0.34,0.32,8.28,147.27
6004,11,32,2130,4,2.0,0.0,10,5.0,2.83,6,3.0,0.0,1.0,1.0,0.41,0.4,17.02,110.42
6034,7,12,714,5,2.5,2.12,7,3.5,0.71,7,3.5,0.71,0.88,0.77,0.25,0.2,2.52,111.38
6050,10,25,1376,6,3.0,2.83,10,5.0,5.66,8,4.0,4.24,1.0,1.0,0.66,0.66,7.44,101.56
6233,5,16,1531,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,0.96,0.98,0.92,0.96,0.61,60.12
