id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
196,136,4275,2146859,27,6.75,4.11,13,3.25,1.26,90,22.5,23.8,0.79,0.91,0.49,0.29,11.6,141.03
197,94,1585,761870,40,6.67,1.21,27,4.5,1.64,75,12.5,5.13,0.96,0.95,0.62,0.55,22.08,131.73
198,34,371,115234,24,4.0,0.63,22,3.67,1.03,33,5.5,1.05,1.0,1.0,0.46,0.36,45.5,155.86
199,54,730,346599,21,4.2,1.3,15,3.0,1.22,35,7.0,3.54,0.95,0.93,0.41,0.28,29.57,159.12
200,62,10694,5404160,30,5.0,2.1,26,4.33,1.75,46,7.67,2.66,1.0,1.0,0.33,0.26,16.5,159.94
201,62,1376,617772,27,4.5,2.07,21,3.5,1.05,44,7.33,4.46,0.94,0.87,0.64,0.62,29.4,134.24
202,96,3395,2278141,35,5.83,1.47,26,4.33,1.21,76,12.67,5.79,0.91,0.95,0.56,0.51,16.7,137.0
203,171,4015,2343558,60,10.0,4.38,26,4.33,1.51,125,20.83,8.3,0.97,0.95,0.44,0.33,20.57,141.98
204,52,642,304925,20,6.67,1.53,13,4.33,1.53,44,14.67,3.06,0.81,0.86,0.44,0.42,6.74,144.54
219,67,8012,5298018,19,9.5,6.36,8,4.0,2.83,52,26.0,14.14,1.0,1.0,0.3,0.03,3.94,129.32
220,141,2181,1134630,52,8.67,3.56,35,5.83,2.93,99,16.5,5.09,0.88,0.89,0.47,0.38,7.42,152.94
221,99,11214,6620464,50,8.33,4.37,29,4.83,1.33,63,10.5,4.23,1.0,1.0,0.34,0.23,10.24,157.31
222,112,1739,767648,38,6.33,2.73,33,5.5,2.43,65,10.83,3.54,1.0,1.0,0.5,0.42,14.94,161.07
223,135,6405,5310550,53,8.83,5.38,33,5.5,2.95,98,16.33,10.48,0.93,0.96,0.45,0.33,11.85,157.37
224,49,581,238789,27,4.5,1.64,29,4.83,1.17,42,7.0,2.19,0.86,0.84,0.42,0.35,18.95,186.25
225,90,1914,1265083,38,6.33,1.21,30,5.0,1.1,68,11.33,3.56,0.8,0.73,0.44,0.42,11.6,173.02
226,115,2529,1062844,47,7.83,2.23,32,5.33,2.5,79,13.17,4.79,0.91,0.92,0.51,0.4,8.73,149.43
227,71,862,437737,42,7.0,1.79,34,5.67,1.37,57,9.5,2.07,0.9,0.9,0.21,0.18,16.83,176.33
244,147,3940,3298915,57,9.5,2.88,37,6.17,1.6,108,18.0,9.14,0.96,0.95,0.31,0.18,25.75,153.52
245,100,2671,1644269,36,6.0,1.79,27,4.5,1.05,82,13.67,9.27,0.93,0.88,0.28,0.1,16.64,148.89
246,95,1413,815128,41,6.83,0.98,28,4.67,0.52,78,13.0,4.69,0.92,0.94,0.39,0.26,11.81,157.32
247,82,1127,549999,30,6.0,0.71,30,6.0,0.71,46,9.2,1.3,0.89,0.96,0.45,0.38,12.17,166.87
248,74,833,357020,26,4.33,1.21,27,4.5,0.84,46,7.67,2.73,0.94,0.97,0.29,0.29,22.56,192.28
249,113,11293,5842252,40,6.67,3.44,28,4.67,2.16,64,10.67,3.44,1.0,1.0,0.31,0.3,4.89,168.95
250,116,1756,974608,50,8.33,3.2,37,6.17,1.47,91,15.17,7.6,0.95,0.96,0.37,0.25,14.88,160.41
251,96,1601,828959,36,6.0,1.9,28,4.67,1.37,56,9.33,3.72,0.9,0.88,0.44,0.35,17.95,180.68
252,16,365,437372,9,4.5,0.71,9,4.5,0.71,11,5.5,2.12,1.0,1.0,0.72,0.7,23.82,148.88
267,78,14008,8334334,24,8.0,2.65,16,5.33,3.21,50,16.67,7.37,0.98,0.99,0.25,0.15,13.69,141.47
268,111,2543,1686757,41,6.83,2.14,36,6.0,2.0,85,14.17,8.35,0.8,0.73,0.57,0.61,19.84,157.58
269,82,732,359602,50,8.33,6.77,37,6.17,1.47,66,11.0,9.57,0.99,0.99,0.38,0.22,36.94,166.8
270,64,3969,4892301,33,5.5,1.97,32,5.33,1.37,51,8.5,4.76,1.0,1.0,0.62,0.49,22.89,170.78
271,51,3318,4542604,28,4.67,1.97,28,4.67,1.03,40,6.67,3.08,0.95,0.92,0.53,0.5,15.82,173.31
272,90,6580,6108175,46,7.67,5.43,32,5.33,2.07,79,13.17,9.33,0.95,0.95,0.53,0.44,22.79,158.63
273,83,1295,532350,36,6.0,0.89,32,5.33,1.21,63,10.5,4.72,0.81,0.81,0.54,0.41,42.29,167.91
274,95,3426,1796389,42,7.0,2.0,31,5.17,2.04,65,10.83,3.87,0.94,0.98,0.51,0.42,15.66,169.38
339,71,13636,9066493,20,10.0,2.83,9,4.5,0.71,53,26.5,0.71,1.0,1.0,0.34,0.07,6.18,127.65
340,252,11469,10174088,77,12.83,7.08,23,3.83,2.48,182,30.33,17.76,0.98,0.98,0.44,0.44,24.04,142.79
341,99,7533,9255126,43,7.17,6.68,21,3.5,2.51,79,13.17,11.67,0.97,0.98,0.57,0.49,44.71,124.91
342,118,6456,5851032,38,6.33,2.66,22,3.67,1.03,80,13.33,5.43,0.95,0.98,0.5,0.49,16.32,152.8
343,74,6409,5216849,27,4.5,1.64,21,3.5,1.87,59,9.83,3.31,1.0,1.0,0.48,0.55,33.12,147.74
344,43,6975,8755864,20,3.33,0.52,19,3.17,1.17,36,6.0,1.26,0.98,0.96,0.48,0.49,39.04,146.66
