id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11,58,12590,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.48,0.43,20.07,175.72
15,3,64,26602,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.24,10.39,103.5
16,11,59,11152,10,3.33,0.58,10,3.33,0.58,11,3.67,1.15,1.0,1.0,0.66,0.61,34.77,179.62
17,10,66,12577,8,2.67,1.53,10,3.33,2.08,10,3.33,2.08,0.99,1.0,0.65,0.57,80.11,105.5
22,10,38,4343,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.97,0.99,0.53,0.42,50.02,181.17
24,18,55,5427,14,4.67,1.15,15,5.0,1.0,15,5.0,1.0,1.0,1.0,0.63,0.69,4.03,216.91
26,9,32,3284,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.5,0.44,45.02,169.25
30,5,56,13853,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.47,40.22,165.5
37,11,74,9934,9,3.0,3.46,9,3.0,3.46,10,3.33,4.04,0.99,1.0,0.79,0.74,110.09,132.0
39,8,41,4744,5,2.5,2.12,7,3.5,3.54,6,3.0,2.83,1.0,1.0,0.78,0.72,64.31,138.5
46,6,34,4168,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.59,0.44,90.04,202.62
47,16,87,17399,14,4.67,1.53,14,4.67,1.53,15,5.0,1.0,0.98,0.99,0.46,0.34,33.77,164.01
48,12,116,39429,10,3.33,1.53,10,3.33,1.53,12,4.0,2.0,0.96,0.95,0.61,0.46,53.42,159.81
53,3,31,4040,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.64,0.46,180.08,154.75
61,4,52,13954,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.53,0.36,75.06,188.0
63,4,51,12269,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.97,0.99,0.56,0.44,40.11,133.0
66,5,113,56333,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.26,0.93,114.16
67,4,27,3549,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.58,0.42,75.04,186.0
69,10,104,39599,8,4.0,0.0,9,4.5,0.71,10,5.0,1.41,1.0,1.0,0.56,0.46,0.16,202.0
73,13,75,36248,12,4.0,2.65,13,4.33,2.89,13,4.33,2.89,0.96,0.98,0.46,0.26,23.39,148.17
80,9,59,15172,9,4.5,0.71,8,4.0,0.0,9,4.5,0.71,0.94,0.94,0.4,0.25,30.11,164.7
85,6,33,5185,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.72,0.74,36.12,173.7
92,12,58,12606,10,5.0,4.24,12,6.0,4.24,12,6.0,4.24,0.99,1.0,0.52,0.44,40.25,177.17
93,5,50,9716,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.54,0.3,60.41,164.17
95,16,108,27602,10,3.33,1.15,12,4.0,1.0,12,4.0,1.0,0.99,1.0,0.49,0.43,20.08,192.41
99,10,38,4344,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.53,0.43,48.02,185.8
104,6,46,14126,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.57,0.48,60.09,128.5
105,11,40,4465,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.98,0.99,0.5,0.42,47.29,170.07
106,5,35,4481,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.44,114.83,198.17
107,10,31,3417,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.44,0.28,27.17,171.74
108,16,89,17508,11,2.75,0.96,13,3.25,1.5,13,3.25,1.5,1.0,1.0,0.54,0.4,60.05,211.47
110,12,84,28558,10,3.33,4.04,10,3.33,4.04,11,3.67,4.62,0.99,0.99,0.61,0.4,168.09,134.97
111,10,92,12080,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.98,1.0,0.42,0.3,57.54,186.29
112,8,50,23608,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.96,0.98,0.46,0.39,10.04,163.24
121,10,59,12623,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.48,0.42,24.11,183.2
126,3,31,4070,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.8,0.72,120.13,154.5
131,7,35,4215,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.57,0.44,70.03,178.42
134,4,32,4105,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.97,0.98,0.63,0.45,160.07,131.67
135,4,33,4120,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.45,161.02,132.83
137,8,62,11926,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.98,0.99,0.68,0.67,6.09,122.64
139,6,29,3140,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.56,0.47,45.02,151.0
140,11,59,13585,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.51,0.45,30.06,134.62
142,10,55,7889,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.98,0.97,0.69,0.61,50.04,156.42
144,8,57,7806,7,2.33,0.58,7,2.33,0.58,8,2.67,1.15,1.0,1.0,0.65,0.51,67.44,169.58
146,9,51,6192,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.98,0.99,0.59,0.44,80.03,140.11
151,7,47,9430,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.28,40.12,131.79
159,8,39,6798,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.72,0.7,20.17,188.08
161,6,34,4159,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.59,0.44,80.04,206.83
163,11,37,4022,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.98,0.99,0.46,0.45,24.65,185.25
164,7,51,11644,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.71,0.64,0.06,204.75
166,17,117,20239,12,4.0,0.0,13,4.33,0.58,16,5.33,0.58,0.96,0.99,0.61,0.53,56.1,127.88
167,9,38,4326,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.53,0.43,54.05,194.82
169,10,39,4368,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.52,0.42,50.06,163.88
179,5,35,4206,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.44,100.18,112.66
189,17,189,76281,14,2.8,1.3,14,2.8,1.3,16,3.2,1.3,0.99,0.92,0.46,0.24,27.22,143.43
191,8,62,11371,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,0.98,1.0,0.55,0.4,56.11,143.13
192,7,62,7341,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.75,0.62,145.08,123.16
193,2,25,2996,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.64,0.5,150.06,123.0
194,5,50,8643,4,2.0,1.41,4,2.0,1.41,5,2.5,0.71,1.0,1.0,0.72,0.64,100.28,142.83
197,3,45,5571,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.6,0.52,150.09,123.0
199,3,31,4040,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.64,0.46,180.08,154.0
200,12,53,8036,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,0.98,1.0,0.49,0.34,40.05,163.78
206,9,68,17306,5,2.5,0.71,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.4,0.29,30.08,186.4
209,10,38,4669,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.98,1.0,0.66,0.68,24.03,205.0
212,21,68,14495,12,4.0,1.0,15,5.0,1.0,15,5.0,1.0,0.99,1.0,0.4,0.27,10.69,227.54
216,40,107,14539,15,3.75,0.96,20,5.0,0.82,20,5.0,0.82,1.0,1.0,0.43,0.37,20.37,233.22
218,14,42,4483,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.48,0.41,34.3,190.86
224,6,70,11947,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.51,0.55,166.59,174.1
225,10,85,20880,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.63,0.74,52.53,205.7
227,8,117,26292,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.47,0.67,64.85,204.88
228,14,97,36597,11,3.67,0.58,12,4.0,0.0,13,4.33,0.58,1.0,1.0,0.68,0.73,54.84,200.47
237,16,90,17290,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.44,0.48,20.38,209.33
240,19,215,39948,11,2.75,0.5,13,3.25,0.96,13,3.25,0.96,1.0,1.0,0.46,0.66,70.66,210.7
241,25,132,21430,12,3.0,1.15,13,3.25,0.96,14,3.5,1.29,1.0,1.0,0.62,0.74,35.82,216.66
246,11,39,4375,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.52,0.42,47.16,198.66
248,23,654,535253,14,3.5,1.29,17,4.25,0.96,17,4.25,0.96,1.0,1.0,0.48,0.4,51.0,199.3
249,12,265,36675,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.63,0.63,106.18,194.72
250,10,71,11943,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.56,72.22,211.69
251,21,77,21458,14,3.5,1.29,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.71,0.84,53.7,218.38
253,14,204,38465,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.66,0.76,53.9,204.21
255,21,79,18625,14,4.67,1.53,16,5.33,1.15,16,5.33,1.15,0.99,0.99,0.69,0.76,43.77,158.54
256,20,122,28028,12,4.0,1.73,14,4.67,2.89,14,4.67,2.89,1.0,1.0,0.4,0.51,17.86,222.41
258,16,294,57377,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.55,0.76,93.08,186.42
259,10,52,7896,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.78,0.76,48.86,182.5
261,14,215,57066,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.46,0.6,54.57,209.71
263,9,100,20096,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.47,0.42,76.54,204.2
264,11,39,4872,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.52,0.38,44.02,211.88
267,15,142,23996,9,4.5,3.54,8,4.0,2.83,9,4.5,3.54,1.0,1.0,0.52,0.54,66.86,212.46
268,21,157,30364,15,3.0,1.22,14,2.8,0.84,15,3.0,1.22,1.0,1.0,0.6,0.72,53.86,211.82
271,8,51,9901,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.98,1.0,0.4,0.65,35.05,208.83
272,7,37,6702,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.97,0.99,0.72,0.71,60.11,157.35
273,11,119,33830,7,3.5,3.54,6,3.0,2.83,7,3.5,3.54,1.0,1.0,0.52,0.62,154.46,154.75
278,17,121,21414,13,4.33,0.58,12,4.0,1.0,13,4.33,0.58,0.99,1.0,0.42,0.55,31.66,180.53
279,13,82,13005,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.97,0.99,0.56,0.65,49.7,180.67
280,13,126,21978,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.5,0.58,64.77,193.67
281,17,117,21295,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,0.99,1.0,0.45,0.73,42.2,209.67
282,23,85,10890,10,3.33,1.15,11,3.67,1.53,11,3.67,1.53,0.99,0.99,0.46,0.51,19.18,219.71
283,20,342,64350,12,3.0,1.15,11,2.75,0.96,12,3.0,1.15,1.0,1.0,0.51,0.68,110.65,182.34
285,19,197,37525,11,3.67,0.58,10,3.33,0.58,11,3.67,0.58,1.0,1.0,0.48,0.61,53.21,201.04
286,18,135,23614,12,6.0,0.0,12,6.0,1.41,13,6.5,0.71,1.0,1.0,0.41,0.59,46.34,193.41
287,19,139,33629,13,4.33,1.53,13,4.33,1.53,13,4.33,1.53,1.0,1.0,0.38,0.58,75.12,174.74
288,21,217,44350,9,3.0,1.0,7,2.33,0.58,9,3.0,1.0,1.0,1.0,0.48,0.55,74.38,204.19
289,9,65,11690,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.96,0.98,0.55,0.77,70.04,201.75
290,43,354,69453,30,5.0,2.0,26,4.33,1.63,30,5.0,2.0,1.0,1.0,0.47,0.63,84.44,177.23
292,13,119,21464,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.46,0.64,44.14,214.86
293,10,58,16795,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.59,0.7,30.94,184.21
294,8,55,13273,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.46,60.04,192.58
295,10,114,36103,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.59,0.6,50.48,201.94
296,15,48,9284,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,0.98,1.0,0.65,0.75,38.56,199.08
297,8,71,12002,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.97,0.98,0.52,0.55,68.53,216.04
298,16,53,10864,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,0.98,0.94,0.65,0.81,18.54,216.14
299,8,37,7219,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.94,0.99,0.84,0.96,12.06,185.06
300,14,140,23897,13,4.33,1.15,12,4.0,1.0,13,4.33,1.15,1.0,1.0,0.51,0.57,76.95,199.86
303,14,148,33311,10,3.33,1.53,9,3.0,1.0,11,3.67,2.08,0.99,0.96,0.49,0.48,97.57,193.96
305,15,404,88318,11,2.2,1.3,10,2.0,1.22,12,2.4,1.52,1.0,1.0,0.58,0.65,180.83,138.1
306,12,225,42185,8,2.0,1.41,9,2.25,1.89,10,2.5,2.38,1.0,1.0,0.47,0.68,171.46,147.08
307,12,282,55910,10,2.5,1.0,9,2.25,0.5,10,2.5,1.0,1.0,1.0,0.56,0.71,151.03,153.62
308,15,130,25926,14,4.67,1.15,14,4.67,1.15,15,5.0,1.0,1.0,1.0,0.53,0.61,63.1,201.29
309,16,253,49872,11,3.67,0.58,13,4.33,1.15,12,4.0,1.0,1.0,1.0,0.5,0.55,85.72,187.33
310,6,83,18093,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.61,0.62,131.32,162.25
