id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1710,51,521,260777,13,6.5,2.12,8,4.0,0.0,28,14.0,9.9,1.0,1.0,0.5,0.29,2.7,118.98
1711,53,16139,13597372,32,5.33,1.86,20,3.33,1.51,44,7.33,4.23,1.0,1.0,0.54,0.49,65.12,128.86
1712,38,17563,13987435,15,3.75,2.22,10,2.5,1.73,30,7.5,4.51,0.91,0.87,0.5,0.67,73.87,117.08
1713,28,1973,1570130,18,4.5,1.73,10,2.5,0.58,23,5.75,2.75,0.58,0.45,0.5,0.58,39.36,115.25
3202,22,302,154861,13,4.33,4.16,6,2.0,1.73,19,6.33,5.51,0.99,1.0,0.49,0.37,0.37,91.64
3203,10,1665,1668445,7,2.33,1.53,4,1.33,0.58,8,2.67,1.53,1.0,1.0,0.31,0.2,102.73,144.67
3270,14,127,43900,12,3.0,1.41,9,2.25,0.96,14,3.5,1.73,0.7,0.73,0.65,0.55,24.54,110.16
3271,68,130707,127942075,23,4.6,2.61,12,2.4,1.67,26,5.2,2.77,1.0,1.0,0.26,0.14,21.76,113.35
3272,20,165403,163833981,9,4.5,0.71,5,2.5,0.71,9,4.5,0.71,1.0,1.0,0.36,0.09,41.51,123.5
3273,27,345,149333,17,3.4,1.67,12,2.4,1.14,21,4.2,1.64,0.95,0.92,0.63,0.5,28.09,153.82
3274,14,89,14744,11,3.67,3.06,11,3.67,2.08,12,4.0,2.65,1.0,1.0,0.66,0.73,24.61,164.79
3295,38,666,357181,17,5.67,2.08,12,4.0,1.0,30,10.0,7.21,0.99,1.0,0.59,0.45,25.67,147.34
3296,11,1059,908007,10,3.33,1.53,9,3.0,2.0,11,3.67,1.15,0.73,0.7,0.23,0.04,23.31,141.53
3370,36,3141,1640941,26,5.2,3.11,17,3.4,2.19,35,7.0,5.7,0.79,0.81,0.34,0.24,96.59,150.17
3371,34,1947,580245,19,3.17,1.94,11,1.83,0.98,25,4.17,2.14,0.83,0.83,0.49,0.38,29.16,124.42
3372,23,2225,919849,17,3.4,2.51,11,2.2,1.79,20,4.0,2.92,0.67,0.67,0.31,0.17,28.73,110.7
3373,6,12,759,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.86,0.8,0.27,0.23,4.87,119.34
3395,19,603,423982,13,3.25,1.5,5,1.25,0.5,17,4.25,2.06,1.0,1.0,0.17,0.06,21.04,95.94
3396,23,68,8948,21,4.2,1.64,20,4.0,1.22,23,4.6,1.67,0.86,0.81,0.77,0.79,2.5,148.82
3437,17,838,834558,16,8.0,4.24,9,4.5,2.12,17,8.5,4.95,0.98,1.0,0.31,0.26,2.55,148.14
3438,27,344,168809,24,4.0,1.79,17,2.83,0.75,25,4.17,2.14,1.0,1.0,0.44,0.27,39.36,124.95
3463,26,649,393943,14,4.67,2.08,11,3.67,1.15,14,4.67,2.08,0.97,0.98,0.7,0.67,3.67,134.12
3464,20,204,101758,17,4.25,2.06,11,2.75,0.5,18,4.5,2.08,0.97,1.0,0.5,0.4,3.34,105.62
3536,46,1290,769160,17,4.25,3.77,9,2.25,1.5,24,6.0,5.77,1.0,1.0,0.74,0.64,2.21,116.64
3537,33,258,113888,28,5.6,1.34,28,5.6,1.34,28,5.6,1.34,0.97,0.98,0.38,0.31,15.17,150.33
3538,54,2580,2322803,29,5.8,2.77,19,3.8,1.3,36,7.2,4.55,1.0,1.0,0.29,0.29,17.68,141.78
3539,27,224,58063,20,4.0,1.58,17,3.4,1.52,23,4.6,2.07,0.99,1.0,0.56,0.53,11.74,126.85
3540,32,2165,567125,29,5.8,1.79,25,5.0,1.0,30,6.0,2.12,1.0,1.0,0.59,0.67,35.39,154.08
3541,5,84,35671,5,2.5,0.71,4,2.0,1.41,5,2.5,0.71,1.0,1.0,0.18,0.16,67.7,165.67
3558,24,232,73541,19,4.75,3.5,12,3.0,1.41,22,5.5,3.32,0.95,0.98,0.44,0.43,5.0,117.81
3559,66,740,410553,47,9.4,3.13,27,5.4,1.14,58,11.6,4.98,0.8,0.81,0.38,0.21,10.93,124.72
3560,30,258,95287,23,4.6,1.34,21,4.2,0.45,24,4.8,1.79,1.0,1.0,0.51,0.47,2.37,150.68
3561,36,649,296745,19,4.75,4.86,12,3.0,1.41,20,5.0,5.35,1.0,1.0,0.6,0.45,28.46,124.33
3562,16,276,88331,13,3.25,1.89,12,3.0,1.41,14,3.5,2.38,0.69,0.7,0.66,0.58,0.46,124.98
