id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,56,2785,2761009,27,6.75,4.35,23,5.75,1.71,48,12.0,11.52,0.94,0.93,0.47,0.38,6.81,153.74
3,19,65,10977,12,4.0,1.0,15,5.0,2.0,14,4.67,1.53,1.0,1.0,0.33,0.29,22.54,179.0
4,19,268,150667,14,3.5,1.29,12,3.0,1.15,17,4.25,1.71,0.84,0.81,0.34,0.19,71.21,168.34
5,22,291,90071,18,4.5,2.08,13,3.25,1.71,20,5.0,2.94,0.98,0.97,0.48,0.33,49.82,148.81
6,57,1341,652100,37,9.25,3.95,19,4.75,1.71,51,12.75,6.4,0.86,0.68,0.4,0.31,53.52,163.4
7,11,228,72037,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.46,0.34,55.97,131.94
8,18,113,23090,16,4.0,1.41,15,3.75,1.26,18,4.5,1.73,0.98,0.96,0.46,0.4,27.44,173.35
9,75,4972,4367990,51,8.5,4.28,19,3.17,1.17,66,11.0,8.17,0.88,0.84,0.36,0.2,47.0,143.08
10,44,2443,2073701,34,5.67,2.34,17,2.83,0.75,40,6.67,2.8,0.88,0.85,0.41,0.31,67.93,145.42
11,53,2091,1294634,31,6.2,3.56,16,3.2,1.48,47,9.4,7.02,0.99,0.99,0.45,0.35,58.63,153.82
12,18,13918,18013658,14,3.5,1.91,6,1.5,0.58,17,4.25,3.3,1.0,1.0,0.38,0.17,54.66,134.41
13,64,20708,23882423,41,6.83,2.14,15,2.5,1.52,55,9.17,3.6,0.68,0.68,0.3,0.1,73.18,130.11
14,95,2912,1511860,44,7.33,4.41,18,3.0,0.89,65,10.83,8.54,0.93,0.92,0.52,0.44,46.7,118.72
15,74,30897,33586806,41,6.83,3.54,17,2.83,1.33,60,10.0,5.14,0.92,0.95,0.42,0.27,66.4,140.85
