id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
251,27,866,968914,13,4.33,1.53,13,4.33,1.53,17,5.67,1.15,1.0,1.0,0.16,0.13,4.14,164.06
252,19,1653,623919,11,2.2,0.84,12,2.4,1.14,13,2.6,1.14,0.8,0.8,0.52,0.58,94.18,161.93
253,19,108,26177,11,5.5,2.12,10,5.0,1.41,12,6.0,2.83,1.0,1.0,0.62,0.76,5.14,201.94
254,9,221,24416,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.16,0.22,0.97,0.98,66.1,152.3
257,12,52,11500,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.81,0.9,7.75,151.79
258,20,56,5451,11,3.67,1.53,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.48,0.49,4.35,188.67
259,20,68,17015,13,4.33,2.52,14,4.67,3.06,15,5.0,2.65,0.97,0.94,0.25,0.17,5.81,173.71
260,27,101,23580,19,4.75,1.26,20,5.0,1.41,20,5.0,1.41,0.96,0.97,0.78,0.93,4.13,167.71
261,12,79,27094,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.64,0.58,8.74,190.14
262,8,59,13418,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.53,0.5,1.46,179.33
267,11,51,4583,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.98,1.0,0.54,0.78,10.85,151.15
269,29,90,22289,15,3.75,0.96,19,4.75,2.36,21,5.25,2.63,1.0,1.0,0.38,0.25,1.71,184.46
270,39,1903,2106003,26,6.5,3.79,19,4.75,2.22,32,8.0,4.97,0.93,0.78,0.3,0.31,4.1,122.45
307,30,651,225849,21,5.25,2.36,13,3.25,1.5,26,6.5,3.7,0.88,0.87,0.59,0.5,5.95,130.51
308,9,91,34400,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,0.9,0.56,0.38,0.76,6.45,133.18
311,12,83,19002,11,3.67,0.58,10,3.33,0.58,11,3.67,0.58,0.78,0.75,0.44,0.26,0.21,122.33
317,33,4585,5409244,26,6.5,2.38,17,4.25,2.06,32,8.0,3.16,1.0,1.0,0.32,0.15,8.06,107.52
318,26,6115,5186973,20,5.0,2.16,17,4.25,1.71,26,6.5,2.65,0.93,0.94,0.38,0.15,18.36,114.42
319,11,161,125687,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,1.0,1.0,0.7,0.71,5.46,90.06
325,35,3385,352588,13,4.33,2.52,6,2.0,0.0,25,8.33,8.5,0.68,0.7,0.7,0.62,24.28,101.85
326,23,1551,976097,15,3.75,0.96,14,3.5,0.58,20,5.0,1.41,0.88,0.83,0.48,0.32,9.33,120.54
327,23,355,111576,17,4.25,1.89,11,2.75,1.71,22,5.5,1.73,0.86,0.88,0.46,0.28,8.34,136.39
328,7,95,24181,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.8,0.82,15.06,94.8
329,18,206,45328,11,2.75,1.5,10,2.5,1.73,14,3.5,1.29,1.0,1.0,0.7,0.67,4.94,95.94
330,8,64,30462,6,2.0,1.0,5,1.67,0.58,6,2.0,1.0,0.99,1.0,0.78,0.68,15.94,69.37
