id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,28,1678,2119268,22,7.33,2.89,19,6.33,2.52,26,8.67,3.21,1.0,1.0,0.4,0.37,2.37,167.74
1,106,5748,3101073,46,7.67,4.08,34,5.67,1.97,69,11.5,6.47,0.96,0.96,0.56,0.38,27.3,114.7
2,10,46,2956,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.52,0.52,20.93,153.36
3,14,73,5130,10,3.33,2.08,11,3.67,1.53,13,4.33,1.15,1.0,1.0,0.7,0.76,53.48,138.07
4,5,32,2667,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.56,0.53,0.7,0.72,43.11,137.58
5,24,92,6220,17,3.4,1.14,22,4.4,1.67,24,4.8,1.48,0.98,0.98,0.59,0.62,28.54,144.59
6,11,26,1535,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.93,0.92,0.71,0.77,0.02,145.18
7,6,22,1318,5,2.5,2.12,5,2.5,2.12,6,3.0,1.41,1.0,1.0,0.85,0.89,0.03,106.0
8,10,49,2986,8,2.0,1.15,9,2.25,1.5,9,2.25,1.5,1.0,1.0,0.65,0.65,15.88,120.81
9,8,45,2911,5,1.67,1.15,6,2.0,1.0,7,2.33,1.53,0.98,0.99,0.57,0.55,40.71,95.33
10,54,2408,1929814,40,8.0,4.47,22,4.4,2.07,48,9.6,5.59,1.0,1.0,0.53,0.54,29.22,126.97
11,113,7222,4567981,53,8.83,1.94,21,3.5,1.05,90,15.0,4.56,1.0,1.0,0.55,0.27,63.44,125.08
12,75,3817,2314141,41,6.83,3.43,25,4.17,0.98,65,10.83,5.78,1.0,1.0,0.55,0.38,67.18,125.88
13,100,4755,1873452,51,8.5,5.82,26,4.33,1.63,90,15.0,9.76,1.0,1.0,0.57,0.2,90.97,121.55
14,83,1394,963942,24,8.0,6.56,13,4.33,2.89,43,14.33,12.22,0.66,0.67,0.31,0.18,44.38,102.49
15,7,24,1414,6,3.0,2.83,6,3.0,2.83,7,3.5,2.12,1.0,1.0,0.8,0.85,0.03,135.6
16,13,67,5174,9,1.8,0.84,10,2.0,1.0,11,2.2,0.84,1.0,1.0,0.75,0.73,19.68,134.03
17,9,23,1477,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.97,0.98,0.65,0.66,0.02,110.32
18,10,46,3192,7,3.5,2.12,9,4.5,3.54,9,4.5,3.54,0.93,0.96,0.62,0.71,33.41,115.62
19,7,34,1889,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.92,0.94,0.51,0.55,30.31,118.54
20,9,40,2482,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.56,0.66,48.77,154.5
21,17,71,4939,11,3.67,1.15,12,4.0,1.0,14,4.67,1.15,1.0,1.0,0.48,0.41,16.06,169.43
22,22,78,5776,15,5.0,2.65,18,6.0,2.65,17,5.67,2.08,1.0,1.0,0.65,0.69,25.02,176.83
23,18,55,4672,11,3.67,1.53,13,4.33,2.08,14,4.67,1.53,0.99,0.99,0.68,0.78,15.98,162.19
24,31,929,727622,19,4.75,1.26,17,4.25,2.06,25,6.25,2.5,1.0,1.0,0.48,0.44,45.54,134.96
25,76,5029,5766556,43,7.17,2.86,31,5.17,1.17,66,11.0,6.69,1.0,0.99,0.52,0.43,11.57,138.76
26,62,6242,7468082,36,6.0,1.55,27,4.5,1.76,56,9.33,2.5,0.82,0.73,0.45,0.38,20.15,104.55
27,130,29748,31790331,53,8.83,3.43,32,5.33,1.51,104,17.33,7.0,0.71,0.63,0.39,0.16,26.45,96.9
28,110,51243,52815002,57,9.5,4.32,30,5.0,0.89,93,15.5,12.26,0.94,0.91,0.39,0.22,28.09,122.49
29,89,14356,18982704,49,8.17,1.83,25,4.17,1.17,80,13.33,7.2,0.92,0.94,0.33,0.18,34.18,85.47
30,128,7759,6678724,78,13.0,3.52,37,6.17,1.6,115,19.17,6.85,0.84,0.76,0.49,0.42,71.53,128.08
31,87,6464,1431477,55,9.17,4.54,24,4.0,1.67,75,12.5,7.06,0.76,0.83,0.63,0.5,42.66,114.58
32,89,6131,5061373,52,8.67,5.82,24,4.0,1.26,70,11.67,9.87,0.98,0.99,0.42,0.22,50.91,115.3
33,93,2735,1425204,57,9.5,3.51,23,3.83,1.47,75,12.5,4.28,0.87,0.84,0.41,0.14,86.84,111.96
34,72,2850,1523415,42,7.0,3.22,23,3.83,1.47,62,10.33,6.22,0.94,0.96,0.49,0.32,44.27,106.16
35,101,10619,12981912,50,8.33,2.42,21,3.5,1.38,92,15.33,7.5,0.99,1.0,0.36,0.17,38.27,110.7
36,71,2625,2540678,43,7.17,2.14,28,4.67,1.75,62,10.33,4.46,0.98,1.0,0.35,0.13,31.09,132.88
37,137,130350,167896844,69,11.5,2.07,30,5.0,1.67,122,20.33,7.06,0.99,0.99,0.41,0.27,88.59,105.63
38,85,1353,496165,27,13.5,6.36,13,6.5,3.54,52,26.0,11.31,0.78,0.69,0.48,0.31,54.46,97.36
42,7,17,1035,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.94,0.9,0.71,0.75,0.02,110.75
43,14,56,4102,11,2.75,1.71,12,3.0,1.83,13,3.25,2.06,0.98,0.96,0.82,0.84,10.06,124.0
44,11,52,3454,8,4.0,2.83,9,4.5,2.12,10,5.0,1.41,1.0,1.0,0.6,0.7,49.92,141.5
45,18,78,5023,14,2.8,1.3,14,2.8,1.3,15,3.0,1.73,0.99,0.99,0.71,0.74,27.58,135.55
46,18,63,4465,14,3.5,0.58,15,3.75,0.5,16,4.0,0.82,0.97,0.96,0.68,0.7,14.54,152.76
47,126,42868,47637722,34,8.5,5.2,19,4.75,2.5,85,21.25,15.63,1.0,1.0,0.33,0.13,15.13,101.63
48,21,187,22479,15,3.75,2.22,15,3.75,2.22,18,4.5,2.65,0.95,0.91,0.63,0.72,56.14,135.26
49,27,1090,1119594,18,6.0,3.0,12,4.0,1.73,20,6.67,3.51,0.91,0.94,0.32,0.27,64.65,113.43
51,11,43,3073,10,2.5,0.58,11,2.75,0.96,11,2.75,0.96,0.97,0.98,0.82,0.88,24.43,105.75
52,5,39,2797,3,1.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.55,110.11,103.58
53,14,38,2349,13,3.25,0.96,13,3.25,0.96,14,3.5,1.29,0.94,0.96,0.7,0.73,0.02,124.16
