id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
258,18,29,4950,10,3.33,0.58,9,3.0,1.0,10,3.33,0.58,1.0,1.0,0.12,0.12,10.58,171.8
261,9,29,3564,8,4.0,0.0,6,3.0,0.0,8,4.0,0.0,1.0,1.0,0.7,0.8,0.43,143.52
263,14,41,6072,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.55,0.74,4.64,197.5
272,30,698,431062,21,7.0,2.65,13,4.33,1.53,26,8.67,3.06,0.97,0.99,0.57,0.34,53.91,140.48
274,28,400,200150,15,3.75,0.96,11,2.75,0.96,21,5.25,1.26,1.0,1.0,0.5,0.38,44.58,153.08
275,8,43,3765,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.9,0.94,0.76,0.84,35.3,145.84
295,21,126,47440,16,4.0,1.83,13,3.25,0.96,18,4.5,1.29,0.98,1.0,0.72,0.78,2.2,159.49
306,6,25,2822,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.91,0.9,0.78,0.78,2.37,56.4
329,19,172,61561,16,3.2,1.64,15,3.0,2.35,18,3.6,2.3,0.79,0.8,0.68,0.52,9.03,117.14
350,20,354,109912,11,5.5,3.54,7,3.5,0.71,15,7.5,3.54,1.0,1.0,0.33,0.27,1.96,86.5
351,39,856,233422,20,3.33,2.25,17,2.83,1.83,32,5.33,2.5,1.0,1.0,0.57,0.47,15.49,103.1
352,49,1106,303975,21,3.5,1.64,15,2.5,1.64,36,6.0,1.26,1.0,1.0,0.59,0.46,12.27,110.82
353,44,4437,5629986,24,4.8,1.1,17,3.4,0.55,36,7.2,3.49,1.0,1.0,0.46,0.35,11.03,117.11
354,34,656,245815,18,3.6,1.52,14,2.8,1.3,31,6.2,3.11,1.0,1.0,0.49,0.42,19.42,135.6
355,43,4308,3598432,22,5.5,1.29,14,3.5,1.0,41,10.25,5.5,1.0,1.0,0.35,0.16,25.88,130.22
356,13,96,39041,9,4.5,4.95,8,4.0,4.24,12,6.0,7.07,0.83,0.76,0.4,0.26,0.44,134.42
361,32,1922,294515,18,4.5,2.38,11,2.75,0.5,28,7.0,4.9,0.92,0.77,0.59,0.64,8.7,108.18
363,12,77,6903,10,2.5,1.73,11,2.75,2.06,12,3.0,2.45,0.7,0.7,0.69,0.69,17.58,83.71
367,34,1505,1281714,13,4.33,0.58,12,4.0,1.0,31,10.33,10.97,0.74,0.76,0.43,0.31,19.97,73.32
368,41,1793,178385,25,5.0,3.24,14,2.8,1.64,36,7.2,6.06,0.71,0.7,0.75,0.71,23.4,60.72
369,31,792,221020,19,3.8,2.17,15,3.0,1.0,31,6.2,4.02,0.77,0.76,0.7,0.62,29.04,82.95
370,85,28410,7804189,40,6.67,1.75,24,4.0,1.41,65,10.83,2.79,0.94,0.96,0.72,0.55,24.16,75.14
371,67,17874,24794779,39,6.5,3.39,23,3.83,2.56,59,9.83,5.19,0.77,0.8,0.34,0.23,16.32,82.88
377,9,63,17866,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,1.0,1.0,0.44,0.32,8.08,137.58
379,23,220,63110,14,3.5,3.0,10,2.5,1.73,17,4.25,3.95,0.99,0.96,0.79,0.76,4.47,69.48
380,15,1487,170385,13,4.33,2.31,8,2.67,0.58,13,4.33,2.31,0.96,0.96,0.26,0.17,15.91,96.96
381,13,100,20356,11,3.67,1.15,11,3.67,0.58,13,4.33,1.53,0.98,0.98,0.74,0.8,7.36,130.7
382,13,89321,3596343,11,3.67,2.52,10,3.33,2.08,13,4.33,3.51,1.0,1.0,0.42,0.37,23.83,110.46
383,6,38,4956,4,2.0,1.41,5,2.5,2.12,6,3.0,1.41,0.98,0.99,0.66,0.56,1.22,102.38
384,16,3150,2478463,13,3.25,2.06,14,3.5,2.08,15,3.75,2.22,1.0,1.0,0.57,0.78,21.03,130.08
385,14,71,11820,10,2.5,1.0,12,3.0,0.82,13,3.25,1.26,0.99,1.0,0.76,0.81,3.63,152.25
387,7,1720,2501909,6,2.0,1.0,5,1.67,0.58,7,2.33,1.15,1.0,1.0,0.99,1.0,39.95,96.89
388,6,21,4519,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.64,0.74,0.78,150.33
390,9,22,5045,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.52,0.48,0.25,175.46
392,6,81,29354,4,1.33,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.77,0.77,21.43,77.56
398,9,45,11860,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.99,0.55,0.57,4.99,149.68
399,12,83,41850,7,3.5,3.54,7,3.5,3.54,12,6.0,7.07,0.98,0.97,0.68,0.68,0.48,81.87
400,12,71,23758,10,3.33,3.21,10,3.33,3.21,12,4.0,2.65,0.98,0.98,0.76,0.74,7.59,111.88
401,23,134,42128,16,4.0,1.63,16,4.0,1.41,23,5.75,0.96,0.98,0.98,0.4,0.38,2.39,132.22
402,14,108,23161,12,4.0,3.46,11,3.67,2.89,13,4.33,4.04,1.0,1.0,0.62,0.54,7.43,112.31
411,10,42,5930,7,3.5,2.12,9,4.5,3.54,10,5.0,2.83,0.98,0.99,0.7,0.62,9.63,158.84
412,28,442,121349,14,7.0,7.07,11,5.5,4.95,23,11.5,13.44,0.98,0.96,0.7,0.64,6.38,116.29
413,23,590,313763,13,6.5,3.54,8,4.0,1.41,21,10.5,3.54,1.0,1.0,0.46,0.48,18.68,61.62
415,25,16425,17916944,16,4.0,2.71,10,2.5,0.58,23,5.75,6.18,0.76,0.75,0.66,0.62,28.42,107.46
418,8,167,39912,7,3.5,2.12,5,2.5,0.71,8,4.0,2.83,1.0,1.0,0.92,0.84,37.49,123.66
