id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3034,17,20,933,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.95,0.95,0.15,0.15,0.06,187.65
3035,11,18,928,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.46,0.46,0.6,107.61
3926,14,107,32343,10,5.0,1.41,9,4.5,2.12,14,7.0,4.24,0.9,0.86,0.6,0.48,28.3,129.9
3927,68,9582,8286508,27,5.4,2.61,20,4.0,2.12,40,8.0,5.52,0.39,0.4,0.76,0.64,38.74,116.08
3928,24,242,67241,18,3.6,0.55,17,3.4,0.55,23,4.6,1.82,0.47,0.37,0.54,0.47,56.73,149.09
3929,18,146,12644,15,3.75,1.71,14,3.5,1.73,18,4.5,2.65,0.41,0.36,0.84,0.84,47.02,140.57
3951,60,2098,1744606,25,4.17,2.32,19,3.17,1.47,37,6.17,5.78,0.66,0.62,0.34,0.32,25.84,137.74
3952,26,251,76379,23,4.6,1.82,22,4.4,1.82,24,4.8,2.17,0.45,0.25,0.54,0.73,6.47,132.86
3953,47,1335,331830,34,5.67,1.75,26,4.33,0.52,40,6.67,2.66,0.32,0.3,0.8,0.75,55.23,135.42
3954,31,1208,326980,27,4.5,1.64,24,4.0,1.41,30,5.0,1.9,0.38,0.23,0.59,0.48,43.71,141.07
3955,20,150,62722,19,3.8,0.84,17,3.4,0.89,20,4.0,0.71,0.76,0.71,0.43,0.26,8.07,134.1
3956,35,842,280601,27,4.5,1.38,22,3.67,1.51,31,5.17,1.6,0.25,0.08,0.71,0.7,38.33,152.23
3957,13,252,17590,12,4.0,1.0,10,3.33,0.58,12,4.0,1.0,0.39,0.18,0.6,0.78,19.28,182.22
3967,39,1071,537067,25,6.25,2.22,20,5.0,1.41,31,7.75,3.3,0.55,0.56,0.48,0.46,55.5,130.19
3968,30,721,99476,27,5.4,1.82,22,4.4,1.82,27,5.4,1.82,0.29,0.19,0.5,0.51,57.38,121.8
3969,38,1451,167895,29,4.83,1.17,26,4.33,0.82,29,4.83,1.17,0.29,0.31,0.5,0.44,90.1,144.22
3970,33,973,183861,25,5.0,2.92,19,3.8,2.05,27,5.4,3.21,0.41,0.46,0.59,0.43,31.23,114.87
3971,19,3192,3342414,13,2.6,1.14,11,2.2,0.84,15,3.0,1.87,0.32,0.25,0.62,0.61,60.69,134.27
3972,23,232,57798,19,3.17,1.47,15,2.5,0.84,22,3.67,1.03,0.52,0.41,0.53,0.49,45.58,126.81
