id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1286,5,15,732,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.85,0.86,30.97,139.84
1648,7,15,991,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.44,0.44,11.29,195.12
1818,10,22,1120,7,3.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.74,0.77,26.33,71.12
1844,9,11,476,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.2,0.19,0.0,95.75
1952,7,9,396,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.46,0.43,6.32,80.45
1964,8,23,1474,4,2.0,1.41,8,4.0,0.0,5,2.5,2.12,0.93,0.94,0.53,0.51,26.54,104.25
1975,8,21,1749,7,3.5,2.12,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.38,0.26,18.58,131.2
1984,12,15,1104,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.93,0.68,0.2,0.14,0.0,156.25
2003,4,15,1022,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.7,0.74,32.36,56.25
2278,9,16,860,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,0.84,0.8,0.29,0.32,10.56,132.16
2283,10,28,2254,8,4.0,1.41,10,5.0,1.41,9,4.5,2.12,1.0,1.0,0.21,0.12,4.23,202.17
2302,12,18,1444,9,4.5,2.12,11,5.5,3.54,10,5.0,2.83,1.0,1.0,0.38,0.38,10.87,175.33
2307,7,38,2808,3,1.5,0.71,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.37,0.5,5.59,105.0
2583,21,54,3317,10,5.0,0.0,19,9.5,4.95,10,5.0,0.0,1.0,1.0,0.52,0.52,20.24,143.01
2639,17,70,4574,7,2.33,0.58,16,5.33,2.52,10,3.33,1.53,1.0,1.0,0.57,0.53,22.29,127.82
2659,6,14,696,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.57,0.58,21.07,118.84
2682,5,19,1852,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.68,0.68,0.16,105.88
2783,7,12,802,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.53,0.1,115.12
2974,12,44,2401,6,3.0,0.0,12,6.0,4.24,6,3.0,0.0,1.0,1.0,0.3,0.27,0.48,99.78
2975,12,39,2467,3,1.5,0.71,11,5.5,6.36,4,2.0,1.41,1.0,1.0,0.62,0.6,41.88,84.91
2995,11,29,1817,6,3.0,0.0,11,5.5,2.12,6,3.0,0.0,1.0,1.0,0.41,0.38,18.8,133.82
3114,11,32,1944,5,2.5,0.71,11,5.5,2.12,5,2.5,0.71,1.0,1.0,0.32,0.29,17.04,70.09
3227,12,54,3814,4,2.0,1.41,12,6.0,5.66,5,2.5,2.12,0.99,0.98,0.38,0.3,15.6,66.6
3247,3,9,472,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,47.4,108.0
3327,6,26,1435,2,1.0,0.0,6,3.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.6,42.22,119.66
3553,9,27,1687,4,2.0,0.0,9,4.5,2.12,4,2.0,0.0,1.0,1.0,0.37,0.33,18.54,104.33
3815,20,54,2484,8,4.0,0.0,16,8.0,1.41,12,6.0,1.41,1.0,1.0,0.24,0.24,0.52,147.33
3868,6,16,959,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.52,0.52,7.92,128.88
3930,6,21,1716,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.55,0.62,0.24,121.5
3937,14,32,3456,6,3.0,1.41,13,6.5,3.54,7,3.5,2.12,1.0,1.0,0.25,0.16,3.54,86.38
3979,10,10,460,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.21,0.23,0.0,187.5
3995,8,22,1277,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.38,0.34,21.04,171.25
4132,9,20,1293,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.37,0.41,0.13,157.9
4210,11,32,1843,5,2.5,0.71,11,5.5,0.71,6,3.0,0.0,1.0,1.0,0.48,0.44,24.26,126.84
4245,8,19,1457,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.17,0.14,2.7,160.04
4247,7,18,962,4,2.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.42,22.08,131.42
4266,7,10,464,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.21,0.2,0.02,143.45
4267,3,5,232,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.62,0.01,59.25
4268,17,24,1101,16,4.0,0.82,17,4.25,0.96,17,4.25,0.96,0.96,0.96,0.18,0.17,0.02,136.51
4269,18,23,1014,16,5.33,1.15,18,6.0,1.73,17,5.67,1.53,0.93,0.94,0.32,0.33,0.0,118.15
4270,16,23,1048,12,6.0,1.41,16,8.0,1.41,14,7.0,1.41,1.0,1.0,0.17,0.16,0.01,138.94
4283,98,173,7902,53,8.83,5.74,97,16.17,7.47,91,15.17,7.08,1.0,0.99,0.35,0.33,0.21,75.13
4395,8,11,480,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.26,0.26,0.01,162.5
4396,14,16,1092,12,4.0,1.0,14,4.67,1.53,13,4.33,1.15,0.93,0.78,0.19,0.14,0.0,102.4
4397,13,26,1318,9,4.5,2.12,13,6.5,4.95,10,5.0,2.83,1.0,1.0,0.22,0.22,3.91,139.82
4531,15,43,3156,10,3.33,1.53,15,5.0,2.65,10,3.33,1.53,0.98,0.92,0.43,0.38,22.03,88.87
4579,10,10,509,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.92,0.92,0.21,0.18,0.0,98.92
4659,11,25,1346,8,4.0,0.0,11,5.5,0.71,10,5.0,1.41,1.0,1.0,0.36,0.34,12.29,162.74
4734,8,25,1816,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.59,0.66,19.47,129.06
4861,6,10,480,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.93,0.9,0.62,0.62,8.78,152.88
5112,10,26,1538,7,3.5,2.12,10,5.0,2.83,8,4.0,2.83,0.96,0.94,0.31,0.28,16.76,79.78
5191,8,15,748,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.93,0.94,0.6,0.64,15.85,131.75
5201,9,12,772,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.88,0.7,0.18,0.16,0.0,187.1
5298,14,38,2482,7,3.5,0.71,14,7.0,1.41,8,4.0,1.41,1.0,1.0,0.24,0.22,12.11,114.75
5339,4,13,931,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.72,0.65,43.12,60.5
5404,8,24,1410,2,1.0,1.41,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.34,0.32,18.32,138.2
5429,4,11,555,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.62,33.25,133.67
5801,8,19,1076,4,2.0,1.41,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.31,0.3,13.02,179.62
6069,13,37,2071,5,2.5,0.71,13,6.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.32,22.74,115.27
6230,6,18,995,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.71,0.69,32.64,82.62
6249,10,34,2164,4,2.0,1.41,8,4.0,1.41,6,3.0,0.0,0.97,0.96,0.48,0.43,28.15,76.5
6303,5,15,1087,3,1.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.28,0.22,5.45,129.12
6392,9,37,2379,3,1.5,0.71,9,4.5,3.54,3,1.5,0.71,1.0,1.0,0.7,0.66,47.39,72.65
6394,9,38,2314,3,1.5,0.71,9,4.5,0.71,4,2.0,0.0,1.0,1.0,0.52,0.46,36.36,80.97
6530,9,23,1234,4,2.0,0.0,8,4.0,1.41,4,2.0,0.0,1.0,1.0,0.52,0.55,22.3,154.66
6586,6,21,1159,3,1.5,0.71,6,3.0,0.0,3,1.5,0.71,1.0,1.0,0.56,0.55,34.16,86.5
