id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,9,32,3832,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.61,0.69,5.08,85.84
7,21,657,429956,16,4.0,1.41,13,3.25,0.96,20,5.0,1.41,1.0,1.0,0.46,0.4,14.12,97.58
8,13,814,359349,10,5.0,2.83,9,4.5,2.12,13,6.5,4.95,1.0,1.0,0.46,0.1,61.1,97.56
9,26,1857,1027477,15,3.75,0.96,8,2.0,1.41,21,5.25,1.71,0.71,0.72,0.65,0.56,44.26,77.07
10,20,917,123256,18,4.5,2.65,15,3.75,1.89,19,4.75,2.87,1.0,1.0,0.72,0.56,13.43,101.57
11,29,1784,623541,20,3.33,1.63,14,2.33,1.21,26,4.33,3.08,0.79,0.8,0.6,0.55,22.45,79.86
12,17,2156,292203,14,4.67,2.08,9,3.0,1.0,16,5.33,3.21,1.0,1.0,0.94,0.78,6.49,69.58
13,14,1931,1070758,9,4.5,0.71,9,4.5,0.71,13,6.5,0.71,1.0,1.0,0.49,0.28,7.11,99.42
28,19,750,724923,14,4.67,0.58,10,3.33,1.53,19,6.33,3.21,0.44,0.37,0.23,0.14,25.65,76.65
29,22,1480,664655,11,3.67,1.15,8,2.67,0.58,22,7.33,4.16,1.0,1.0,0.5,0.28,24.88,114.58
31,9,94,19236,7,2.33,1.15,6,2.0,1.0,9,3.0,0.0,0.9,0.83,0.4,0.37,35.08,108.11
32,4,75,22544,3,1.5,0.71,3,1.5,0.71,4,2.0,1.41,0.92,0.83,0.33,0.26,16.6,63.5
33,9,65,14767,7,2.33,0.58,7,2.33,0.58,8,2.67,0.58,0.84,0.75,0.39,0.41,16.45,101.89
34,12,121,34986,11,2.2,1.79,8,1.6,0.89,11,2.2,1.79,1.0,1.0,0.81,0.7,6.91,64.47
35,16,142,49394,10,3.33,2.08,6,2.0,1.0,11,3.67,2.52,1.0,1.0,0.55,0.58,1.11,75.93
36,19,218,84497,16,4.0,1.41,13,3.25,1.26,18,4.5,1.29,0.99,1.0,0.53,0.49,7.5,136.31
37,9,188,76732,7,2.33,0.58,7,2.33,0.58,8,2.67,0.58,0.8,0.71,0.47,0.22,0.91,111.67
53,4,52,17762,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.45,0.32,0.34,91.66
56,14,433,400194,12,6.0,0.0,11,5.5,0.71,13,6.5,0.71,1.0,1.0,0.35,0.24,3.48,147.21
57,8,22,2376,6,3.0,1.41,7,3.5,2.12,8,4.0,2.83,0.97,0.99,0.6,0.81,2.78,130.25
58,17,137,47312,13,3.25,1.26,12,3.0,0.82,16,4.0,1.41,1.0,0.98,0.38,0.26,9.41,127.37
59,56,1459,763628,25,5.0,2.92,20,4.0,1.58,38,7.6,3.58,1.0,1.0,0.47,0.39,44.6,122.0
60,18,180,49909,12,4.0,0.0,9,3.0,1.0,16,5.33,2.31,0.99,1.0,0.61,0.55,33.57,181.02
80,37,4069,5377713,18,4.5,1.29,9,2.25,0.5,29,7.25,2.99,1.0,1.0,0.27,0.22,88.94,133.46
81,10,71,24882,7,2.33,0.58,5,1.67,0.58,7,2.33,0.58,0.72,0.67,0.46,0.43,30.72,135.28
87,16,61,13702,12,4.0,1.0,14,4.67,1.53,15,5.0,1.0,0.83,0.84,0.53,0.53,11.88,151.64
174,21,241,131062,17,4.25,1.5,14,3.5,1.0,19,4.75,1.5,0.99,1.0,0.47,0.37,4.41,110.96
175,71,42662,53679162,30,7.5,3.11,16,4.0,1.63,52,13.0,10.86,0.91,0.92,0.22,0.1,17.77,129.57
176,9,135,19093,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.99,0.99,0.46,0.36,9.1,56.0
179,5,16,867,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.54,0.57,0.07,85.34
180,8,1061,363490,5,2.5,0.71,4,2.0,1.41,8,4.0,0.0,1.0,1.0,0.46,0.28,61.88,106.75
195,16,548,324258,10,5.0,0.0,5,2.5,0.71,14,7.0,1.41,1.0,1.0,0.48,0.36,10.06,151.31
196,17,160,10136,13,2.6,1.52,12,2.4,1.67,13,2.6,1.52,1.0,1.0,0.57,0.54,71.1,135.67
197,29,656,137466,19,3.17,1.17,15,2.5,1.05,26,4.33,1.51,0.98,0.99,0.63,0.64,85.39,125.28
198,17,3630,5127193,15,3.0,0.71,14,2.8,0.84,16,3.2,0.84,1.0,1.0,0.58,0.59,68.79,155.68
199,33,6218,8452239,12,3.0,0.82,9,2.25,0.5,15,3.75,0.96,1.0,1.0,0.39,0.31,13.72,117.9
200,50,1060,273275,24,4.0,2.0,17,2.83,0.98,32,5.33,2.73,0.98,0.97,0.49,0.51,73.87,125.62
201,23,436,171320,17,3.4,1.52,15,3.0,2.0,20,4.0,1.58,0.96,0.97,0.43,0.26,36.32,145.43
202,9,176,25803,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,1.0,1.0,0.57,0.41,101.91,155.2
203,21,367,159267,12,6.0,1.41,4,2.0,0.0,19,9.5,6.36,1.0,1.0,0.34,0.17,22.96,101.27
220,46,544,158940,31,10.33,6.66,14,4.67,1.53,37,12.33,9.02,1.0,1.0,0.52,0.49,12.38,159.07
