id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1277,10,27,1478,6,3.0,0.0,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.28,0.28,10.32,116.28
1350,9,24,1756,6,3.0,1.41,9,4.5,2.12,7,3.5,2.12,0.97,0.98,0.42,0.41,14.01,121.92
1550,7,22,1561,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.44,0.47,7.09,119.83
1558,12,26,1375,10,5.0,1.41,12,6.0,0.0,11,5.5,0.71,1.0,1.0,0.32,0.34,11.71,108.92
1643,16,20,902,14,7.0,1.41,16,8.0,1.41,16,8.0,1.41,0.96,0.94,0.11,0.11,0.06,187.62
1673,18,35,1933,14,3.5,1.29,18,4.5,1.73,17,4.25,1.71,1.0,1.0,0.43,0.46,1.77,147.18
1714,11,38,2122,4,2.0,1.41,11,5.5,0.71,4,2.0,1.41,1.0,1.0,0.44,0.43,25.7,84.4
1724,8,12,608,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.44,0.49,0.4,156.5
1726,20,49,2757,11,5.5,0.71,18,9.0,4.24,11,5.5,0.71,0.94,0.97,0.41,0.43,15.72,113.57
1812,18,30,1881,12,6.0,2.83,18,9.0,1.41,17,8.5,0.71,1.0,1.0,0.24,0.26,0.3,132.29
2055,12,28,1490,10,5.0,0.0,12,6.0,0.0,10,5.0,0.0,0.97,0.96,0.22,0.24,11.68,185.42
2058,9,19,1166,7,3.5,3.54,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.42,0.38,26.08,99.0
2127,10,17,1032,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.53,0.66,5.3,186.67
2143,10,28,1495,6,3.0,1.41,10,5.0,2.83,6,3.0,1.41,1.0,1.0,0.64,0.65,29.86,122.78
2145,8,23,1198,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.42,0.46,8.44,155.25
2203,7,24,1138,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.38,0.36,0.42,57.9
2315,8,21,1056,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.38,0.41,18.16,109.5
2317,11,12,540,8,4.0,0.0,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.25,0.29,0.3,197.48
2341,9,31,1470,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.18,0.19,17.56,167.2
2409,4,6,300,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.61,15.84,99.25
2564,6,6,292,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.5,0.55,0.0,155.12
2613,10,24,1120,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.4,0.44,10.93,191.83
2616,7,31,2099,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.95,0.9,0.15,0.2,19.36,169.46
2663,10,19,968,7,3.5,2.12,9,4.5,2.12,8,4.0,2.83,1.0,1.0,0.57,0.6,14.69,161.08
