id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,44,53,1996,20,4.0,1.0,21,4.2,0.84,44,8.8,3.7,0.35,0.38,0.32,0.31,3.0,164.86
1,103,131,4816,26,4.33,1.03,21,3.5,1.38,95,15.83,4.96,0.12,0.14,0.39,0.39,3.16,182.38
2,102,131,4786,21,3.5,1.87,18,3.0,1.79,97,16.17,5.98,0.08,0.09,0.49,0.49,4.45,162.54
3,59,77,2854,20,3.33,1.21,19,3.17,0.98,56,9.33,2.73,0.22,0.24,0.45,0.43,9.33,138.38
4,64,74,2850,21,3.5,1.38,19,3.17,1.94,62,10.33,5.09,0.15,0.17,0.39,0.36,8.67,167.37
5,66,86,3157,23,3.83,0.98,18,3.0,0.89,64,10.67,4.32,0.14,0.15,0.42,0.4,5.1,174.12
6,45,61,2244,17,2.83,0.75,14,2.33,1.03,45,7.5,4.18,0.19,0.2,0.46,0.45,3.99,175.38
7,61,76,2808,18,3.0,0.89,15,2.5,0.55,59,9.83,4.4,0.13,0.16,0.44,0.42,4.41,165.49
8,56,68,2772,22,3.67,0.82,16,2.67,0.82,54,9.0,3.58,0.18,0.2,0.38,0.39,7.05,155.46
9,45,50,1888,21,3.5,1.05,16,2.67,1.21,43,7.17,2.48,0.18,0.2,0.42,0.41,4.54,172.45
10,64,83,3240,24,4.0,2.0,18,3.0,1.67,62,10.33,2.94,0.17,0.19,0.4,0.37,5.43,160.66
11,81,93,3572,18,3.6,2.07,15,3.0,2.0,36,7.2,2.39,0.27,0.31,0.21,0.19,4.58,209.82
12,198,211,7521,26,4.33,1.21,23,3.83,1.33,56,9.33,2.34,0.45,0.5,0.12,0.13,0.29,231.02
13,232,248,8656,25,4.17,0.98,20,3.33,1.03,73,12.17,1.6,0.36,0.41,0.19,0.19,1.73,220.2
14,228,244,9125,26,4.33,1.03,23,3.83,1.17,58,9.67,2.94,0.45,0.49,0.13,0.13,1.42,226.64
15,222,229,7857,20,3.33,1.51,18,3.0,1.26,52,8.67,2.88,0.38,0.44,0.09,0.09,0.85,233.92
16,232,259,9058,26,4.33,1.37,24,4.0,0.89,87,14.5,5.24,0.32,0.37,0.19,0.19,2.02,220.15
17,179,196,6820,22,3.67,1.03,19,3.17,0.75,50,8.33,2.16,0.37,0.43,0.1,0.1,1.29,233.85
18,276,297,10828,29,4.83,0.98,25,4.17,1.33,82,13.67,3.78,0.37,0.41,0.13,0.13,1.31,226.9
19,254,287,10024,24,4.0,0.89,23,3.83,1.17,81,13.5,3.21,0.34,0.38,0.16,0.16,3.09,225.97
