id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,6,24,1694,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.43,0.01,174.33
3,19,181,109943,12,3.0,1.15,11,2.75,0.96,17,4.25,1.5,1.0,1.0,0.59,0.55,13.46,119.59
4,21,151,47912,18,4.5,1.91,15,3.75,1.5,21,5.25,2.06,1.0,1.0,0.58,0.4,33.02,140.6
5,57,16171,19076079,38,6.33,2.58,19,3.17,1.83,49,8.17,3.82,0.98,1.0,0.4,0.21,28.68,138.74
6,28,59520,69856742,25,5.0,2.0,14,2.8,0.84,28,5.6,2.3,1.0,1.0,0.68,0.65,50.49,153.62
7,27,604,120989,20,4.0,2.74,7,1.4,0.55,27,5.4,4.04,1.0,1.0,0.56,0.39,93.34,118.16
8,40,579,195713,30,6.0,4.53,13,2.6,1.14,37,7.4,6.69,0.89,0.86,0.46,0.48,12.32,138.63
9,71,18431,17600582,35,5.83,3.54,14,2.33,1.03,52,8.67,6.38,0.95,0.94,0.26,0.08,46.44,124.77
10,63,7460,8139937,35,5.83,2.93,24,4.0,2.0,53,8.83,6.05,0.99,0.98,0.45,0.32,47.71,122.47
11,55,5726,5669359,42,7.0,2.28,19,3.17,1.47,49,8.17,3.66,0.94,0.96,0.25,0.19,57.85,146.2
12,62,4092,3222930,38,7.6,4.56,23,4.6,2.41,54,10.8,5.45,0.97,1.0,0.42,0.18,30.37,137.51
13,146,572703,711490439,67,11.17,3.97,33,5.5,1.52,107,17.83,9.15,0.48,0.64,0.38,0.24,44.86,125.16
14,166,12951,10342249,84,14.0,4.98,43,7.17,5.08,136,22.67,8.19,0.7,0.81,0.38,0.19,44.32,131.85
15,96,4766,3412255,41,6.83,1.33,19,3.17,1.47,64,10.67,1.97,0.83,0.81,0.55,0.45,64.86,130.97
16,116,17902,14283495,54,9.0,1.55,23,3.83,0.75,86,14.33,4.55,0.57,0.64,0.42,0.28,61.69,123.95
17,73,22974,2153190,47,7.83,1.33,30,5.0,1.41,65,10.83,3.25,0.54,0.59,0.6,0.56,83.15,145.3
18,72,20130,2294695,46,7.67,1.86,29,4.83,2.56,63,10.5,2.17,0.38,0.46,0.48,0.38,99.53,135.97
19,73,17695,1764346,47,7.83,3.76,29,4.83,1.94,65,10.83,6.46,0.5,0.53,0.58,0.53,57.6,148.74
20,64,3289,641867,46,7.67,1.51,30,5.0,0.89,57,9.5,1.87,0.66,0.71,0.51,0.4,95.64,134.11
21,99,4977,2054584,50,8.33,2.88,28,4.67,1.21,74,12.33,3.01,0.76,0.81,0.56,0.41,78.17,128.18
22,110,5117,1086469,57,11.4,3.71,35,7.0,2.55,75,15.0,6.12,0.62,0.63,0.29,0.18,52.71,138.96
28,6,31,4607,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,0.74,0.6,0.95,0.98,35.2,96.7
29,58,25798,4554457,42,7.0,3.22,22,3.67,1.21,52,8.67,5.28,0.83,0.83,0.51,0.41,106.34,133.49
30,52,23031,1748525,41,6.83,2.48,25,4.17,1.33,48,8.0,2.0,0.78,0.83,0.5,0.33,106.15,148.82
31,34,78656,40031577,26,6.5,1.91,20,5.0,2.16,30,7.5,2.65,0.54,0.55,0.6,0.52,59.42,153.99
32,55,1019,361415,37,7.4,2.88,19,3.8,1.48,48,9.6,2.51,0.83,0.78,0.48,0.36,52.67,129.34
33,40,1827,1238354,27,5.4,4.51,18,3.6,2.41,36,7.2,6.69,0.99,0.98,0.62,0.5,11.45,98.32
34,10,173,59625,7,3.5,0.71,6,3.0,2.83,10,5.0,2.83,0.84,0.67,0.37,0.58,64.84,100.27
35,30,3086,2463642,18,4.5,1.91,9,2.25,0.96,25,6.25,1.71,1.0,1.0,0.59,0.58,101.22,140.48
37,16,116,26051,11,3.67,3.06,9,3.0,2.0,13,4.33,4.16,0.97,0.99,0.5,0.34,9.54,90.89
38,23,244,79758,12,6.0,4.24,7,3.5,0.71,19,9.5,9.19,1.0,1.0,0.7,0.63,1.37,89.79
39,92,8911,2104825,47,7.83,2.99,24,4.0,2.0,70,11.67,5.96,0.62,0.65,0.47,0.4,56.16,134.63
40,63,17462,1387336,39,6.5,1.64,25,4.17,0.98,47,7.83,2.23,0.38,0.41,0.58,0.52,41.17,138.43
41,55,11824,2390540,34,5.67,2.42,23,3.83,1.33,43,7.17,3.71,0.42,0.52,0.56,0.43,58.21,136.78
42,40,7251,1796743,32,5.33,2.25,22,3.67,1.21,38,6.33,3.14,0.36,0.38,0.35,0.28,52.54,144.08
43,39,2409,484621,29,4.83,1.94,19,3.17,2.14,37,6.17,1.94,0.85,0.85,0.37,0.19,48.28,165.59
44,62,89237,121711114,36,6.0,1.55,18,3.0,0.89,46,7.67,2.94,0.99,0.98,0.4,0.21,79.03,125.9
45,36,516,88145,32,5.33,2.25,19,3.17,1.83,34,5.67,2.66,0.98,0.96,0.44,0.33,55.88,134.35
51,7,16,1949,7,3.5,0.71,6,3.0,1.41,7,3.5,0.71,0.88,0.88,0.5,0.55,0.02,145.0
53,46,736,380835,30,6.0,3.16,18,3.6,1.34,42,8.4,6.11,0.74,0.76,0.55,0.44,50.47,115.39
54,19,860,257802,13,6.5,3.54,6,3.0,1.41,18,9.0,4.24,1.0,1.0,0.5,0.37,47.47,113.23
55,26,1720,719157,21,3.5,1.76,15,2.5,1.38,26,4.33,2.25,0.84,0.85,0.66,0.53,43.8,127.8
56,72,1435,573236,45,7.5,2.43,29,4.83,2.32,64,10.67,3.93,0.81,0.8,0.52,0.35,51.31,108.53
57,40,390,150034,31,5.17,0.75,23,3.83,1.17,38,6.33,1.03,0.92,0.88,0.53,0.56,21.61,146.19
58,37,237,63154,30,5.0,2.28,23,3.83,1.47,34,5.67,2.73,0.82,0.83,0.49,0.48,27.37,124.62
59,38,1380,1076211,25,6.25,2.99,11,2.75,0.5,36,9.0,4.55,1.0,1.0,0.41,0.21,38.84,120.36
60,23,658,93381,18,6.0,3.0,9,3.0,1.0,21,7.0,4.58,1.0,1.0,0.76,0.53,11.4,111.15
61,23,195,41118,15,3.75,0.5,15,3.75,0.96,22,5.5,0.58,0.84,0.84,0.38,0.45,36.46,94.52
77,10,64,19620,9,4.5,3.54,8,4.0,2.83,10,5.0,2.83,0.88,0.78,0.66,0.45,0.76,98.78
78,16,493,191131,12,4.0,2.65,6,2.0,1.0,13,4.33,3.21,0.97,1.0,0.72,0.8,7.12,139.05
79,16,110,29627,13,4.33,1.53,12,4.0,2.0,16,5.33,1.53,0.97,0.96,0.33,0.22,3.26,122.4
80,14,87,38315,11,2.2,1.3,11,2.2,0.84,12,2.4,1.14,1.0,1.0,0.44,0.41,0.1,127.59
81,24,384,208992,21,3.5,1.05,20,3.33,0.82,23,3.83,1.17,0.84,0.83,0.54,0.44,6.95,142.36
269,25,225,78399,8,2.67,0.58,8,2.67,0.58,12,4.0,1.0,0.8,0.77,0.59,0.6,6.49,177.48
270,21,151,47064,10,3.33,1.53,8,2.67,0.58,11,3.67,2.08,0.51,0.42,0.44,0.3,7.21,136.45
352,35,681,317411,12,4.0,3.46,9,3.0,1.73,28,9.33,11.85,0.93,0.94,0.38,0.26,7.69,156.75
388,53,512,184203,27,5.4,3.21,18,3.6,1.34,47,9.4,5.32,1.0,1.0,0.47,0.33,13.21,152.42
389,91,1070,380040,35,5.83,3.43,22,3.67,1.37,63,10.5,9.77,1.0,1.0,0.56,0.52,9.67,160.57
390,27,779,472734,16,4.0,0.82,8,2.0,0.0,21,5.25,2.06,0.99,1.0,0.59,0.42,90.86,141.6
394,37,493,260609,20,4.0,2.0,14,2.8,1.48,31,6.2,4.76,1.0,1.0,0.49,0.45,36.91,157.79
411,63,2465,2586107,23,11.5,2.12,10,5.0,4.24,54,27.0,0.0,1.0,1.0,0.29,0.18,13.53,132.55
412,80,1950,1204081,44,7.33,3.39,26,4.33,2.34,72,12.0,4.6,0.99,0.99,0.43,0.39,40.42,152.38
413,21,302,104666,18,4.5,1.91,12,3.0,1.63,21,5.25,1.71,0.9,0.85,0.3,0.17,39.99,143.61
510,41,2139,2424590,21,3.5,1.38,18,3.0,1.26,38,6.33,2.25,0.96,0.99,0.57,0.58,43.19,137.0
511,30,214,79989,15,3.0,1.87,13,2.6,1.52,26,5.2,1.64,0.99,1.0,0.45,0.44,30.03,121.1
512,39,502,268140,21,3.5,1.76,13,2.17,0.75,36,6.0,2.1,1.0,1.0,0.51,0.5,27.16,117.83
513,35,286,102679,23,3.83,0.98,18,3.0,0.89,32,5.33,1.97,1.0,1.0,0.63,0.65,58.93,144.94
514,40,706,232096,20,3.33,1.03,12,2.0,1.1,37,6.17,2.48,1.0,1.0,0.56,0.49,55.7,124.42
515,36,359,152631,16,4.0,1.41,13,3.25,0.96,32,8.0,2.94,0.89,0.98,0.48,0.36,24.96,133.16
516,50,686,333954,27,4.5,2.17,17,2.83,1.72,43,7.17,3.92,1.0,1.0,0.52,0.41,83.17,127.1
517,90,7291,7809143,44,8.8,3.35,20,4.0,0.71,80,16.0,5.83,0.89,0.9,0.49,0.38,65.08,128.73
535,51,1365,1110856,20,6.67,1.15,8,2.67,1.15,44,14.67,6.66,1.0,1.0,0.31,0.2,27.34,118.53
536,87,8501,6054488,41,6.83,2.64,15,2.5,1.64,71,11.83,6.79,1.0,1.0,0.4,0.28,67.71,121.77
537,54,7076,2633873,32,5.33,1.03,20,3.33,1.75,51,8.5,2.17,1.0,1.0,0.52,0.36,41.16,126.83
538,42,3473,817706,21,3.5,1.05,14,2.33,0.82,36,6.0,2.68,1.0,1.0,0.54,0.42,106.76,124.7
539,45,146864,93895012,22,3.67,1.51,19,3.17,1.17,40,6.67,2.16,0.33,0.35,0.24,0.21,132.98,130.4
540,64,7573,2928190,35,5.83,2.99,25,4.17,2.93,60,10.0,4.1,0.64,0.67,0.54,0.38,95.85,135.67
541,20,9627,6357680,12,2.4,1.14,7,1.4,0.55,20,4.0,2.0,1.0,1.0,0.68,0.58,143.75,143.67
558,54,9622,12121993,22,7.33,4.93,8,2.67,1.53,41,13.67,15.89,1.0,1.0,0.54,0.49,21.8,127.34
560,16,59,8128,13,3.25,1.89,13,3.25,1.89,14,3.5,1.73,0.96,0.97,0.64,0.72,12.56,148.12
561,26,1192,541716,22,5.5,1.73,16,4.0,1.41,23,5.75,2.06,0.94,0.9,0.5,0.37,63.16,161.8
562,32,1819,301093,24,4.8,1.3,14,2.8,0.84,29,5.8,1.3,1.0,1.0,0.58,0.47,33.37,152.9
563,24,4256,319069,17,3.4,1.82,15,3.0,1.41,22,4.4,3.05,0.92,0.93,0.55,0.39,96.37,133.08
564,40,743,255455,26,4.33,1.37,21,3.5,0.84,28,4.67,1.97,1.0,1.0,0.51,0.34,31.98,131.08
565,33,999,129693,21,7.0,3.61,16,5.33,1.53,28,9.33,6.66,1.0,1.0,0.51,0.34,65.19,177.46
583,33,1670,1364675,27,5.4,2.07,15,3.0,1.58,31,6.2,1.92,1.0,1.0,0.58,0.49,37.35,122.06
584,45,4180,3829445,29,4.83,1.47,14,2.33,0.52,32,5.33,1.97,1.0,1.0,0.35,0.12,46.16,124.75
585,12,19520,28824332,11,5.5,6.36,5,2.5,2.12,12,6.0,7.07,0.5,0.5,0.5,0.5,24.72,124.09
586,14,1026,879747,11,3.67,1.53,8,2.67,1.53,12,4.0,1.0,1.0,1.0,0.4,0.27,41.5,141.25
587,13,481,78322,9,4.5,2.12,4,2.0,0.0,12,6.0,4.24,1.0,1.0,0.6,0.55,52.44,114.46
667,37,1286,581581,21,5.25,2.75,12,3.0,1.41,31,7.75,5.68,0.65,0.61,0.43,0.34,9.39,120.7
668,26,597,96043,19,4.75,1.71,12,3.0,0.82,23,5.75,3.1,1.0,0.99,0.56,0.49,5.1,125.96
669,234,13780,8609899,61,10.17,2.32,21,3.5,1.22,151,25.17,11.63,0.91,0.89,0.42,0.19,19.26,66.78
670,12,57,10999,10,3.33,0.58,9,3.0,1.0,11,3.67,0.58,1.0,1.0,0.63,0.54,0.34,114.96
671,5,26,10938,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.98,0.99,0.55,0.45,0.64,147.0
673,10,84,26692,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.56,0.36,5.68,118.5
675,8,56,11396,7,3.5,2.12,7,3.5,2.12,8,4.0,2.83,1.0,1.0,0.57,0.51,0.36,153.58
677,22,256,160626,19,3.17,0.75,15,2.5,1.38,21,3.5,1.22,1.0,1.0,0.47,0.34,0.66,97.28
678,91,10280,8539152,37,6.17,2.93,19,3.17,1.6,75,12.5,5.36,0.94,0.93,0.52,0.4,25.4,87.21
