id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,39,3721,4198923,21,5.25,2.06,17,4.25,0.96,31,7.75,6.29,0.92,0.97,0.36,0.16,8.81,154.34
8,17,72,15824,13,4.33,1.53,13,4.33,1.53,16,5.33,2.08,0.75,0.74,0.46,0.48,0.94,164.52
9,15,32,2115,15,3.75,2.22,15,3.75,2.22,15,3.75,2.22,0.61,0.56,0.33,0.34,0.02,123.84
10,10,26,3318,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.76,0.67,0.53,0.58,0.14,164.72
11,21,428,403249,19,3.8,0.84,17,3.4,1.14,20,4.0,1.0,1.0,1.0,0.3,0.16,9.86,185.23
30,17,203,70313,15,3.0,1.0,9,1.8,0.45,17,3.4,1.52,0.97,0.93,0.61,0.62,39.6,145.16
31,20,857,611104,15,5.0,1.73,9,3.0,1.0,18,6.0,1.73,0.7,0.68,0.43,0.36,65.55,141.11
32,16,698,598610,15,3.75,1.26,9,2.25,0.5,15,3.75,1.26,0.83,0.8,0.57,0.6,80.6,139.28
33,20,191,67134,18,3.0,1.67,18,3.0,2.0,20,3.33,2.07,1.0,1.0,0.73,0.66,58.34,146.39
34,5,8,548,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.26,0.18,0.36,0.42,0.0,115.58
35,4,9,538,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.68,0.7,0.01,112.66
36,6,35,3284,5,2.5,0.71,4,2.0,1.41,6,3.0,0.0,0.75,0.73,0.42,0.46,2.88,135.5
51,43,284842,299597642,24,6.0,2.16,15,3.75,0.5,32,8.0,4.16,1.0,1.0,0.33,0.25,19.5,127.57
52,8,32,5135,7,2.33,0.58,6,2.0,0.0,8,2.67,0.58,0.81,0.77,0.75,0.84,10.11,124.44
53,15,127,30799,11,2.75,1.26,10,2.5,1.73,12,3.0,1.41,1.0,1.0,0.48,0.36,9.32,159.12
54,16,11549,15349494,13,4.33,1.53,9,3.0,0.0,14,4.67,2.08,1.0,1.0,0.5,0.51,15.83,149.46
55,14,59,14184,10,2.5,1.73,10,2.5,1.73,12,3.0,1.83,0.98,1.0,0.39,0.25,24.78,140.4
57,12,68,22933,8,2.67,1.15,7,2.33,0.58,11,3.67,2.08,0.96,0.97,0.5,0.48,20.37,185.0
58,14,148,46253,10,3.33,1.53,9,3.0,1.0,13,4.33,3.21,1.0,1.0,0.48,0.45,24.56,116.41
59,49,1696,1396591,39,6.5,2.07,25,4.17,1.17,44,7.33,3.08,0.94,0.9,0.48,0.4,47.96,140.79
75,19,114,40493,17,5.67,1.53,13,4.33,0.58,19,6.33,2.52,0.95,0.97,0.53,0.36,3.84,138.07
76,5,202,163469,5,2.5,0.71,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.31,0.16,56.52,155.42
77,9,61,11693,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,0.98,0.99,0.55,0.45,0.11,141.21
80,9,32,13796,9,4.5,0.71,6,3.0,1.41,9,4.5,0.71,1.0,1.0,0.12,0.1,6.74,133.28
81,10,33,6088,9,3.0,2.0,9,3.0,2.0,10,3.33,2.52,0.93,0.93,0.46,0.36,0.07,165.0
82,18,327,174145,13,4.33,2.52,9,3.0,1.0,17,5.67,4.73,0.91,0.94,0.33,0.16,37.73,196.25
195,33,2430,2594961,17,8.5,6.36,7,3.5,0.71,29,14.5,14.85,0.98,1.0,0.22,0.05,10.97,121.93
196,7,2823,2996748,5,1.67,1.15,4,1.33,0.58,6,2.0,1.0,1.0,1.0,0.56,0.4,43.23,128.08
197,13,99,20653,10,2.5,1.29,10,2.5,1.73,11,2.75,1.26,1.0,1.0,0.66,0.59,26.26,111.63
198,8,47,11351,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.45,0.33,23.48,186.83
199,7,67,40345,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,0.96,1.0,0.19,0.03,16.13,130.79
201,10,143,75716,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,1.0,1.0,0.49,0.3,46.89,176.73
202,19,252,152323,17,4.25,1.89,12,3.0,0.0,18,4.5,2.38,1.0,1.0,0.36,0.25,14.49,156.8
203,96,14846,16891936,40,6.67,3.39,19,3.17,2.48,63,10.5,8.26,0.97,0.98,0.44,0.36,23.85,126.63
204,40,2933,2671780,28,4.67,1.51,15,2.5,1.05,36,6.0,1.67,1.0,1.0,0.3,0.14,106.99,136.98
219,40,288,149654,18,4.5,2.08,19,4.75,1.5,26,6.5,3.32,1.0,1.0,0.47,0.48,11.96,216.14
224,20,182,43588,12,4.0,1.0,11,3.67,0.58,17,5.67,2.08,0.99,0.99,0.55,0.47,33.36,190.35
225,17,79,21409,9,4.5,2.12,9,4.5,0.71,12,6.0,2.83,1.0,1.0,0.48,0.48,12.58,184.09
227,10,37,10935,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.97,0.98,0.42,0.24,3.92,211.86
228,14,33,4225,8,4.0,1.41,10,5.0,1.41,11,5.5,0.71,1.0,1.0,0.6,0.8,4.34,193.07
248,27,428,195994,18,9.0,0.0,7,3.5,0.71,24,12.0,0.0,1.0,1.0,0.42,0.36,34.08,139.24
339,27,1162,1106929,12,4.0,4.36,8,2.67,2.08,21,7.0,7.94,1.0,1.0,0.45,0.29,9.38,122.7
343,3,5,226,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.42,0.38,0.02,156.5
345,3,6,529,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.5,0.38,0.04,154.75
346,14,515,340647,13,2.6,1.34,9,1.8,1.1,14,2.8,1.64,1.0,1.0,0.36,0.23,132.42,123.28
347,11,109,28498,9,3.0,1.0,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.4,0.41,91.1,180.89
391,22,3597,3637688,14,2.8,1.3,13,2.6,2.07,20,4.0,2.45,1.0,1.0,0.45,0.38,88.85,157.66
392,5,460,486236,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.43,0.38,162.08,146.75
393,14,90,28899,11,2.75,1.71,9,2.25,0.96,11,2.75,1.71,1.0,1.0,0.82,0.76,12.55,162.14
414,22,383,236437,15,3.75,1.5,10,2.5,0.58,19,4.75,2.75,1.0,1.0,0.38,0.29,47.23,123.51
415,9,127,57880,9,3.0,2.0,7,2.33,1.53,9,3.0,2.0,1.0,1.0,0.36,0.16,45.92,122.27
436,10,191,47205,5,2.5,0.71,3,1.5,0.71,8,4.0,1.41,0.97,0.84,0.52,0.5,77.9,103.0
437,12,84,9359,11,3.67,1.53,11,3.67,1.53,12,4.0,1.73,1.0,1.0,0.57,0.58,56.43,95.83
438,21,921,603010,16,2.67,1.97,14,2.33,1.75,20,3.33,2.66,0.84,0.84,0.54,0.49,81.23,126.0
439,9,424,54357,6,3.0,0.0,4,2.0,1.41,7,3.5,0.71,1.0,1.0,0.61,0.48,89.88,143.75
845,50,4338,5589297,20,6.67,2.08,17,5.67,1.15,29,9.67,5.69,0.97,0.98,0.26,0.15,0.66,150.33
853,61,19712,24234122,11,5.5,2.12,5,2.5,0.71,25,12.5,10.61,1.0,1.0,0.37,0.34,0.94,98.28
854,30,1049,1215083,15,3.0,1.0,21,4.2,2.17,23,4.6,1.82,1.0,1.0,0.34,0.23,11.04,182.53
869,91,13223,13192390,27,6.75,2.5,14,3.5,0.58,48,12.0,7.48,1.0,0.99,0.46,0.16,16.98,112.54
870,17,301,226561,11,3.67,0.58,8,2.67,1.53,13,4.33,1.15,1.0,1.0,0.37,0.1,57.97,147.68
871,14,709,310360,11,2.75,1.5,7,1.75,0.5,13,3.25,1.71,0.88,0.77,0.66,0.57,87.98,157.09
872,8,53,13973,6,2.0,1.0,5,1.67,0.58,8,2.67,1.53,1.0,1.0,0.49,0.43,8.04,125.44
874,12,26,2467,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,0.93,0.94,0.46,0.48,0.04,145.13
875,9,91,40207,8,4.0,1.41,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.62,0.56,25.26,142.83
876,6,35,4072,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.42,0.47,31.2,153.0
877,7,42,15398,7,3.5,0.71,6,3.0,0.0,7,3.5,0.71,0.98,0.99,0.6,0.5,1.82,116.84
893,96,42085,54355766,30,6.0,3.08,15,3.0,1.58,42,8.4,6.31,0.86,0.89,0.44,0.35,7.36,114.63
894,22,127,42859,20,4.0,1.87,17,3.4,1.34,21,4.2,1.79,0.78,0.76,0.39,0.39,19.28,125.06
897,8,37,8854,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.83,0.78,0.5,0.53,10.8,176.75
898,5,37,8597,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.82,0.78,0.13,135.5
899,7,257,302365,6,3.0,1.41,5,2.5,2.12,6,3.0,1.41,1.0,1.0,0.12,0.06,30.06,118.6
900,8,847,1087275,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,0.9,0.88,0.12,0.08,14.75,131.96
901,12,279,176500,10,2.5,0.58,10,2.5,0.58,12,3.0,1.41,0.9,0.78,0.42,0.22,51.7,127.39
902,14,345,243091,12,6.0,1.41,7,3.5,0.71,13,6.5,0.71,0.99,1.0,0.29,0.12,80.0,118.19
917,52,13203,16493265,24,8.0,4.58,15,5.0,2.65,41,13.67,12.22,1.0,1.0,0.44,0.34,10.5,145.82
918,11,84,22985,11,2.75,1.26,9,2.25,1.26,11,2.75,1.26,1.0,1.0,0.7,0.6,11.8,144.81
921,7,49,10613,7,2.33,0.58,6,2.0,0.0,7,2.33,0.58,1.0,1.0,0.66,0.61,11.62,180.44
922,11,50,7054,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,0.99,1.0,0.58,0.5,4.15,135.85
923,24,242,51130,19,4.75,2.63,14,3.5,1.91,22,5.5,3.32,0.98,0.93,0.62,0.64,33.22,153.79
924,18,268,73210,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.45,0.29,0.02,120.4
925,10,53,15553,8,2.67,1.53,9,3.0,1.73,10,3.33,2.08,1.0,1.0,0.46,0.24,20.06,156.98
1013,41,5071,6133088,23,4.6,2.79,18,3.6,1.52,32,6.4,4.39,0.99,0.99,0.39,0.27,5.9,143.37
1020,9,5395,6788571,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.28,0.18,7.74,205.85
1037,39,3908,3988314,18,6.0,6.08,12,4.0,3.46,30,10.0,8.54,1.0,1.0,0.48,0.37,0.95,109.3
1038,14,66,22707,13,2.6,0.89,13,2.6,0.89,13,2.6,0.89,0.97,0.99,0.78,0.85,0.03,150.28
1039,27,1030,1168999,21,5.25,1.5,16,4.0,0.0,25,6.25,2.87,0.97,1.0,0.42,0.36,17.49,132.11
1040,22,113,28275,20,4.0,1.22,20,4.0,1.0,21,4.2,1.3,0.96,0.98,0.72,0.68,16.69,170.46
1041,18,117,40114,15,3.75,1.26,15,3.75,1.26,16,4.0,0.82,0.99,1.0,0.42,0.37,1.7,133.18
1042,13,65,17202,12,2.0,0.89,13,2.17,0.75,13,2.17,0.75,1.0,1.0,0.7,0.7,0.03,141.19
1043,6,43,15898,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.72,0.68,0.43,107.12
1044,18,98,40255,14,2.8,1.1,14,2.8,1.1,14,2.8,1.1,0.99,1.0,0.64,0.59,0.03,167.56
1045,61,385,165989,42,7.0,2.76,29,4.83,1.6,44,7.33,3.14,0.89,0.98,0.44,0.28,3.05,109.0
1046,29,315,243835,22,4.4,1.67,19,3.8,1.1,22,4.4,1.67,0.88,0.89,0.34,0.29,6.32,128.02
