id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1308,5,12,545,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.86,0.9,0.45,0.5,7.59,185.92
1392,6,15,777,3,1.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.53,0.56,25.2,132.62
1560,8,20,1562,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.42,0.29,13.91,95.24
1568,10,26,1632,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,0.97,0.98,0.26,0.3,0.23,125.79
1576,9,24,1313,5,2.5,0.71,9,4.5,2.12,7,3.5,2.12,1.0,1.0,0.36,0.35,18.54,139.0
1688,8,16,798,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.94,0.96,0.44,0.49,16.22,134.75
1701,5,6,272,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.54,0.02,166.08
1724,14,41,2256,7,3.5,0.71,13,6.5,0.71,7,3.5,0.71,0.97,0.96,0.57,0.56,32.7,126.08
1749,7,21,1148,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.38,0.42,11.44,127.45
1926,3,15,1184,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.72,0.76,31.67,107.5
2039,17,41,2336,7,3.5,0.71,13,6.5,3.54,7,3.5,0.71,1.0,1.0,0.32,0.31,16.24,147.74
2142,16,52,3478,5,2.5,0.71,15,7.5,4.95,5,2.5,0.71,0.97,0.97,0.22,0.24,4.22,71.96
2170,10,14,652,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.4,0.41,10.58,143.52
2322,10,32,1561,7,3.5,2.12,9,4.5,3.54,7,3.5,2.12,1.0,1.0,0.15,0.15,4.25,142.0
2336,5,21,1218,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.33,13.76,138.75
2362,11,38,2210,6,3.0,0.0,10,5.0,1.41,6,3.0,0.0,1.0,1.0,0.33,0.35,23.76,129.76
2419,9,29,1853,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.6,0.57,26.36,104.5
2533,5,15,833,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.6,0.6,26.39,117.92
2543,8,8,406,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.75,0.67,0.25,0.22,0.0,152.88
2631,10,38,1917,6,3.0,0.0,10,5.0,0.0,6,3.0,0.0,1.0,1.0,0.17,0.17,2.13,133.1
2638,18,54,4028,7,3.5,2.12,18,9.0,8.49,7,3.5,2.12,1.0,1.0,0.43,0.4,24.07,116.4
2696,5,26,1651,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.47,0.4,47.51,73.88
2769,7,25,1395,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.62,36.79,55.21
2842,6,27,2089,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,0.97,0.89,0.3,0.3,15.88,51.5
3048,21,63,3557,4,2.0,0.0,16,8.0,2.83,4,2.0,0.0,1.0,1.0,0.39,0.38,21.16,118.35
3101,9,37,2317,3,1.5,0.71,9,4.5,3.54,3,1.5,0.71,1.0,1.0,0.78,0.73,50.68,73.35
3189,4,10,775,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.31,0.22,1.76,106.75
3268,7,26,2001,4,2.0,0.0,7,3.5,2.12,4,2.0,0.0,1.0,1.0,0.59,0.54,30.05,54.45
3289,25,77,5460,6,2.0,0.0,24,8.0,4.36,12,4.0,0.0,0.96,0.98,0.4,0.34,14.15,133.06
3380,3,3,128,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,0.0,108.5
3471,4,11,830,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.78,0.84,1.07,58.5
3516,9,30,1653,4,2.0,1.41,9,4.5,2.12,4,2.0,1.41,1.0,1.0,0.67,0.66,38.84,72.91
3527,10,13,578,8,4.0,1.41,10,5.0,2.83,10,5.0,2.83,0.84,0.89,0.4,0.44,10.54,129.23
3744,11,26,1372,5,2.5,0.71,11,5.5,2.12,8,4.0,1.41,1.0,1.0,0.52,0.54,21.42,160.78
3813,13,31,1419,7,3.5,2.12,13,6.5,0.71,8,4.0,2.83,1.0,1.0,0.31,0.32,0.41,135.84
3891,7,25,1543,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.42,29.78,78.96
3926,12,39,2390,5,2.5,2.12,12,6.0,1.41,5,2.5,2.12,1.0,1.0,0.58,0.56,28.8,113.37
3940,5,12,608,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.78,0.8,21.06,140.42
3961,8,19,1210,5,2.5,0.71,8,4.0,2.83,6,3.0,1.41,0.96,0.98,0.26,0.22,16.32,154.08
4093,10,34,1880,4,2.0,1.41,10,5.0,1.41,4,2.0,1.41,1.0,1.0,0.62,0.6,35.83,80.75
4199,5,13,673,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.24,0.24,0.01,185.42
4211,10,11,614,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.84,0.76,0.35,0.3,0.31,142.4
4265,8,8,344,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.42,0.43,0.0,155.33
4267,13,19,832,11,3.67,2.89,12,4.0,3.46,12,4.0,3.46,0.97,0.97,0.31,0.31,0.01,123.24
4268,7,10,448,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.41,0.0,91.66
4269,19,33,1927,12,2.4,1.14,19,3.8,0.84,15,3.0,0.71,1.0,1.0,0.28,0.26,1.22,68.55
4270,6,8,427,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.92,0.82,0.34,0.32,0.0,154.0
4278,7,13,632,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.62,0.68,18.5,135.92
4283,110,181,8631,59,9.83,3.92,105,17.5,5.21,97,16.17,4.36,0.99,0.97,0.32,0.3,0.18,75.77
4346,9,21,1224,3,1.5,0.71,9,4.5,4.95,7,3.5,3.54,1.0,1.0,0.64,0.63,36.29,70.88
4466,5,14,668,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.52,6.94,171.0
4472,10,26,1419,7,3.5,2.12,10,5.0,2.83,9,4.5,3.54,0.97,0.97,0.59,0.68,21.15,173.5
4675,20,59,3582,7,2.33,0.58,20,6.67,1.53,10,3.33,0.58,1.0,1.0,0.66,0.59,31.98,119.52
4719,12,52,4138,5,2.5,0.71,12,6.0,1.41,6,3.0,1.41,0.94,0.8,0.48,0.4,26.98,115.45
4775,11,13,608,8,4.0,0.0,11,5.5,2.12,9,4.5,0.71,0.94,0.96,0.34,0.4,0.05,124.91
4827,7,21,1585,4,2.0,0.0,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.5,0.36,21.58,113.79
4887,16,38,2356,8,4.0,1.41,16,8.0,2.83,11,5.5,0.71,0.88,0.88,0.4,0.34,16.17,90.68
5055,10,32,1844,5,2.5,0.71,10,5.0,2.83,6,3.0,1.41,1.0,1.0,0.62,0.62,31.14,103.81
5102,4,16,920,2,1.0,1.41,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.32,0.34,3.38,88.66
5113,3,13,1093,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.96,0.97,0.71,0.74,0.09,108.5
5178,8,32,1964,2,1.0,0.0,7,3.5,0.71,2,1.0,0.0,1.0,1.0,0.36,0.32,27.74,55.4
5204,5,14,1085,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.39,0.43,0.0,88.84
5692,4,13,708,2,1.0,0.0,4,2.0,1.41,2,1.0,0.0,1.0,1.0,0.86,0.86,24.91,60.66
