id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3295,4,7,288,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.66,0.02,251.33
3296,5,6,240,5,1.25,0.5,5,1.25,0.5,5,1.25,0.5,1.0,1.0,0.75,0.75,0.0,250.0
3297,9,15,709,9,1.8,1.3,9,1.8,1.3,9,1.8,1.3,0.97,0.93,0.57,0.56,0.05,230.25
3298,9,14,612,8,2.0,0.82,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.35,0.33,0.14,208.5
3299,6,9,372,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.61,0.6,0.01,217.11
3300,13,22,1327,13,3.25,1.5,13,3.25,1.5,13,3.25,1.5,0.96,0.84,0.69,0.62,1.21,180.38
3301,10,15,703,10,1.67,0.82,10,1.67,0.82,10,1.67,0.82,0.96,0.92,0.65,0.62,0.01,211.33
3302,12,18,823,12,3.0,1.15,12,3.0,1.15,12,3.0,1.15,0.92,0.88,0.45,0.41,0.01,174.75
3303,11,17,704,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.38,0.36,0.02,199.33
3304,6,8,402,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.93,0.86,0.73,0.71,0.0,229.56
3305,7,9,807,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.84,0.62,0.33,0.22,0.0,177.85
3306,10,15,1046,8,2.67,1.15,10,3.33,1.53,10,3.33,1.53,0.83,0.73,0.26,0.18,0.04,188.6
3307,8,11,464,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.55,0.54,0.01,206.22
3308,7,10,424,5,1.0,0.71,6,1.2,0.45,6,1.2,0.45,1.0,1.0,0.77,0.75,0.04,238.27
3309,17,27,1181,15,3.0,1.41,17,3.4,1.95,15,3.0,1.41,0.97,0.97,0.6,0.58,0.15,184.54
3310,7,8,373,4,1.33,1.53,6,2.0,1.0,6,2.0,1.0,0.83,0.78,0.63,0.57,0.0,201.08
3311,15,18,1134,14,2.8,0.84,14,2.8,0.84,14,2.8,0.84,0.89,0.79,0.51,0.47,0.03,227.65
