id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,12,13,528,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,1.0,1.0,0.24,0.24,0.02,188.08
8,56,4742,2039368,17,8.5,0.71,6,3.0,0.0,49,24.5,9.19,1.0,1.0,0.32,0.29,31.44,132.73
9,128,14805,15411795,65,10.83,4.88,17,2.83,1.83,116,19.33,11.57,0.99,0.99,0.36,0.2,93.14,144.8
10,68,7976,4488114,38,6.33,2.42,14,2.33,1.03,64,10.67,4.5,1.0,1.0,0.46,0.46,66.24,137.78
27,103,1159,487424,19,6.33,2.08,11,3.67,0.58,34,11.33,7.02,0.89,0.97,0.41,0.63,3.74,210.23
28,208,3365,1512352,59,9.83,4.62,19,3.17,0.41,101,16.83,9.22,0.86,0.9,0.4,0.29,44.64,198.46
29,217,5551,4160082,51,8.5,5.01,15,2.5,0.55,73,12.17,7.19,0.74,0.73,0.46,0.43,18.99,210.2
30,185,1346,666873,36,6.0,4.0,17,2.83,0.75,55,9.17,7.47,0.86,0.98,0.46,0.61,16.24,219.14
31,184,1671,761712,46,7.67,2.42,25,4.17,0.98,62,10.33,5.01,0.88,0.93,0.42,0.38,19.43,213.65
32,189,2230,1471094,45,7.5,2.26,20,3.33,1.21,61,10.17,4.12,0.89,0.96,0.38,0.42,20.46,211.8
33,104,841,543575,18,4.5,1.29,13,3.25,0.96,25,6.25,3.2,0.8,0.9,0.23,0.3,10.52,227.29
34,125,6222,1757864,34,8.5,2.38,15,3.75,0.96,49,12.25,5.74,0.95,1.0,0.37,0.46,19.44,202.51
52,63,1167,573852,31,7.75,1.71,20,5.0,2.94,57,14.25,2.22,0.99,0.98,0.39,0.25,58.44,146.62
53,108,5215,3226859,62,10.33,4.46,19,3.17,1.94,99,16.5,10.75,0.87,0.9,0.39,0.2,89.18,135.52
54,42,1684,954543,24,4.8,2.77,8,1.6,0.89,37,7.4,5.13,0.97,0.98,0.49,0.52,111.83,159.97
55,93,3399,2273784,56,9.33,3.2,15,2.5,1.38,85,14.17,5.6,0.98,0.98,0.51,0.57,61.82,141.23
56,115,5465,3345435,63,10.5,2.17,16,2.67,1.37,103,17.17,6.65,0.86,0.87,0.45,0.38,71.31,134.39
57,39,621,341977,24,4.8,1.3,14,2.8,0.84,35,7.0,2.92,0.98,0.99,0.5,0.41,68.63,148.78
79,127,45525,49701552,62,10.33,4.59,25,4.17,0.98,109,18.17,10.42,0.94,0.91,0.4,0.44,66.72,143.93
80,101,5498,3552694,47,7.83,3.87,16,2.67,1.21,86,14.33,7.53,0.94,0.92,0.45,0.37,84.98,140.56
81,119,4069,2582308,56,9.33,4.46,17,2.83,1.47,106,17.67,9.81,0.94,0.93,0.54,0.5,66.85,137.34
101,53,3081,2894955,25,5.0,2.12,14,2.8,1.48,48,9.6,9.07,0.96,0.95,0.29,0.24,41.37,126.41
102,41,551,266571,25,5.0,1.58,20,4.0,1.87,36,7.2,3.7,1.0,1.0,0.55,0.55,40.66,165.71
103,197,17017,13501945,88,14.67,4.23,24,4.0,1.67,161,26.83,9.79,1.0,1.0,0.45,0.38,63.75,142.83
