id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1388,11,22,1391,8,4.0,4.24,11,5.5,3.54,8,4.0,4.24,1.0,1.0,0.54,0.54,15.58,119.38
1400,7,9,416,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.22,0.25,0.08,122.7
1482,3,9,663,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.9,0.74,0.9,0.74,47.38,109.0
1601,9,25,1750,7,3.5,2.12,9,4.5,2.12,7,3.5,2.12,1.0,1.0,0.32,0.27,17.6,150.33
1625,11,17,831,5,2.5,0.71,11,5.5,2.12,11,5.5,2.12,0.83,0.84,0.27,0.31,4.53,117.64
1650,6,20,1371,4,2.0,1.41,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.46,0.38,23.08,123.17
1801,9,21,1183,4,2.0,1.41,9,4.5,0.71,5,2.5,2.12,0.9,0.9,0.29,0.24,0.5,83.75
1813,11,38,2573,6,3.0,0.0,11,5.5,2.12,6,3.0,0.0,1.0,1.0,0.24,0.2,14.98,91.5
1841,5,10,480,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.31,0.2,136.08
1854,7,21,1936,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.95,0.88,0.32,0.31,0.6,182.9
1897,10,30,1316,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.14,0.14,0.45,190.42
1903,9,26,1933,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.34,0.36,10.9,133.98
1929,11,50,2932,5,2.5,0.71,11,5.5,0.71,5,2.5,0.71,0.98,0.98,0.38,0.35,32.35,68.94
1936,7,12,500,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.39,7.92,195.29
1940,6,10,548,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.88,0.88,0.46,0.46,16.09,80.38
1949,9,27,1409,5,2.5,0.71,9,4.5,2.12,5,2.5,0.71,1.0,1.0,0.28,0.28,17.11,152.17
1970,2,5,256,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.68,0.02,59.5
2033,5,10,421,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.9,0.2,0.21,0.03,153.08
2162,8,14,704,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.62,0.66,21.06,168.17
2204,4,5,220,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.75,0.76,0.02,124.5
2494,27,47,2873,10,5.0,1.41,13,6.5,2.12,12,6.0,1.41,1.0,1.0,0.32,0.38,4.24,221.29
2618,11,36,2168,8,2.67,0.58,11,3.67,1.15,8,2.67,0.58,1.0,1.0,0.52,0.57,18.77,114.69
2669,15,51,2954,8,4.0,1.41,15,7.5,2.12,9,4.5,2.12,1.0,1.0,0.41,0.44,6.02,117.02
2763,8,26,1592,4,2.0,0.0,8,4.0,2.83,4,2.0,0.0,1.0,1.0,0.68,0.66,32.93,55.08
2852,9,30,1632,3,1.5,0.71,9,4.5,2.12,4,2.0,1.41,1.0,1.0,0.67,0.68,32.94,122.34
2930,6,9,424,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.53,0.56,7.9,136.5
2933,9,38,2078,4,1.33,0.58,9,3.0,1.0,4,1.33,0.58,0.97,0.96,0.58,0.56,33.04,56.83
3048,11,16,716,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.12,0.15,0.0,217.52
3144,7,7,308,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.35,0.31,0.0,110.05
3240,6,12,596,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.56,0.62,10.54,186.83
3418,6,26,1576,3,1.5,0.71,6,3.0,2.83,3,1.5,0.71,1.0,1.0,0.74,0.72,19.72,77.1
3453,9,19,1347,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,0.92,0.86,0.32,0.2,4.6,150.55
3502,5,15,813,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.94,0.95,0.27,0.25,4.5,153.0
3572,7,15,1212,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.92,0.88,0.3,0.16,15.82,104.55
3573,12,83,5957,4,2.0,1.41,12,6.0,2.83,5,2.5,2.12,1.0,1.0,0.22,0.32,9.54,52.56
3577,6,12,613,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.4,12.2,121.66
3676,4,14,761,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.29,0.27,4.4,168.75
3678,8,24,1278,4,2.0,0.0,8,4.0,2.83,4,2.0,0.0,1.0,1.0,0.62,0.66,25.64,106.58
3844,3,11,571,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.57,0.56,24.4,137.0
3964,9,27,1545,5,2.5,0.71,9,4.5,3.54,5,2.5,0.71,1.0,1.0,0.49,0.5,22.38,133.78
4049,11,24,1176,8,4.0,1.41,11,5.5,2.12,9,4.5,0.71,1.0,1.0,0.37,0.38,13.64,194.73
4089,3,4,192,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.75,0.78,0.75,0.78,1.8,61.25
4149,22,64,3770,5,2.5,0.71,15,7.5,6.36,7,3.5,0.71,1.0,1.0,0.42,0.38,20.27,176.66
4160,16,21,1266,9,4.5,2.12,13,6.5,3.54,11,5.5,2.12,1.0,1.0,0.14,0.12,2.53,187.67
4236,6,20,1068,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.18,0.19,2.72,148.5
4267,5,7,321,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.84,0.8,0.29,0.28,0.01,169.17
4268,6,6,272,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.34,0.0,132.75
4270,7,10,460,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.21,0.2,0.0,139.96
4310,12,35,2404,6,3.0,1.41,12,6.0,2.83,6,3.0,1.41,1.0,1.0,0.48,0.44,21.63,103.82
4443,6,13,1086,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.36,0.33,3.1,152.0
4481,7,13,696,4,2.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.46,0.48,6.68,126.45
4533,9,15,1031,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,0.88,0.61,0.52,0.36,2.66,143.33
4584,9,12,568,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.42,0.44,10.57,154.0
4695,9,15,696,6,3.0,0.0,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.54,0.57,15.53,202.67
4776,20,1132,130562,10,5.0,2.83,20,10.0,2.83,20,10.0,2.83,0.01,0.0,0.0,0.0,159.76,91.4
4785,11,45,2846,5,2.5,0.71,11,5.5,0.71,7,3.5,2.12,1.0,1.0,0.4,0.34,31.34,120.8
4853,8,22,1840,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,0.97,0.99,0.26,0.28,1.31,134.08
5064,5,9,432,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.7,0.72,31.59,131.75
5094,10,27,1408,8,4.0,0.0,10,5.0,0.0,8,4.0,0.0,0.94,0.95,0.46,0.49,19.05,171.6
5367,7,20,1186,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.52,0.48,19.32,119.71
5898,6,22,1222,4,2.0,1.41,6,3.0,1.41,4,2.0,1.41,1.0,1.0,0.74,0.72,47.43,82.75
6045,4,16,1067,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.54,0.52,34.26,103.5
6061,8,12,1018,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.83,0.6,0.17,0.11,2.5,113.96
6223,7,27,1769,4,2.0,0.0,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.58,0.54,29.18,122.1
6397,10,39,2244,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.71,0.69,39.8,56.0
6497,7,30,1872,4,2.0,0.0,7,3.5,0.71,4,2.0,0.0,1.0,1.0,0.54,0.5,38.17,113.71
6586,6,18,955,4,2.0,1.41,6,3.0,2.83,4,2.0,1.41,1.0,1.0,0.78,0.79,45.1,97.6
6603,7,19,1080,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.68,0.66,29.26,78.65
6616,7,24,1539,3,1.5,0.71,6,3.0,0.0,4,2.0,1.41,1.0,1.0,0.31,0.27,17.77,59.0
6674,9,22,1444,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.2,0.15,2.58,166.5
6676,8,18,936,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.94,0.97,0.73,0.74,27.37,76.5
