id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,17,36,1787,16,4.0,0.82,17,4.25,0.5,17,4.25,0.5,0.89,0.85,0.44,0.43,0.17,132.45
1,84,882,150058,63,10.5,6.57,79,13.17,8.57,72,12.0,8.17,0.99,1.0,0.56,0.6,2.04,84.46
2,77,914,152347,56,9.33,3.33,72,12.0,4.38,62,10.33,3.72,0.96,0.94,0.49,0.56,2.56,88.78
3,32,41,2240,28,4.67,1.51,30,5.0,1.79,29,4.83,1.47,0.96,0.86,0.48,0.47,0.01,128.95
4,62,6942,4683596,30,6.0,3.67,22,4.4,2.61,56,11.2,10.85,0.97,0.98,0.51,0.35,23.16,98.99
5,52,548,158263,39,6.5,2.81,43,7.17,4.4,45,7.5,4.04,0.99,1.0,0.59,0.56,36.12,103.19
6,63,1199,600684,48,8.0,1.26,52,8.67,2.42,56,9.33,1.63,1.0,0.99,0.47,0.44,26.66,107.37
7,86,1427,770715,61,10.17,5.56,49,8.17,2.93,77,12.83,6.97,0.98,0.99,0.57,0.51,27.97,106.52
8,69,1004,557585,47,7.83,2.86,39,6.5,1.38,66,11.0,4.94,0.99,0.99,0.33,0.26,47.04,103.66
9,68,2355,1766625,45,7.5,3.39,32,5.33,2.34,63,10.5,5.21,0.98,1.0,0.51,0.46,47.26,102.61
10,51,723,277559,36,6.0,2.37,30,5.0,1.1,48,8.0,3.46,0.97,0.95,0.53,0.51,35.18,109.65
11,65,1227,648499,51,8.5,2.59,46,7.67,2.73,60,10.0,4.77,0.98,0.99,0.41,0.34,25.75,105.48
12,47,592,305280,39,6.5,3.45,42,7.0,3.52,43,7.17,4.07,1.0,1.0,0.41,0.38,6.01,80.01
13,52,565,87107,41,6.83,2.23,52,8.67,2.16,47,7.83,1.94,1.0,1.0,0.55,0.6,2.11,92.71
14,42,240,30717,38,6.33,1.97,42,7.0,2.0,41,6.83,2.14,0.98,0.97,0.52,0.59,5.92,119.18
15,27,184,26782,26,5.2,2.59,27,5.4,2.7,27,5.4,2.7,0.95,0.95,0.54,0.53,1.43,112.07
16,34,270,44114,31,5.17,2.14,31,5.17,1.83,31,5.17,2.14,0.98,0.99,0.6,0.65,1.17,95.64
17,39,431,73266,30,6.0,2.35,36,7.2,3.83,35,7.0,2.83,0.93,0.96,0.65,0.7,3.44,92.28
18,55,524,87108,41,6.83,3.19,55,9.17,4.17,45,7.5,3.27,0.99,1.0,0.52,0.58,3.68,77.27
19,42,361,54548,33,5.5,1.05,41,6.83,1.83,39,6.5,1.64,1.0,1.0,0.3,0.35,3.06,110.55
20,21,37,3222,17,3.4,1.14,19,3.8,1.48,19,3.8,1.48,1.0,1.0,0.34,0.32,0.15,162.72
21,40,240,35647,33,5.5,1.05,36,6.0,1.26,36,6.0,1.79,0.93,0.92,0.39,0.4,1.25,108.51
22,47,309,46882,39,6.5,1.38,41,6.83,2.04,42,7.0,1.9,0.96,0.97,0.48,0.53,1.39,111.27
23,45,226,31911,39,6.5,2.59,43,7.17,2.23,44,7.33,2.5,0.96,0.96,0.46,0.49,0.96,123.86
24,39,236,45290,31,5.17,1.33,37,6.17,0.98,35,5.83,0.98,1.0,1.0,0.51,0.57,4.74,129.85
25,79,865,146832,49,8.17,3.43,73,12.17,6.21,66,11.0,4.86,1.0,1.0,0.56,0.63,4.86,111.76
26,41,357,55842,36,6.0,1.26,41,6.83,2.4,38,6.33,1.51,1.0,1.0,0.57,0.63,1.39,115.02
27,59,466,73132,44,7.33,1.37,56,9.33,1.97,52,8.67,1.75,0.98,0.99,0.5,0.54,1.89,99.7
28,55,374,57152,44,7.33,3.61,52,8.67,4.84,51,8.5,4.32,0.96,0.96,0.44,0.49,1.33,89.78
29,22,74,9441,20,3.33,1.21,20,3.33,1.51,21,3.5,1.38,0.76,0.68,0.57,0.57,2.34,71.87
30,73,1128,318777,50,8.33,2.66,45,7.5,2.81,67,11.17,4.83,1.0,1.0,0.46,0.43,36.54,123.99
31,57,1254,526223,45,7.5,1.76,39,6.5,1.64,49,8.17,1.47,1.0,1.0,0.57,0.47,69.82,96.93
32,47,840,259220,34,5.67,2.25,36,6.0,2.68,42,7.0,2.83,0.99,1.0,0.38,0.33,35.32,108.58
33,48,829,193360,39,6.5,2.81,42,7.0,3.58,45,7.5,3.56,0.99,0.99,0.48,0.52,44.46,83.12
34,66,1141,351389,49,8.17,2.79,41,6.83,2.48,61,10.17,3.19,1.0,1.0,0.35,0.27,46.73,118.4
35,80,2100,650977,57,9.5,3.94,59,9.83,3.13,68,11.33,4.97,0.98,1.0,0.5,0.51,28.56,102.33
36,80,1091,327222,60,10.0,5.18,57,9.5,3.89,76,12.67,6.68,0.97,0.98,0.5,0.48,34.27,86.06
37,80,1458,242258,61,10.17,2.93,53,8.83,1.94,75,12.5,4.59,0.99,1.0,0.59,0.53,44.71,100.65
38,56,869,141536,41,6.83,4.96,47,7.83,5.74,47,7.83,6.11,0.98,0.96,0.58,0.62,14.64,113.88
39,37,374,61596,32,5.33,2.07,35,5.83,2.86,33,5.5,2.07,0.95,0.97,0.51,0.53,2.83,73.8
40,49,621,112409,39,6.5,1.05,47,7.83,1.6,45,7.5,1.22,0.99,1.0,0.59,0.66,6.21,80.82
41,70,761,187370,51,8.5,3.39,60,10.0,4.86,60,10.0,3.85,0.99,1.0,0.42,0.48,3.26,99.36
42,35,315,48468,31,5.17,1.72,34,5.67,2.34,34,5.67,2.34,0.94,0.93,0.47,0.5,1.23,85.0
43,85,1070,188225,61,10.17,1.33,82,13.67,2.16,71,11.83,1.72,0.98,0.99,0.55,0.59,5.24,74.24
44,61,790,136403,47,7.83,1.47,60,10.0,1.79,53,8.83,1.94,1.0,1.0,0.55,0.6,2.75,71.31
45,23,99,14770,21,3.5,1.64,22,3.67,1.86,22,3.67,1.86,0.93,0.9,0.61,0.62,0.83,93.24
46,28,40,1934,24,4.0,1.26,26,4.33,1.37,27,4.5,1.52,0.79,0.69,0.48,0.47,0.03,108.28
47,38,301,47776,31,5.17,2.23,37,6.17,2.99,34,5.67,2.58,0.9,0.84,0.45,0.48,1.16,111.43
48,58,462,74792,45,7.5,3.33,56,9.33,3.98,53,8.83,2.93,0.94,0.87,0.49,0.54,1.15,103.86
49,55,654,120025,42,7.0,2.45,53,8.83,3.66,46,7.67,2.16,0.99,0.99,0.53,0.6,8.42,84.54
50,36,217,31210,31,5.17,3.54,33,5.5,3.45,34,5.67,3.78,0.9,0.87,0.49,0.52,0.9,99.28
51,23,129,18401,19,3.8,1.3,22,4.4,1.52,21,4.2,1.3,0.99,0.99,0.33,0.32,0.95,113.83
52,17,91,12639,16,3.2,1.3,17,3.4,1.52,16,3.2,1.3,0.94,0.94,0.49,0.48,0.7,128.73
53,29,231,42512,24,4.8,0.84,25,5.0,1.22,27,5.4,0.89,0.95,0.97,0.43,0.47,5.02,101.53
54,26,102,14965,22,4.4,2.88,23,4.6,3.21,25,5.0,3.67,0.95,0.96,0.73,0.75,0.32,101.15
55,85,130647,136843643,37,6.17,6.01,26,4.33,2.58,70,11.67,15.56,1.0,1.0,0.52,0.34,123.33,133.41
56,65,1896,485148,47,7.83,4.45,34,5.67,2.73,60,10.0,4.86,1.0,1.0,0.52,0.47,72.94,121.88
57,65,4217,3662978,40,8.0,3.74,31,6.2,3.77,46,9.2,4.38,1.0,1.0,0.34,0.13,61.21,101.38
58,33,354,56211,29,4.83,2.64,31,5.17,2.93,29,4.83,2.64,0.99,0.99,0.61,0.66,6.4,105.68
59,34,340,52974,28,5.6,2.3,33,6.6,2.07,31,6.2,1.79,0.99,0.99,0.48,0.51,2.78,94.12
60,37,400,69158,31,6.2,3.11,37,7.4,3.85,35,7.0,3.39,1.0,1.0,0.61,0.63,1.8,70.84
61,13,43,6092,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.94,0.9,0.65,0.66,1.18,95.19
62,30,99,12131,22,4.4,2.07,26,5.2,2.39,27,5.4,2.51,0.87,0.77,0.56,0.59,1.08,110.06
63,74,814,131038,54,9.0,2.61,70,11.67,3.72,64,10.67,3.44,0.99,0.99,0.47,0.47,2.72,73.21
64,46,395,64852,35,5.83,2.04,45,7.5,3.45,39,6.5,2.51,1.0,1.0,0.52,0.58,1.95,122.94
65,46,271,43166,38,6.33,2.07,43,7.17,2.79,43,7.17,2.32,0.9,0.88,0.5,0.55,1.06,98.09
66,38,202,30281,32,5.33,3.33,35,5.83,3.82,34,5.67,3.5,0.99,1.0,0.36,0.37,0.84,126.27
67,56,250,34035,46,7.67,2.66,54,9.0,2.76,49,8.17,2.93,0.98,0.99,0.47,0.48,1.18,112.13
68,73,593,102166,46,7.67,3.33,69,11.5,5.89,57,9.5,4.51,1.0,1.0,0.57,0.64,3.79,93.3
69,46,272,40762,38,7.6,2.3,44,8.8,2.59,42,8.4,2.41,0.96,0.98,0.39,0.42,1.1,104.06
70,80,744,129539,57,9.5,2.17,75,12.5,1.87,70,11.67,1.63,0.99,0.99,0.4,0.46,4.75,108.44
71,66,660,106950,51,8.5,3.15,66,11.0,4.2,56,9.33,3.72,0.99,1.0,0.53,0.56,3.33,81.96
72,45,380,60795,37,6.17,1.72,44,7.33,1.97,38,6.33,1.63,1.0,1.0,0.65,0.72,1.61,96.96
73,22,97,12998,19,3.17,2.04,21,3.5,2.17,21,3.5,1.97,0.89,0.87,0.47,0.49,0.37,122.24
74,36,438,73370,32,5.33,1.97,34,5.67,2.25,33,5.5,1.87,1.0,1.0,0.56,0.61,2.51,96.52
75,43,351,53244,32,6.4,1.95,43,8.6,4.22,34,6.8,2.39,0.94,0.91,0.48,0.48,2.51,103.87
76,24,170,25967,20,4.0,1.22,21,4.2,1.3,22,4.4,1.67,0.72,0.66,0.46,0.44,6.79,86.12
77,92,9088,9141085,59,9.83,4.22,46,7.67,1.97,75,12.5,6.38,1.0,1.0,0.39,0.23,26.69,109.53
78,72,4269,3348069,57,9.5,4.14,30,5.0,1.9,63,10.5,5.09,1.0,1.0,0.52,0.42,54.86,123.3
79,109,2086,880174,79,13.17,3.82,47,7.83,1.72,95,15.83,6.21,1.0,1.0,0.39,0.29,34.58,109.66
80,58,1585,368933,47,7.83,2.32,38,6.33,1.63,56,9.33,2.88,0.96,0.98,0.49,0.63,48.47,94.93
81,110,6981,5219647,59,9.83,2.64,51,8.5,2.51,86,14.33,2.58,0.99,1.0,0.43,0.34,45.99,110.2
82,104,55896,75500446,61,10.17,2.32,40,6.67,2.8,83,13.83,4.17,0.99,1.0,0.22,0.15,42.4,118.06
83,83,3177,1805340,55,9.17,2.48,52,8.67,2.07,67,11.17,3.6,1.0,1.0,0.49,0.41,32.74,120.85
84,54,348,58147,34,5.67,1.97,46,7.67,2.73,49,8.17,2.32,1.0,1.0,0.34,0.28,12.82,83.75
85,47,286,43638,37,6.17,2.48,43,7.17,3.06,42,7.0,3.29,0.99,1.0,0.45,0.46,1.77,72.89
86,49,172,23063,41,6.83,3.76,43,7.17,4.17,44,7.33,3.93,0.86,0.85,0.58,0.6,2.59,104.88
87,44,312,45086,36,6.0,3.52,40,6.67,3.83,39,6.5,3.99,0.98,0.99,0.63,0.67,2.25,87.78
88,48,495,80350,36,6.0,2.53,43,7.17,3.87,43,7.17,3.76,0.97,0.98,0.49,0.53,2.14,85.47
89,54,466,77527,39,6.5,1.97,47,7.83,2.71,46,7.67,2.5,0.86,0.84,0.61,0.63,3.53,74.89
90,84,705,111821,61,10.17,3.54,79,13.17,6.31,74,12.33,5.01,0.98,0.99,0.53,0.58,1.9,100.62
91,38,238,39536,33,5.5,1.38,36,6.0,1.79,35,5.83,1.72,0.99,1.0,0.28,0.31,4.88,127.72
