id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1278,10,32,2083,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,0.98,0.98,0.16,0.21,7.03,193.22
1606,13,25,1529,10,5.0,2.83,11,5.5,3.54,10,5.0,2.83,1.0,1.0,0.14,0.14,0.96,169.62
1633,5,11,504,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.44,0.47,10.58,168.42
1641,11,31,1612,6,3.0,1.41,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.39,0.39,14.56,126.58
1987,12,22,1076,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.97,0.98,0.57,0.64,15.35,154.28
2090,11,40,2295,5,2.5,0.71,10,5.0,4.24,5,2.5,0.71,1.0,1.0,0.68,0.68,33.73,139.36
2237,9,31,1916,3,1.5,0.71,9,4.5,0.71,3,1.5,0.71,1.0,1.0,0.59,0.5,37.94,74.92
2285,9,31,1288,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.1,0.1,7.28,205.65
2384,4,10,696,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,0.88,0.9,0.54,0.6,0.06,106.0
2536,11,15,774,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.2,0.18,1.52,155.49
2612,16,34,1985,12,6.0,1.41,15,7.5,3.54,14,7.0,2.83,0.96,0.98,0.22,0.34,3.24,166.14
2669,13,24,1112,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.28,0.3,6.38,193.9
2743,6,20,1071,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.4,0.4,23.74,147.0
2882,10,36,2165,7,3.5,2.12,10,5.0,2.83,7,3.5,2.12,1.0,1.0,0.33,0.29,21.98,64.76
2953,7,10,468,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.48,7.9,136.88
2957,6,15,812,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.56,0.58,23.84,121.33
3110,9,46,2559,3,1.5,0.71,9,4.5,4.95,3,1.5,0.71,1.0,1.0,0.52,0.49,47.9,69.5
3211,11,42,2840,2,1.0,0.0,11,5.5,3.54,2,1.0,0.0,1.0,1.0,0.59,0.55,35.31,59.31
3242,3,12,655,2,1.0,0.0,3,1.5,0.71,2,1.0,0.0,1.0,1.0,0.75,0.74,49.38,58.75
3276,4,21,1173,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.56,0.54,52.74,86.0
3302,8,28,1320,4,2.0,1.41,8,4.0,1.41,4,2.0,1.41,1.0,1.0,0.36,0.4,0.5,67.2
3500,20,52,3168,6,3.0,1.41,20,10.0,8.49,6,3.0,1.41,0.99,0.98,0.38,0.36,4.34,248.47
3592,7,17,892,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.45,0.48,11.28,202.42
3620,6,15,776,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.8,0.84,31.6,80.0
3706,4,13,701,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,0.9,0.9,0.9,0.9,47.48,107.75
3743,7,13,676,6,3.0,2.83,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.3,0.28,17.32,134.75
3901,7,12,588,5,2.5,0.71,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.56,0.58,21.14,164.54
3938,14,33,1802,8,4.0,0.0,14,7.0,1.41,12,6.0,0.0,1.0,1.0,0.51,0.5,18.5,126.21
4004,16,27,1743,4,2.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.26,0.22,3.92,200.88
4050,11,18,848,7,3.5,0.71,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.46,0.52,9.02,215.84
4108,14,32,1699,8,4.0,2.83,13,6.5,4.95,10,5.0,4.24,1.0,1.0,0.48,0.49,20.76,142.84
4132,13,34,2019,6,3.0,1.41,13,6.5,0.71,8,4.0,1.41,1.0,1.0,0.34,0.32,17.37,117.2
4190,8,17,876,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.74,0.76,26.34,155.0
4267,2,4,180,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.66,0.01,60.5
4268,6,12,623,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.45,8.65,156.12
4275,11,30,1800,7,3.5,0.71,11,5.5,2.12,7,3.5,0.71,1.0,1.0,0.3,0.29,15.0,129.75
4348,11,29,1787,6,3.0,1.41,11,5.5,2.12,7,3.5,2.12,0.94,0.92,0.4,0.36,19.31,80.38
4397,10,11,512,8,4.0,1.41,10,5.0,0.0,8,4.0,1.41,1.0,1.0,0.35,0.34,0.0,117.3
4435,7,21,1295,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.35,0.33,31.64,109.8
4526,8,11,481,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.8,0.77,0.18,0.18,0.03,232.14
4577,10,13,583,10,2.0,0.0,10,2.0,0.0,10,2.0,0.0,0.9,0.92,0.42,0.42,0.01,116.5
4578,3,3,132,2,1.0,0.0,3,1.5,0.71,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,62.0
4579,10,23,1399,9,3.0,2.65,10,3.33,2.31,10,3.33,2.31,0.97,0.97,0.35,0.4,0.62,78.67
4580,16,17,772,15,3.75,2.22,16,4.0,2.58,15,3.75,2.22,1.0,1.0,0.45,0.44,0.0,137.78
4581,8,8,356,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.88,0.89,0.38,0.38,0.0,154.38
4629,10,22,1656,7,3.5,3.54,10,5.0,5.66,9,4.5,4.95,0.94,0.8,0.72,0.65,38.94,101.94
4708,3,6,300,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.74,31.72,102.0
4727,9,13,568,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.16,0.16,0.0,208.62
4787,3,8,400,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.62,31.65,107.75
5078,4,12,839,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.55,0.49,16.7,102.75
5126,6,22,1702,4,2.0,1.41,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.57,0.67,0.24,131.38
5127,6,24,1951,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.7,0.8,0.3,130.5
5219,3,9,472,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,47.39,108.25
5237,4,7,332,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.54,0.56,15.86,121.5
5258,7,13,886,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.44,0.52,0.1,115.29
5335,13,43,2496,5,2.5,0.71,11,5.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.36,22.83,101.55
5370,17,56,3420,9,4.5,0.71,17,8.5,4.95,9,4.5,0.71,1.0,1.0,0.47,0.46,22.26,86.19
5593,4,14,910,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,0.92,0.84,0.58,0.48,42.12,86.0
5770,6,13,878,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.4,0.48,2.66,131.12
5824,8,10,1173,5,2.5,2.12,8,4.0,2.83,8,4.0,2.83,0.76,0.42,0.4,0.12,3.82,134.92
5854,9,24,1473,5,2.5,0.71,8,4.0,1.41,6,3.0,1.41,0.96,0.98,0.34,0.29,16.86,77.7
6012,7,16,1262,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.54,0.48,19.39,169.08
6034,13,36,2282,8,4.0,2.83,13,6.5,2.12,10,5.0,1.41,1.0,1.0,0.46,0.41,21.3,161.2
6133,7,16,820,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.54,0.56,19.34,136.21
6192,4,12,875,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.56,0.51,15.97,57.0
6263,8,30,1942,4,2.0,1.41,8,4.0,4.24,4,2.0,1.41,1.0,1.0,0.57,0.56,38.32,68.65
6435,7,27,1519,4,2.0,0.0,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.57,37.01,136.88
6557,6,11,516,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.49,0.5,15.84,202.38
6661,4,13,545,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.35,0.36,31.66,129.0
6693,12,42,2665,4,2.0,1.41,11,5.5,3.54,4,2.0,1.41,1.0,1.0,0.43,0.37,28.32,63.28
