id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1382,3,14,988,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.57,37.93,58.0
1452,5,10,787,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,0.84,0.74,0.31,0.22,1.57,119.5
1477,12,42,2407,4,2.0,1.41,12,6.0,1.41,4,2.0,1.41,1.0,1.0,0.34,0.34,28.17,60.2
1494,6,16,1097,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.96,0.97,0.62,0.72,16.9,105.5
1579,6,21,1577,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.5,0.63,0.3,122.16
1676,7,12,560,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.17,0.18,0.5,167.75
1767,9,18,928,7,3.5,2.12,9,4.5,3.54,7,3.5,2.12,1.0,1.0,0.62,0.69,13.58,148.68
1804,11,30,1807,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.32,0.3,12.92,105.34
1820,6,6,256,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.39,0.0,155.38
1830,9,21,1215,6,3.0,1.41,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.32,0.3,10.68,196.75
1856,8,17,901,6,3.0,1.41,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.53,0.55,8.48,169.34
1877,6,13,596,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.75,0.78,14.03,138.4
1944,9,35,1905,4,2.0,1.41,9,4.5,0.71,4,2.0,1.41,1.0,1.0,0.54,0.54,38.65,79.5
1994,5,9,661,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.68,0.14,121.42
2225,5,8,370,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.57,0.57,1.62,223.75
2246,7,21,1008,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.22,0.22,12.42,202.21
2301,14,23,1052,11,5.5,2.12,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.15,0.16,2.22,158.85
2390,8,23,1457,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.5,0.44,25.22,126.26
2633,13,74,6095,6,3.0,1.41,12,6.0,4.24,7,3.5,2.12,1.0,1.0,0.32,0.42,1.23,95.78
2729,3,18,1413,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.71,0.76,0.18,109.0
2735,12,34,2035,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.95,0.97,0.2,0.24,3.46,171.5
2758,8,29,1581,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.4,0.4,28.86,130.38
2841,8,22,1424,5,2.5,0.71,8,4.0,2.83,5,2.5,0.71,0.88,0.84,0.6,0.52,27.58,77.75
2890,5,15,1015,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.86,0.3,0.38,0.55,168.0
2933,7,19,918,3,1.5,0.71,7,3.5,2.12,4,2.0,1.41,1.0,1.0,0.73,0.73,17.79,86.0
2973,10,11,500,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.32,0.34,0.04,113.31
3360,4,10,593,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,0.94,0.93,0.62,0.62,1.62,89.34
3573,9,47,3192,5,2.5,2.12,9,4.5,4.95,5,2.5,2.12,0.98,0.99,0.52,0.58,18.84,92.81
3607,9,30,1728,4,2.0,1.41,9,4.5,3.54,4,2.0,1.41,1.0,1.0,0.68,0.66,42.34,85.07
3666,4,20,1275,2,1.0,0.0,4,2.0,0.0,2,1.0,0.0,1.0,1.0,0.42,0.34,35.28,53.5
3776,5,24,1425,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.94,0.94,0.45,0.42,27.26,56.42
3832,8,14,737,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.35,0.39,0.91,142.7
3833,12,38,2310,6,3.0,2.83,10,5.0,2.83,6,3.0,2.83,1.0,1.0,0.4,0.36,23.51,117.28
