id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
398,11,650,675885,7,3.5,0.71,6,3.0,1.41,10,5.0,1.41,1.0,1.0,0.32,0.26,29.29,174.96
1065,95,32289,40813885,21,4.2,1.92,15,3.0,1.22,46,9.2,6.38,0.91,0.83,0.34,0.39,6.68,114.4
1066,8,91,26860,6,2.0,1.0,6,2.0,1.0,7,2.33,1.53,1.0,1.0,0.68,0.52,25.6,123.61
2073,69,18445,23109595,18,6.0,2.65,12,4.0,1.0,30,10.0,4.36,1.0,1.0,0.1,0.01,4.28,129.88
2074,15,122,32570,8,4.0,1.41,6,3.0,0.0,11,5.5,3.54,1.0,1.0,0.47,0.16,3.85,111.93
2238,12,113,55472,5,2.5,0.71,4,2.0,1.41,8,4.0,1.41,1.0,1.0,0.45,0.24,2.12,94.77
2244,15,98,39509,14,4.67,0.58,13,4.33,0.58,15,5.0,1.0,1.0,1.0,0.52,0.48,4.41,192.19
2268,65,394212,360166148,32,5.33,3.88,33,5.5,1.38,53,8.83,9.04,0.45,0.46,0.41,0.39,101.63,152.88
2269,23,621,131842,16,3.2,0.84,20,4.0,1.0,22,4.4,1.67,0.35,0.35,0.29,0.29,90.22,142.54
2550,36,4802,5482924,15,7.5,4.95,12,6.0,2.83,31,15.5,4.95,0.99,1.0,0.14,0.02,3.84,130.22
2551,43,5752,4663969,19,3.17,1.47,12,2.0,0.89,38,6.33,2.58,1.0,1.0,0.62,0.52,9.92,116.23
2552,11,190,85005,3,1.5,0.71,3,1.5,0.71,10,5.0,5.66,1.0,1.0,0.72,0.66,7.23,118.25
2554,14,1171,905228,11,3.67,2.08,11,3.67,2.08,14,4.67,1.53,0.98,1.0,0.45,0.53,16.9,140.17
2623,22,190,55673,11,5.5,3.54,8,4.0,1.41,18,9.0,2.83,1.0,1.0,0.6,0.3,3.0,146.98
2698,13,97,27017,10,5.0,1.41,10,5.0,1.41,13,6.5,3.54,1.0,1.0,0.58,0.42,2.86,164.7
3031,14,330,241117,9,4.5,2.12,6,3.0,0.0,11,5.5,2.12,1.0,1.0,0.44,0.11,0.08,154.44
3104,35,2715,3124872,14,2.8,1.64,11,2.2,0.84,24,4.8,4.38,1.0,1.0,0.31,0.21,0.6,151.23
3105,17,142,36171,12,3.0,1.41,10,2.5,1.29,13,3.25,1.5,1.0,1.0,0.49,0.25,2.69,125.37
3106,5,32,8244,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.5,10.36,161.75
3369,34,308,101258,19,3.8,2.39,15,3.0,1.58,30,6.0,5.29,1.0,1.0,0.64,0.5,3.65,152.81
3370,10,66,23756,10,3.33,0.58,8,2.67,0.58,10,3.33,0.58,1.0,1.0,0.58,0.48,20.93,132.72
3371,7,57,14752,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,1.0,1.0,0.62,0.56,0.15,176.54
3372,5,59,32354,4,1.0,0.0,4,1.0,0.0,5,1.25,0.5,1.0,1.0,0.83,0.76,0.3,123.0
3373,8,46,29209,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.98,1.0,0.28,0.15,0.07,130.92
4064,24,698,436283,11,5.5,3.54,8,4.0,1.41,20,10.0,9.9,1.0,1.0,0.36,0.57,2.98,173.38
4065,12,52,16643,12,3.0,1.63,10,2.5,1.73,12,3.0,1.63,1.0,1.0,0.51,0.37,0.11,124.75
4066,11,1075,1178320,8,2.0,1.15,7,1.75,0.5,10,2.5,1.29,1.0,1.0,0.48,0.42,0.13,126.95
4067,6,53,17060,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.32,0.15,10.36,154.38
4085,20,2083,2482067,13,6.5,0.71,8,4.0,0.0,19,9.5,0.71,1.0,1.0,0.19,0.08,5.07,129.76
4086,7,51,11474,7,3.5,3.54,6,3.0,2.83,7,3.5,3.54,0.99,0.98,0.56,0.42,22.56,154.67
