id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,16,67,3711,14,4.67,1.53,15,5.0,1.73,15,5.0,1.73,0.99,0.99,0.81,0.86,57.41,208.73
11,5,39,2136,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.92,0.94,116.78,198.08
38,7,41,2324,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.89,0.91,162.16,134.42
59,7,41,2224,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.88,0.91,98.09,174.45
64,7,41,2276,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.98,0.97,0.88,0.88,81.74,149.79
73,13,116,6270,11,2.75,1.71,11,2.75,1.71,11,2.75,1.71,0.99,0.99,0.67,0.7,152.21,101.74
77,6,57,3090,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,0.98,0.7,0.72,137.3,153.17
79,4,38,2092,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.98,0.98,0.95,0.97,186.84,136.33
80,9,43,2304,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.84,0.88,63.06,209.15
86,7,42,2296,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.86,0.88,81.87,165.92
93,18,69,3814,15,5.0,1.0,18,6.0,1.73,18,6.0,1.73,0.99,0.99,0.79,0.84,47.21,164.14
94,9,129,53976,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.91,0.94,64.67,178.32
97,13,64,3697,9,4.5,0.71,12,6.0,1.41,12,6.0,1.41,0.99,0.92,0.62,0.62,63.04,185.66
98,11,62,3224,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.64,0.68,74.72,211.25
99,17,46,4794,14,7.0,2.83,15,7.5,3.54,15,7.5,3.54,0.98,1.0,0.55,0.59,28.05,225.4
105,9,43,2316,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.84,0.88,70.04,218.83
111,15,48,2516,10,5.0,2.83,13,6.5,3.54,13,6.5,3.54,1.0,1.0,0.74,0.78,47.76,182.2
116,7,41,2300,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.88,0.91,79.04,186.75
121,21,71,3967,14,7.0,2.83,16,8.0,2.83,16,8.0,2.83,0.99,0.91,0.51,0.53,42.54,207.61
125,8,59,3276,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.98,0.91,0.68,0.65,102.74,197.76
137,9,28,1488,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.5,0.53,26.44,176.88
141,4,38,2100,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.95,0.96,186.78,167.5
143,7,58,3044,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.72,0.75,186.79,150.75
147,4,38,2100,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.95,0.96,140.08,156.25
151,12,63,3345,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.96,0.97,0.62,0.66,68.71,136.67
156,8,59,3236,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.98,0.98,0.92,0.93,108.95,154.33
161,9,60,3122,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.98,0.98,0.64,0.69,98.08,179.22
171,10,44,2372,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.98,0.98,0.82,0.85,56.03,191.8
181,11,134,106538,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.75,0.88,32.41,146.58
