id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
943,10,24,5471,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.97,0.98,0.42,0.78,0.12,143.5
963,17,34,4268,13,6.5,3.54,16,8.0,1.41,13,6.5,3.54,0.9,0.92,0.26,0.28,0.07,134.62
964,7,11,2365,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.94,0.99,0.53,0.72,0.06,98.45
994,17,20,2881,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.89,0.94,0.26,0.46,0.0,217.89
995,29,41,4127,11,3.67,1.53,13,4.33,2.52,11,3.67,1.53,0.95,0.86,0.18,0.29,0.07,215.34
1009,6,27,5438,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.52,0.81,0.04,109.75
1014,4,17,3160,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.52,0.7,0.26,138.25
1061,16,24,4188,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.4,0.6,1.13,216.6
1082,9,20,4031,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,0.9,0.96,0.34,0.73,0.12,107.5
1115,6,10,567,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.92,0.96,0.29,0.29,0.02,85.62
1116,8,15,748,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.42,0.43,0.12,104.5
1231,12,42,6630,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.56,0.72,3.64,112.11
1242,7,13,592,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.55,0.57,4.06,184.3
1259,9,30,5302,4,2.0,1.41,9,4.5,2.12,7,3.5,3.54,1.0,1.0,0.58,0.54,0.45,143.17
1268,11,22,1608,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,0.97,0.97,0.1,0.08,0.09,198.78
1300,17,37,4527,14,4.67,1.15,16,5.33,1.15,15,5.0,1.0,0.97,0.98,0.39,0.59,2.71,182.83
1342,9,23,4209,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.66,0.74,3.12,138.7
1374,7,12,512,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.4,0.4,201.04
1393,7,10,2303,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.46,0.58,0.0,99.16
1395,6,15,5195,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.88,0.81,0.7,0.7,0.24,88.34
1460,10,21,3517,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.26,0.42,0.03,178.3
1490,9,14,2036,7,3.5,2.12,9,4.5,3.54,8,4.0,2.83,0.92,0.97,0.38,0.62,0.52,125.68
1511,2,4,188,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.67,0.08,183.0
1537,22,26,1090,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,0.97,0.94,0.11,0.12,0.02,200.36
