id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
419,16,1249,1221410,14,3.5,1.29,15,3.75,2.36,16,4.0,2.16,0.74,0.7,0.36,0.29,53.74,118.58
510,15,381,114184,9,4.5,2.12,7,3.5,2.12,14,7.0,1.41,0.94,1.0,0.49,0.41,38.04,111.35
516,11,127,47187,10,5.0,2.83,8,4.0,1.41,11,5.5,3.54,0.88,0.9,0.58,0.55,0.88,145.27
517,6,74,35459,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.5,0.5,0.3,0.32,20.72,114.5
563,20,58,20579,18,3.6,1.34,17,3.4,1.14,19,3.8,1.64,0.93,0.97,0.47,0.55,0.01,120.16
564,83,375,55514,37,7.4,2.7,33,6.6,3.05,42,8.4,3.36,0.8,0.91,0.58,0.62,21.23,105.75
565,10,16,811,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.46,0.4,0.34,0.35,0.04,158.62
587,8,48,7524,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.82,0.94,1.04,104.25
589,6,1171,1211003,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.64,0.52,9.39,80.0
755,14,57,17540,11,5.5,4.95,13,6.5,6.36,13,6.5,6.36,0.96,1.0,0.66,0.56,2.87,130.29
756,10,700,564836,8,4.0,2.83,5,2.5,0.71,9,4.5,3.54,0.53,0.5,0.26,0.14,16.64,146.44
894,17,181,70292,15,3.75,1.26,16,4.0,2.16,17,4.25,2.06,0.91,0.91,0.66,0.7,5.08,157.26
895,7,34,8055,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.48,0.49,5.64,134.75
1095,21,285,98466,14,4.67,2.08,12,4.0,1.0,18,6.0,4.36,0.69,0.66,0.51,0.36,10.05,77.1
1096,4,25,7173,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.88,0.89,0.38,0.25,15.52,54.34
1230,10,161,53242,8,4.0,2.83,8,4.0,1.41,10,5.0,2.83,1.0,1.0,0.56,0.52,4.73,121.28
1234,16,149,42110,12,4.0,1.0,13,4.33,0.58,15,5.0,1.0,0.71,0.67,0.56,0.63,5.94,152.13
1235,33,621,255119,25,4.17,1.72,25,4.17,1.72,32,5.33,3.39,0.93,0.91,0.32,0.22,1.38,80.18
1236,12,13,600,11,2.75,1.5,12,3.0,1.41,12,3.0,1.41,1.0,1.0,0.7,0.64,0.0,72.86
1378,8,34,10690,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.44,0.4,0.86,187.58
1379,22,96,23026,18,3.6,0.89,18,3.6,0.89,18,3.6,0.89,0.96,0.95,0.41,0.32,3.66,192.09
1523,24,126,31047,16,5.33,2.08,14,4.67,2.89,19,6.33,3.06,0.93,0.94,0.45,0.42,7.84,147.09
2056,10,123,36273,7,3.5,2.12,6,3.0,1.41,9,4.5,3.54,1.0,1.0,0.42,0.43,0.32,163.78
2126,19,131,42840,9,4.5,0.71,8,4.0,1.41,11,5.5,0.71,0.74,0.6,0.43,0.49,3.98,161.36
5301,29,11898,15056182,14,4.67,2.52,12,4.0,2.65,22,7.33,3.21,1.0,1.0,0.25,0.19,13.82,85.04
5302,11,13,746,11,2.2,1.1,11,2.2,1.1,11,2.2,1.1,0.38,0.32,0.53,0.58,0.0,115.35
5303,9,13,764,6,1.2,0.84,8,1.6,0.55,9,1.8,0.84,0.65,0.59,0.42,0.45,0.09,112.57
5304,26,62,9345,19,3.17,1.47,23,3.83,1.94,25,4.17,1.94,0.82,0.77,0.31,0.27,0.08,108.78
5305,14,15,751,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,0.86,0.79,0.38,0.31,0.0,127.42
5306,21,25,1422,17,4.25,1.89,19,4.75,1.71,19,4.75,1.71,0.75,0.68,0.34,0.38,0.1,123.8
5307,23,136,32817,15,2.5,1.05,18,3.0,1.55,19,3.17,1.6,0.65,0.57,0.55,0.54,4.29,98.75
5308,8,52,27538,4,2.0,1.41,5,2.5,2.12,7,3.5,3.54,0.49,0.5,0.82,0.8,2.04,83.5
5309,9,10,436,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.89,0.91,0.3,0.28,0.05,134.11
5310,7,47,17526,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.35,0.22,0.12,0.14,2.74,119.42
5311,17,60,26332,13,2.6,1.14,16,3.2,1.48,16,3.2,1.48,0.74,0.72,0.49,0.46,2.21,103.83
5312,12,34,7847,9,2.25,0.96,12,3.0,0.82,12,3.0,0.82,0.94,0.92,0.64,0.6,0.08,71.96
5313,22,140,46171,17,3.4,1.67,15,3.0,1.41,20,4.0,2.0,0.75,0.64,0.42,0.37,27.51,140.73
5481,6,10,692,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,0.92,0.88,0.21,0.12,1.08,82.75
5484,12,15,750,11,1.83,0.75,12,2.0,0.63,12,2.0,0.63,0.83,0.83,0.58,0.56,0.04,119.8
5485,4,5,204,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.66,0.66,0.52,123.34
5486,3,3,120,3,1.0,0.0,3,1.0,0.0,3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,59.0
5487,5,6,321,4,1.33,0.58,5,1.67,0.58,5,1.67,0.58,0.83,0.77,0.61,0.66,0.02,91.17
5489,14,16,656,7,1.75,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.26,0.25,0.04,215.69
5490,26,33,1431,15,2.5,0.55,16,2.67,0.82,16,2.67,0.82,0.94,0.9,0.36,0.4,0.04,158.36
5491,5,9,364,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.32,0.31,0.09,224.75
5492,19,36,1480,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.17,0.16,0.19,184.29
5493,20,36,1448,12,3.0,0.0,12,3.0,0.0,12,3.0,0.0,0.96,0.96,0.18,0.18,0.1,209.34
5494,30,47,2078,13,3.25,1.26,13,3.25,1.26,14,3.5,1.29,0.92,0.88,0.2,0.17,0.09,165.36
5495,17,22,956,8,2.0,1.15,9,2.25,1.5,9,2.25,1.5,0.98,0.96,0.51,0.49,0.03,118.99
5496,24,39,1888,13,3.25,1.5,14,3.5,1.73,14,3.5,1.73,0.72,0.6,0.33,0.36,0.06,145.02
5497,13,19,764,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.24,0.24,0.05,180.3
5538,11,40,2509,2,1.0,0.0,11,5.5,2.12,2,1.0,0.0,1.0,1.0,0.28,0.24,7.06,56.38
5775,18,40,2452,10,3.33,0.58,16,5.33,1.53,10,3.33,0.58,1.0,1.0,0.31,0.3,3.05,122.33
5926,9,25,1412,4,2.0,0.0,9,4.5,3.54,4,2.0,0.0,1.0,1.0,0.56,0.58,4.93,70.96
6228,8,22,2208,6,3.0,0.0,8,4.0,0.0,6,3.0,0.0,0.96,0.98,0.28,0.16,4.48,125.0
6237,9,22,1821,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,1.0,1.0,0.57,0.55,2.24,81.12
