id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
11,77,107213,125834075,32,5.33,1.37,24,4.0,0.63,57,9.5,4.18,1.0,1.0,0.23,0.17,25.17,120.22
55,46,43482,39672086,18,3.6,3.44,12,2.4,1.67,35,7.0,7.18,1.0,1.0,0.55,0.44,53.26,129.34
56,15,83,21518,12,4.0,1.0,12,4.0,1.0,14,4.67,1.53,0.99,0.96,0.54,0.47,0.12,150.11
58,10,46,8519,9,2.25,1.26,9,2.25,1.26,10,2.5,1.73,0.96,0.99,0.66,0.66,0.16,121.82
59,14,86,26136,10,3.33,0.58,10,3.33,1.53,13,4.33,0.58,0.97,0.98,0.51,0.38,0.14,148.17
60,32,2473,1456916,26,5.2,2.17,21,4.2,1.48,28,5.6,2.51,1.0,1.0,0.5,0.37,14.0,125.86
61,7,35,6002,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.6,0.68,0.22,129.42
62,10,58,15330,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.4,0.26,0.15,167.83
347,23,314,196281,11,3.67,3.79,8,2.67,1.53,19,6.33,6.66,1.0,1.0,0.73,0.67,18.56,114.9
537,20,169,54471,9,4.5,2.12,6,3.0,1.41,19,9.5,4.95,1.0,1.0,0.55,0.28,1.61,121.08
712,98,29848,22752356,18,3.6,2.19,17,3.4,2.07,27,5.4,3.51,1.0,1.0,0.46,0.27,54.47,144.71
713,9,29,14028,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.21,0.17,0.46,127.88
715,5,23,7928,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.69,0.68,1.23,148.89
