id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,7,121,24291,6,2.0,0.0,5,1.67,0.58,7,2.33,0.58,1.0,1.0,0.83,0.9,15.67,91.72
6,8,288,223666,8,2.67,2.08,6,2.0,1.0,8,2.67,2.08,0.69,0.67,0.69,0.68,16.83,105.23
7,11,171,27449,10,2.5,1.0,10,2.5,1.0,11,2.75,1.26,0.99,1.0,0.97,0.99,9.45,105.02
8,23,6350,6922698,14,4.67,1.53,15,5.0,1.73,18,6.0,1.0,0.27,0.16,0.14,0.1,12.83,116.52
9,21,9732,14006300,15,5.0,1.0,14,4.67,2.08,21,7.0,2.0,0.58,0.53,0.21,0.19,2.66,121.18
10,28,550,213730,13,3.25,0.96,12,3.0,0.82,22,5.5,2.08,1.0,1.0,0.57,0.53,6.29,103.67
11,11,204,67786,4,2.0,1.41,5,2.5,2.12,8,4.0,4.24,1.0,1.0,0.47,0.31,5.59,77.8
13,54,2732,1187901,28,7.0,3.56,16,4.0,2.58,51,12.75,6.29,1.0,1.0,0.53,0.49,73.62,130.81
14,19,302,41880,15,3.75,0.96,11,2.75,1.26,18,4.5,1.91,1.0,1.0,0.62,0.46,105.83,152.57
28,70,4834,5114915,43,7.17,2.93,20,3.33,1.03,63,10.5,4.59,0.84,0.84,0.3,0.17,13.16,141.09
29,91,4840,3535017,53,8.83,5.6,16,2.67,1.51,82,13.67,11.67,0.98,0.98,0.42,0.3,27.62,125.96
30,41,6786,1830739,22,5.5,1.29,9,2.25,0.96,31,7.75,4.11,0.81,0.63,0.29,0.17,40.99,141.07
31,18,63668,89840940,11,3.67,3.79,7,2.33,2.31,17,5.67,4.73,1.0,1.0,0.3,0.25,23.69,131.08
32,17,156797,183318093,14,2.8,1.92,8,1.6,0.55,17,3.4,1.95,1.0,1.0,0.59,0.66,99.46,104.61
33,30,734,248913,16,8.0,8.49,4,2.0,0.0,28,14.0,16.97,0.74,0.53,0.83,0.77,5.11,66.57
34,3,55,20554,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.49,0.5,0.77,0.59,0.86,108.25
35,36,1429,441143,20,5.0,2.58,12,3.0,2.16,32,8.0,3.37,1.0,1.0,0.32,0.17,31.99,123.1
36,51,4384,4599965,32,6.4,3.36,25,5.0,0.71,39,7.8,5.36,0.74,0.75,0.43,0.27,12.09,128.67
37,22,370,120926,18,6.0,2.65,14,4.67,2.08,21,7.0,4.36,1.0,1.0,0.46,0.3,11.17,121.27
52,18,177,57104,14,4.67,2.08,11,3.67,0.58,16,5.33,2.52,1.0,1.0,0.6,0.47,48.98,122.24
53,10,98,52261,5,2.5,0.71,5,2.5,0.71,9,4.5,2.12,1.0,1.0,0.44,0.28,45.85,141.88
55,21,337,147219,14,3.5,1.0,13,3.25,1.5,19,4.75,0.5,1.0,1.0,0.47,0.54,33.44,165.02
56,9,49,8260,8,2.67,0.58,8,2.67,0.58,9,3.0,1.0,1.0,1.0,0.57,0.52,31.71,153.42
57,15,269,63810,7,3.5,2.12,6,3.0,1.41,13,6.5,6.36,0.39,0.26,0.3,0.46,5.54,120.92
58,5,175,18283,4,2.0,1.41,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.96,0.98,33.66,99.16
59,23,159,79588,18,3.6,1.52,18,3.6,1.52,20,4.0,1.73,0.89,0.86,0.53,0.65,0.12,129.27
60,36,10050,11431966,23,3.83,1.94,24,4.0,2.45,34,5.67,3.2,0.75,0.76,0.48,0.39,17.61,99.7
61,28,750,301853,22,5.5,1.91,17,4.25,1.89,26,6.5,1.29,0.78,0.75,0.67,0.68,26.37,112.18
62,35,390,124830,25,6.25,1.71,20,5.0,0.82,33,8.25,3.1,0.91,0.84,0.45,0.24,2.14,132.23
73,12,59,7838,8,2.67,1.15,10,3.33,1.53,10,3.33,1.53,0.96,0.96,0.61,0.69,0.1,147.97
74,9,36,6661,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.98,1.0,0.6,0.58,3.16,117.75
75,10,197,40894,10,3.33,1.53,8,2.67,0.58,10,3.33,1.53,1.0,1.0,0.5,0.47,19.3,91.96
76,25,43970,54377229,16,3.2,2.77,12,2.4,1.14,23,4.6,4.04,0.78,0.78,0.59,0.54,5.53,68.44
77,26,404,141213,18,4.5,4.04,12,3.0,2.16,20,5.0,4.97,0.57,0.5,0.49,0.52,3.03,88.71
78,18,123,18896,13,3.25,2.06,13,3.25,1.71,14,3.5,2.08,0.76,0.65,0.47,0.42,111.3,135.58
79,6,55,15184,4,2.0,1.41,5,2.5,2.12,6,3.0,2.83,0.6,0.51,0.62,0.57,137.62,89.8
82,35,529,256295,28,4.67,1.37,20,3.33,1.03,34,5.67,2.34,0.78,0.76,0.51,0.43,8.01,95.96
83,48,822,332606,36,6.0,2.0,23,3.83,0.98,43,7.17,2.04,0.87,0.87,0.48,0.46,19.63,101.53
84,40,621,138541,31,6.2,2.59,28,5.6,2.07,34,6.8,3.03,0.86,0.82,0.55,0.52,6.45,121.79
85,10,81,15041,10,5.0,2.83,9,4.5,2.12,10,5.0,2.83,1.0,1.0,0.36,0.19,13.94,90.95
102,15,3449,3945769,12,6.0,1.41,10,5.0,1.41,14,7.0,2.83,0.38,0.26,0.22,0.29,0.29,140.45
108,45,426,163968,26,5.2,2.77,22,4.4,1.67,40,8.0,6.04,1.0,1.0,0.47,0.28,8.1,178.59
110,72,1703,579517,39,6.5,2.43,23,3.83,0.75,66,11.0,6.75,0.99,0.97,0.38,0.26,38.55,169.45
112,14,178,81272,11,3.67,2.08,7,2.33,0.58,14,4.67,2.08,0.91,0.9,0.31,0.14,41.94,124.21
115,92,13541,3957989,49,8.17,1.33,33,5.5,1.38,69,11.5,2.26,0.38,0.45,0.44,0.46,71.53,135.32
131,78,6038,908861,45,7.5,2.88,35,5.83,1.6,67,11.17,4.54,0.38,0.46,0.68,0.55,44.71,148.28
132,73,45395,43311432,36,7.2,3.56,19,3.8,1.3,53,10.6,7.64,0.79,0.71,0.52,0.45,60.51,133.09
134,56,12076,16414929,25,5.0,2.55,12,2.4,1.67,34,6.8,2.86,0.96,0.91,0.49,0.4,55.41,122.02
135,77,82030,64805986,37,6.17,4.12,23,3.83,2.71,53,8.83,5.71,0.89,0.95,0.41,0.21,98.12,120.25
136,48,120642,89648885,33,5.5,2.88,21,3.5,2.07,41,6.83,3.19,0.36,0.36,0.55,0.74,118.42,115.56
152,344,73294,20528601,137,34.25,8.92,176,44.0,20.69,213,53.25,13.23,0.08,0.21,0.5,0.46,113.28,140.64
172,29,2389,3084012,21,5.25,2.06,10,2.5,0.58,24,6.0,2.94,0.96,0.95,0.43,0.21,9.86,85.26
173,10,353,229034,8,4.0,0.0,6,3.0,0.0,9,4.5,0.71,0.62,0.52,0.43,0.16,10.0,93.04
174,26,283,65258,19,4.75,4.35,12,3.0,1.41,24,6.0,6.16,0.88,0.92,0.34,0.28,2.02,86.04
175,48,7750,7015093,28,4.67,2.66,16,2.67,1.63,41,6.83,3.06,0.59,0.57,0.54,0.39,25.05,82.43
176,16,110,23864,11,3.67,0.58,12,4.0,1.0,15,5.0,2.0,0.79,0.78,0.46,0.45,5.46,124.19
177,37,2678,2018451,25,5.0,2.12,18,3.6,1.52,34,6.8,3.35,0.84,0.79,0.47,0.39,12.13,127.18
178,49,2548,2074191,33,5.5,2.59,23,3.83,1.83,44,7.33,3.93,0.72,0.74,0.49,0.36,16.72,95.23
179,62,13535,5665281,37,7.4,2.88,27,5.4,1.82,49,9.8,4.71,0.94,0.94,0.37,0.4,18.85,88.38
