id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3248,5,7,288,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.66,0.66,0.22,129.0
3249,9,15,620,8,2.0,0.82,9,2.25,1.26,9,2.25,1.26,1.0,1.0,0.53,0.52,0.05,153.44
3250,7,12,577,7,1.4,0.55,7,1.4,0.55,7,1.4,0.55,0.8,0.8,0.7,0.7,0.01,114.3
3251,9,12,488,8,2.0,1.15,8,2.0,1.15,8,2.0,1.15,1.0,1.0,0.79,0.79,0.04,87.04
3252,4,7,288,4,1.0,0.0,4,1.0,0.0,4,1.0,0.0,1.0,1.0,0.62,0.62,0.0,68.25
3253,11,16,1223,10,2.5,1.0,10,2.5,1.0,10,2.5,1.0,0.77,0.55,0.52,0.45,0.01,140.7
3254,10,15,1079,9,2.25,0.5,10,2.5,0.58,10,2.5,0.58,0.86,0.74,0.27,0.2,0.01,139.84
3255,12,16,697,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.88,0.84,0.36,0.39,0.01,149.46
3257,9,13,548,9,1.5,0.55,9,1.5,0.55,9,1.5,0.55,0.96,0.94,0.71,0.7,0.01,121.0
3258,12,18,924,11,2.75,1.71,11,2.75,1.71,11,2.75,1.71,0.97,0.9,0.63,0.59,0.0,133.59
3259,7,11,490,5,1.67,0.58,6,2.0,0.0,6,2.0,0.0,0.89,0.83,0.47,0.43,0.01,108.56
3260,10,15,632,9,2.25,0.96,10,2.5,1.29,9,2.25,0.96,0.9,0.89,0.44,0.42,0.02,176.14
3261,28,41,2226,26,4.33,1.51,27,4.5,1.52,26,4.33,1.51,0.8,0.73,0.49,0.48,0.0,102.94
3262,7,11,606,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.94,0.84,0.55,0.63,0.02,133.61
3263,22,36,1605,19,3.17,1.72,19,3.17,1.72,19,3.17,1.72,0.95,0.89,0.34,0.36,0.02,162.23
3264,16,24,1164,13,2.6,0.89,15,3.0,1.22,14,2.8,1.1,0.94,0.89,0.67,0.65,0.08,85.88
3265,18,28,1178,17,3.4,1.82,18,3.6,1.95,18,3.6,1.95,0.97,0.94,0.45,0.42,0.03,160.77
3266,6,8,328,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.72,0.71,0.0,97.8
3267,17,25,1282,14,3.5,2.08,14,3.5,1.73,17,4.25,2.5,0.82,0.69,0.45,0.46,0.02,121.94
3268,15,21,1269,13,2.6,0.89,13,2.6,0.89,13,2.6,0.89,0.87,0.75,0.4,0.39,0.02,114.54
3269,13,13,682,11,2.2,1.79,11,2.2,1.79,11,2.2,1.79,0.81,0.76,0.81,0.82,0.0,83.24
3270,6,8,672,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.58,0.59,0.64,0.64,0.01,89.56
3271,17,22,1046,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.87,0.77,0.46,0.48,0.02,90.09
3272,20,23,1026,19,3.8,1.3,20,4.0,1.58,20,4.0,1.58,0.9,0.85,0.64,0.66,0.02,99.72
