id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,24,109,22892,19,4.75,2.22,19,4.75,2.22,19,4.75,2.22,0.94,0.9,0.47,0.51,4.82,144.44
6,32,966,227590,24,4.8,1.79,18,3.6,1.82,26,5.2,1.48,0.5,0.56,0.7,0.56,75.73,134.79
7,43,9398,10403282,28,5.6,2.41,16,3.2,1.64,37,7.4,5.32,0.45,0.45,0.33,0.25,81.63,136.66
8,34,974,233121,17,4.25,2.22,11,2.75,1.5,28,7.0,3.16,0.95,0.98,0.5,0.4,8.55,84.52
9,37,1023,375249,17,2.83,1.33,16,2.67,1.03,29,4.83,2.99,1.0,1.0,0.55,0.51,5.69,80.95
11,17,121,27358,11,5.5,2.12,12,6.0,2.83,13,6.5,3.54,1.0,1.0,0.74,0.76,6.42,158.79
12,29,590,284911,21,4.2,1.48,17,3.4,1.14,28,5.6,3.85,0.96,0.99,0.54,0.47,7.74,121.74
13,11,178,58739,4,2.0,0.0,4,2.0,0.0,6,3.0,1.41,0.99,1.0,0.52,0.39,11.68,57.54
14,37,494,215563,20,4.0,1.22,19,3.8,2.17,32,6.4,2.41,1.0,0.99,0.52,0.33,12.45,104.56
15,33,777,251637,15,3.75,2.06,12,3.0,1.41,28,7.0,4.97,1.0,1.0,0.71,0.64,10.62,85.23
29,6,76,40164,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.62,0.62,5.24,128.83
30,20,282,77154,15,3.75,2.06,12,3.0,1.63,17,4.25,2.87,0.99,0.95,0.56,0.33,6.39,114.85
31,9,146,39696,7,3.5,2.12,6,3.0,2.83,8,4.0,2.83,1.0,1.0,0.3,0.17,10.48,110.57
32,17,199,73945,15,3.0,1.41,14,2.8,1.3,16,3.2,1.1,0.9,0.86,0.35,0.37,2.33,180.27
33,12,81,11993,11,2.75,1.26,10,2.5,1.0,12,3.0,1.41,0.94,0.94,0.76,0.7,2.98,129.79
35,8,74,29220,5,2.5,0.71,5,2.5,2.12,7,3.5,0.71,1.0,1.0,0.46,0.24,8.99,98.1
