id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1349,9,26,1879,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,0.97,0.98,0.32,0.24,6.91,169.3
1496,10,28,2734,6,3.0,0.0,10,5.0,1.41,6,3.0,0.0,1.0,1.0,0.27,0.22,11.6,84.46
1573,3,15,867,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.65,0.61,47.5,103.25
1664,7,9,416,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.22,0.24,0.03,93.7
1673,13,35,2214,9,4.5,0.71,13,6.5,0.71,12,6.0,1.41,0.98,0.98,0.14,0.12,11.12,115.02
1926,4,10,464,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.52,15.8,153.5
1974,5,20,1012,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.34,0.34,10.52,103.84
1988,15,31,1885,9,4.5,2.12,14,7.0,4.24,10,5.0,2.83,1.0,1.0,0.62,0.68,8.78,122.66
1999,3,7,613,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,1.0,1.0,0.8,62.0
2224,5,12,576,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.59,14.02,137.0
2274,13,31,1797,8,4.0,0.0,13,6.5,0.71,9,4.5,0.71,1.0,1.0,0.38,0.37,16.48,178.37
2390,12,17,839,9,4.5,0.71,11,5.5,0.71,10,5.0,0.0,0.94,0.94,0.12,0.1,1.0,173.43
2542,7,10,492,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.54,15.8,183.0
2593,6,11,476,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.3,0.35,1.66,178.0
2750,8,36,2248,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.4,0.45,17.84,114.3
2777,6,10,748,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.93,0.94,0.52,0.62,0.52,151.0
2958,5,13,790,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,0.95,0.97,0.7,0.68,40.47,107.88
2991,5,17,1222,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.61,0.65,15.9,103.66
3021,8,18,957,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.4,0.42,6.27,156.5
3105,4,7,340,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.65,0.66,15.81,95.5
3190,8,17,889,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.96,0.97,0.26,0.29,6.94,83.84
3244,6,12,708,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,0.7,0.75,0.45,0.46,8.85,81.88
3268,10,46,2800,4,2.0,1.41,9,4.5,4.95,4,2.0,1.41,1.0,1.0,0.46,0.38,34.35,78.81
3278,5,18,1399,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.32,0.04,91.42
3325,5,26,1892,2,1.0,0.0,5,2.5,2.12,2,1.0,0.0,1.0,1.0,0.59,0.59,24.97,56.12
3374,10,23,1384,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.44,0.45,9.88,135.16
3383,4,16,1127,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.44,0.36,43.77,64.66
3504,7,12,778,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.5,0.6,0.01,158.9
3517,13,41,2348,7,3.5,0.71,13,6.5,3.54,7,3.5,0.71,1.0,1.0,0.64,0.64,29.39,151.22
3605,7,22,1319,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.34,0.32,15.9,75.8
3850,7,13,648,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.62,0.67,18.46,145.29
4117,9,29,1386,5,2.5,2.12,9,4.5,0.71,5,2.5,2.12,1.0,1.0,0.18,0.16,1.02,88.42
4269,3,3,140,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.73,0.0,60.75
4313,9,18,1216,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.94,0.94,0.45,0.4,15.34,141.0
4510,13,38,2111,7,3.5,0.71,12,6.0,2.83,7,3.5,0.71,1.0,1.0,0.48,0.46,23.86,86.75
4576,9,17,872,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.26,0.26,12.66,119.15
4631,14,26,1544,10,5.0,1.41,13,6.5,2.12,14,7.0,2.83,0.98,0.98,0.23,0.31,0.02,167.91
4637,5,14,1040,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.43,0.4,5.1,58.75
4911,5,11,645,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.48,1.64,56.34
4957,4,10,512,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.8,0.84,31.74,107.5
5249,10,21,1045,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,0.9,0.94,0.4,0.45,18.57,112.5
5252,8,24,1581,4,2.0,0.0,8,4.0,1.41,5,2.5,0.71,0.93,0.94,0.19,0.17,17.24,75.96
5270,11,32,2012,6,3.0,1.41,10,5.0,1.41,6,3.0,1.41,0.86,0.9,0.44,0.46,19.05,78.91
5479,4,11,613,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.29,0.28,2.55,148.25
5768,5,11,552,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.78,0.82,39.5,131.0
5889,6,25,1588,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,1.0,1.0,0.48,0.4,34.34,80.5
6200,12,39,2216,5,2.5,0.71,12,6.0,1.41,5,2.5,0.71,1.0,1.0,0.6,0.57,32.55,56.87
6555,7,15,1053,4,2.0,1.41,7,3.5,0.71,5,2.5,0.71,0.93,0.92,0.54,0.6,0.9,137.29
6665,9,20,1090,5,2.5,0.71,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.16,0.18,1.62,161.75
