id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1055,5,6,3112,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.33,0.15,0.5,0.74,0.0,213.75
1270,18,29,1637,11,5.5,2.12,14,7.0,2.83,14,7.0,2.83,0.93,0.9,0.18,0.26,0.17,185.11
1289,4,16,865,2,1.0,0.0,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.46,0.44,22.07,157.34
1458,8,16,800,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.54,0.59,15.8,168.67
1643,9,19,1021,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.92,0.5,0.52,14.82,142.88
2000,6,20,986,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.26,0.26,15.01,202.38
2012,4,7,308,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.35,0.4,0.01,152.0
2057,12,32,1640,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.36,0.38,15.88,187.5
2098,9,17,1094,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.32,0.44,1.59,188.35
2203,8,20,938,4,2.0,0.0,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.4,0.44,10.89,161.26
2229,4,16,744,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.79,0.82,12.72,125.5
2301,14,31,1468,9,4.5,0.71,13,6.5,0.71,9,4.5,0.71,1.0,1.0,0.35,0.4,15.87,128.12
2489,6,24,1204,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.49,22.09,179.88
2498,15,45,2495,9,4.5,0.71,15,7.5,0.71,9,4.5,0.71,1.0,1.0,0.36,0.36,22.94,119.28
2549,11,38,2308,4,2.0,0.0,11,5.5,0.71,4,2.0,0.0,1.0,1.0,0.31,0.28,20.86,71.3
2631,7,12,532,4,2.0,0.0,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.5,0.52,0.08,157.95
2696,5,16,810,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.31,0.3,17.51,117.66
2758,6,19,1316,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,0.97,0.96,0.66,0.62,14.18,57.8
2805,6,9,440,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.84,0.84,0.25,0.24,0.16,53.83
2990,8,26,1564,4,2.0,0.0,8,4.0,0.0,4,2.0,0.0,1.0,1.0,0.31,0.28,26.46,104.0
2999,6,17,1264,4,2.0,1.41,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.34,0.38,0.59,86.33
3009,6,28,1803,2,1.0,0.0,6,3.0,2.83,2,1.0,0.0,1.0,1.0,0.66,0.64,46.48,57.1
3124,11,35,1995,5,2.5,0.71,11,5.5,2.12,5,2.5,0.71,1.0,1.0,0.64,0.64,31.04,78.43
3139,7,12,838,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.66,0.74,0.02,112.34
3167,5,5,232,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.46,0.0,113.92
3245,10,37,2375,3,1.5,0.71,10,5.0,1.41,3,1.5,0.71,1.0,1.0,0.34,0.3,25.98,70.91
3360,10,45,2651,3,1.5,0.71,10,5.0,4.24,3,1.5,0.71,1.0,1.0,0.7,0.68,40.43,107.44
3400,11,14,660,8,4.0,0.0,11,5.5,0.71,10,5.0,0.0,1.0,1.0,0.29,0.32,0.27,145.75
3567,6,16,938,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.54,21.11,149.33
3577,8,13,615,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.34,0.36,2.06,120.5
