id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1727,11,32,1818,6,3.0,0.0,9,4.5,2.12,6,3.0,0.0,0.95,0.96,0.46,0.43,21.29,180.84
1728,12,27,1633,6,3.0,0.0,9,4.5,2.12,9,4.5,2.12,0.78,0.86,0.17,0.15,5.98,154.64
1742,6,19,1594,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.56,0.66,0.06,120.16
1897,7,21,911,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.2,0.2,0.5,195.0
1985,11,19,923,8,4.0,1.41,11,5.5,2.12,9,4.5,0.71,1.0,1.0,0.32,0.32,7.94,151.93
2092,8,23,1381,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.36,0.32,19.5,106.64
2128,12,19,1012,7,3.5,2.12,11,5.5,4.95,7,3.5,2.12,0.91,0.91,0.34,0.35,3.38,134.15
2150,7,15,736,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.51,17.02,162.7
2242,7,26,1409,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.45,0.45,32.06,136.46
2275,16,34,1592,10,3.33,0.58,13,4.33,1.15,11,3.67,0.58,0.78,0.66,0.11,0.17,3.75,203.79
2276,25,94,8908,22,4.4,1.52,23,4.6,1.52,22,4.4,1.52,0.91,0.87,0.49,0.6,2.87,149.99
2277,5,7,432,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.3,0.23,0.35,0.38,0.06,104.62
2278,13,37,2902,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.84,0.84,0.08,0.08,11.82,158.43
2279,13,26,1816,10,5.0,0.0,11,5.5,0.71,10,5.0,0.0,0.69,0.6,0.13,0.15,3.1,182.79
2280,15,34,1662,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.73,0.62,0.12,0.19,4.47,171.36
2281,17,60,6735,14,7.0,1.41,15,7.5,0.71,14,7.0,1.41,0.96,0.98,0.26,0.39,3.08,182.7
2282,16,42,3404,13,6.5,0.71,14,7.0,1.41,13,6.5,0.71,0.92,0.88,0.34,0.48,2.66,203.38
2283,20,83,8500,15,3.0,0.71,18,3.6,1.14,15,3.0,0.71,0.85,0.79,0.55,0.65,2.59,170.26
2284,5,25,2704,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.86,0.78,0.54,0.6,2.49,171.17
2285,9,47,6265,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.83,0.81,0.38,0.41,3.0,159.17
2286,20,106,12231,15,3.75,1.5,16,4.0,1.41,15,3.75,1.5,0.9,0.87,0.46,0.54,6.64,194.41
2287,5,49,5825,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.76,0.82,11.57,105.88
2288,13,45,5848,12,3.0,0.82,12,3.0,0.82,12,3.0,0.82,0.8,0.79,0.37,0.4,1.08,196.69
2290,9,59,5772,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.73,0.88,6.54,153.25
2291,9,35,3104,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.66,0.61,0.43,0.59,2.93,188.6
2292,6,8,476,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.36,0.25,0.32,0.01,150.84
2293,5,10,560,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.45,0.21,0.28,3.24,136.92
2294,9,31,2980,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.86,0.79,0.42,0.55,2.53,142.38
2295,14,36,3316,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.68,0.58,0.38,0.45,0.76,149.1
2297,5,28,2820,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.57,0.68,3.55,130.88
2298,13,85,10504,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.92,0.9,0.44,0.46,5.16,173.9
2300,23,78,6644,17,4.25,1.5,20,5.0,2.31,19,4.75,2.06,0.88,0.82,0.36,0.5,3.81,158.88
2301,12,33,4255,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,0.73,0.7,0.13,0.15,1.25,150.75
2302,15,76,9135,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.78,0.75,0.48,0.55,3.57,173.31
2303,12,15,860,10,3.33,1.15,12,4.0,1.73,11,3.67,1.53,0.56,0.44,0.22,0.28,0.03,116.97
2304,25,50,3068,22,5.5,1.91,22,5.5,1.91,22,5.5,1.91,0.68,0.58,0.15,0.18,3.37,180.46
2305,13,58,9303,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.92,0.97,0.42,0.46,0.34,157.96
2307,8,13,684,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,0.69,0.55,0.16,0.22,2.17,197.9
2310,10,25,1825,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.76,0.72,0.12,0.14,8.24,193.2
2311,14,42,3656,11,3.67,1.53,12,4.0,1.73,11,3.67,1.53,0.61,0.52,0.37,0.48,2.26,130.0
2312,13,37,2918,10,5.0,1.41,11,5.5,2.12,10,5.0,1.41,0.8,0.75,0.1,0.12,14.97,181.05
2313,16,57,6285,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.68,0.61,0.23,0.25,2.62,192.24
2314,11,35,4518,10,5.0,1.41,11,5.5,0.71,10,5.0,1.41,0.84,0.81,0.08,0.1,9.77,182.26
2315,18,61,7150,16,5.33,2.08,16,5.33,2.08,16,5.33,2.08,0.79,0.78,0.32,0.38,2.02,128.15
2317,18,72,8073,14,3.5,2.08,14,3.5,2.08,15,3.75,1.71,0.84,0.78,0.2,0.2,8.45,169.11
2318,8,22,1024,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.82,0.7,0.09,0.15,6.94,180.33
