id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
73,7,10,752,4,2.0,1.41,4,2.0,1.41,7,3.5,0.71,0.25,0.16,0.29,0.34,2.44,70.38
77,10,11,840,4,2.0,1.41,4,2.0,1.41,9,4.5,3.54,0.11,0.06,0.42,0.44,0.71,59.25
120,14,15,687,10,5.0,2.83,13,6.5,3.54,13,6.5,3.54,0.65,0.65,0.15,0.12,0.0,153.25
131,9,13,760,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.39,0.36,0.47,0.49,0.86,113.04
140,6,6,302,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.67,0.59,0.33,0.41,0.0,153.33
150,5,6,336,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.44,0.38,0.4,0.0,130.58
162,4,5,332,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.24,0.42,0.5,0.0,108.84
175,4,7,436,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.5,0.5,0.62,0.61,1.3,122.16
269,13,15,572,9,4.5,3.54,10,5.0,2.83,10,5.0,2.83,0.66,0.7,0.17,0.15,0.3,177.04
289,10,12,460,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.62,0.66,0.18,0.17,0.0,190.57
296,16,17,668,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.83,0.85,0.12,0.11,0.0,227.87
305,9,11,572,8,2.67,0.58,7,2.33,0.58,8,2.67,0.58,0.4,0.38,0.32,0.28,0.29,141.67
311,10,16,905,8,4.0,0.0,10,5.0,0.0,10,5.0,0.0,0.45,0.37,0.24,0.26,0.26,190.9
357,5,5,200,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.62,0.42,0.38,0.0,172.33
441,7,9,594,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.5,0.36,0.33,0.44,1.4,138.0
455,15,19,868,9,4.5,2.12,15,7.5,2.12,13,6.5,0.71,0.79,0.73,0.11,0.14,0.0,150.78
535,6,7,276,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.75,0.77,0.29,0.28,0.0,150.67
562,7,8,364,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.83,0.26,0.34,0.24,146.79
565,7,9,360,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.58,0.62,0.25,0.23,0.0,139.85
567,4,6,424,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.17,0.38,0.42,0.0,82.0
594,8,9,352,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.68,0.72,0.22,0.2,0.0,176.0
597,12,21,1588,6,3.0,1.41,6,3.0,1.41,11,5.5,0.71,0.23,0.13,0.4,0.47,6.58,83.44
679,5,12,476,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,0.1,0.1,0.45,0.45,0.76,89.75
765,7,8,367,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.57,0.52,0.26,0.32,0.0,182.15
814,5,6,381,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.34,0.4,0.33,0.17,0.0,86.16
819,5,6,226,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.3,0.34,0.6,0.58,0.0,106.0
907,4,6,210,4,2.0,0.0,2,1.0,0.0,4,2.0,0.0,0.0,0.0,0.33,0.33,0.0,54.25
1005,4,5,188,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.42,0.46,0.42,0.38,0.0,106.5
1009,9,10,388,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.6,0.65,0.2,0.16,0.0,141.32
1039,2,2,170,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0
1041,12,12,669,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.63,0.5,0.3,0.37,0.0,166.47
1042,9,9,448,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.6,0.51,0.4,0.49,0.0,175.37
1059,6,7,417,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.58,0.41,0.29,0.42,0.0,149.67
1076,4,5,296,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.42,0.34,0.42,0.45,0.0,45.5
1089,2,3,134,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.5,0.5,0.75,0.7,0.0,59.0
1099,10,10,682,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.5,0.32,0.3,0.39,0.0,142.0
1147,5,5,186,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.25,0.26,0.42,0.4,0.0,138.92
1249,7,15,544,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.38,0.42,0.22,0.2,0.16,187.29
1250,4,5,360,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.13,0.75,0.87,0.16,89.66
1259,3,4,196,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.16,0.18,0.66,0.66,0.0,105.25
1261,5,6,228,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.3,0.32,0.6,0.59,0.0,130.0
1420,10,12,476,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.67,0.7,0.17,0.15,0.0,197.1
1431,8,10,512,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.66,0.21,0.24,0.0,174.83
1438,6,6,376,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.35,0.33,0.46,0.0,148.83
1513,8,10,463,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.58,0.64,0.21,0.16,0.12,54.5
1541,11,11,498,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.78,0.72,0.22,0.29,0.0,195.23
1549,5,8,492,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,0.22,0.21,0.39,0.39,0.0,72.5
