id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,107,6258,5344520,30,15.0,16.97,7,3.5,0.71,77,38.5,50.2,1.0,1.0,0.29,0.23,6.42,107.9
4,131,27840,32788701,51,10.2,5.81,14,2.8,1.3,100,20.0,14.82,1.0,1.0,0.38,0.35,3.35,131.95
5,84,12135,13694111,30,10.0,3.61,8,2.67,1.15,70,23.33,4.04,0.97,0.99,0.41,0.29,5.6,115.39
6,74,6812,5721840,44,7.33,3.83,16,2.67,1.21,68,11.33,6.71,0.95,0.93,0.36,0.27,12.9,114.26
7,120,17115,17847449,50,8.33,3.14,26,4.33,1.63,97,16.17,7.49,0.72,0.71,0.37,0.27,17.12,137.04
8,60,1060,385063,32,5.33,2.16,19,3.17,0.98,56,9.33,9.29,0.99,1.0,0.46,0.46,23.62,133.25
9,140,3172,1374026,45,9.0,8.09,9,1.8,0.84,110,22.0,24.04,0.88,0.9,0.36,0.29,12.76,114.94
10,176,17965,18884847,66,11.0,7.48,22,3.67,1.21,130,21.67,20.46,0.99,1.0,0.28,0.16,14.93,130.6
11,221,24180,27611145,62,10.33,8.91,15,2.5,1.38,154,25.67,26.93,1.0,0.99,0.24,0.1,14.15,125.21
12,92,4348,4274228,49,8.17,2.4,28,4.67,1.63,77,12.83,6.27,0.97,0.98,0.36,0.24,3.86,133.84
13,11,56,18497,10,5.0,1.41,9,4.5,2.12,11,5.5,0.71,0.96,0.98,0.35,0.23,5.68,153.85
28,176,5197,3689722,67,11.17,6.49,18,3.0,2.0,133,22.17,18.76,0.97,0.98,0.4,0.33,3.65,120.77
29,56,2369,1853252,29,5.8,2.39,13,2.6,0.89,45,9.0,4.06,0.92,0.9,0.53,0.5,12.22,129.07
30,76,1778,941977,36,7.2,0.45,13,2.6,0.89,69,13.8,4.76,0.98,0.99,0.44,0.43,6.48,128.07
31,51,4607,3308315,25,5.0,0.71,14,2.8,1.48,49,9.8,5.54,0.49,0.36,0.39,0.3,21.77,120.07
32,202,6090,4099012,62,10.33,5.47,14,2.33,1.37,137,22.83,15.42,0.92,0.89,0.43,0.37,6.03,118.44
33,138,4148,2572913,49,8.17,7.44,17,2.83,1.72,110,18.33,20.05,0.75,0.72,0.37,0.25,15.17,127.95
34,103,3351,2143108,39,6.5,2.51,17,2.83,1.17,90,15.0,8.0,0.95,0.97,0.41,0.26,6.05,121.18
35,97,11302,13157050,41,6.83,4.54,11,1.83,0.75,82,13.67,6.92,0.95,0.97,0.44,0.35,10.5,128.57
36,50,1547,999722,20,5.0,2.16,14,3.5,1.73,45,11.25,5.44,0.8,0.79,0.45,0.34,25.86,135.8
50,102,2704,1546520,35,8.75,3.5,21,5.25,1.89,79,19.75,12.12,0.96,0.98,0.56,0.6,6.38,131.04
51,62,913,399794,28,4.67,1.51,15,2.5,1.22,59,9.83,1.17,1.0,1.0,0.38,0.27,13.94,117.99
52,137,3245,1514926,39,6.5,2.74,19,3.17,2.4,107,17.83,8.7,0.84,0.9,0.44,0.38,18.02,123.38
53,97,2186,1039177,33,6.6,2.7,15,3.0,1.41,79,15.8,12.01,0.95,0.96,0.31,0.17,19.7,119.96
54,113,5541,4279114,46,7.67,2.16,16,2.67,1.21,100,16.67,3.98,0.99,0.99,0.39,0.28,11.82,128.71
55,71,3274,3269878,31,15.5,0.71,5,2.5,2.12,51,25.5,6.36,0.94,0.96,0.27,0.21,9.25,118.9
74,126,15462,16592739,35,11.67,3.79,15,5.0,2.0,97,32.33,13.28,0.9,0.9,0.32,0.22,9.1,123.62
75,192,4678,2531074,53,13.25,5.74,15,3.75,1.5,144,36.0,26.36,0.99,0.99,0.43,0.43,7.98,118.2
76,64,1709,872391,31,5.17,1.72,22,3.67,1.03,61,10.17,8.21,0.98,0.97,0.62,0.69,24.83,135.35
77,92,2011,994930,32,5.33,2.07,13,2.17,0.75,77,12.83,6.46,0.91,0.92,0.54,0.43,33.15,119.08
78,102,7971,6044387,34,5.67,1.97,16,2.67,1.21,86,14.33,8.78,0.98,0.97,0.36,0.27,30.84,112.96
79,37,546,155931,21,5.25,0.96,13,3.25,1.5,31,7.75,1.89,1.0,1.0,0.34,0.33,68.19,136.18
81,20,775,335590,9,4.5,2.12,3,1.5,0.71,18,9.0,4.24,1.0,1.0,0.46,0.44,22.66,121.47
82,15,250,89455,8,4.0,1.41,5,2.5,0.71,15,7.5,0.71,1.0,1.0,0.61,0.6,35.48,114.76
83,33,594,296968,14,7.0,4.24,8,4.0,2.83,30,15.0,15.56,1.0,1.0,0.36,0.22,5.9,108.67
84,60,1062,488361,37,7.4,2.61,19,3.8,1.92,56,11.2,5.02,0.95,0.95,0.6,0.6,28.14,129.34
99,115,9819,9030722,44,7.33,1.37,18,3.0,1.26,99,16.5,3.33,0.84,0.84,0.38,0.26,8.88,132.46
100,94,3332,2850116,32,8.0,0.82,22,5.5,0.58,77,19.25,8.66,0.94,0.95,0.55,0.49,7.22,144.76
101,211,6583,4294933,58,9.67,8.38,21,3.5,1.05,150,25.0,34.12,1.0,1.0,0.48,0.44,20.34,138.23
102,19,239,111003,14,7.0,1.41,11,5.5,0.71,18,9.0,1.41,0.99,1.0,0.38,0.43,39.68,136.87
103,77,2178,1221699,22,7.33,1.15,9,3.0,1.73,55,18.33,6.81,0.8,0.87,0.43,0.41,25.88,130.32
104,187,6092,4297187,67,11.17,3.31,28,4.67,1.97,155,25.83,8.42,0.82,0.78,0.42,0.32,12.34,126.1
105,157,8835,8255745,63,10.5,3.02,18,3.0,1.67,117,19.5,6.83,0.88,0.86,0.34,0.2,5.75,119.61
108,153,10926,8776719,56,9.33,2.8,25,4.17,1.6,116,19.33,7.5,0.92,0.93,0.42,0.34,23.58,125.47
109,30,860,388861,19,6.33,3.51,10,3.33,1.53,26,8.67,5.03,0.99,1.0,0.56,0.63,73.85,126.28
172,183,15619,16170209,59,9.83,3.82,18,3.0,1.55,149,24.83,10.19,0.83,0.81,0.36,0.31,11.85,119.74
173,9,132,51406,6,3.0,1.41,5,2.5,0.71,8,4.0,2.83,1.0,1.0,0.68,0.7,21.56,132.66
174,83,2419,1275984,28,9.33,8.5,8,2.67,2.08,59,19.67,16.65,0.96,0.96,0.44,0.58,2.02,120.45
